course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AWS Lambda & Serverless - Developer Guide with Hands-on Labs,4757674,Mehmet Ozkaya,"AWS Lambda, Web Development, Development",AWS Certified Developer - Associate,Beginner,28.5 hours,4.2,691,10361,"Rp159,000",2/2026,1,0,1,https://www.udemy.com/course/aws-lambda-serverless-developer-guide-with-hands-on-labs/
The Ultimate AWS Certified Solutions Architect - Associate,1343886,Bernard Golden,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,27 hours,4.6,1626,10720,"Rp149,000",2/2019,0,0,27,https://www.udemy.com/course/the-ultimate-aws-certified-solutions-architect-associate/
AWS Certified Solutions Architect Associate Course 2026,6323177,Cloud Guru Amit,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,12.5 hours,4.8,16,58,"Rp149,000",2/2026,0,0,20,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-questions/
AWS Certified Solutions Architect Associate - Hands-On+Exam,5914092,Deepak Dubey,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,56 hours,4.3,304,40823,"Rp149,000",4/2026,0,0,137,https://www.udemy.com/course/aws-certified-sa/
TOTAL: AWS Certified Solutions Architect Associate (SAA-C03),2087360,"Total Seminars Over 1 Million Enrollments, Tom Carpenter","AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,23.5 hours,4.7,1511,15779,"Rp149,000",2/2023,0,0,23,https://www.udemy.com/course/aws-essentials-solutions-architect-assoc-the-total-course/
AWS Developer Associate DVA-C02: Exam Accelerator & Tests,7013551,Arfan Ali | Certification Instructor,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,N/A,5.0,1,1,"Rp299,000",1/2026,0,0,0,https://www.udemy.com/course/aws-developer-associate-dva-c02-exam-accelerator-tests/
AWS Certified Solutions Developer Associate DVA-C02 Exams,5028248,El Guermat Haitham,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.3,4,890,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-developer-associate-dva-c01-exams/
AWS DVA-C02 Practice Exams: Certified Developer – Associate,6712883,Elite Certs,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/aws-dva-c02-practice-exams-certified-developer-associate/
AWS Certified Solution Architect - Associate 2020,1309868,Joydip Ghosh,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,18 hours,3.7,827,25031,"Rp149,000",10/2020,10,0,10,https://www.udemy.com/course/aws-certified-solution-architect-associate-2017/
AWS Certified Solutions Architect (Cert Guide): AWS Hands-on,1329968,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,13 hours,3.4,92,4086,"Rp149,000",9/2017,2,0,1,https://www.udemy.com/course/aws-certified-solutions-architect-aws-cert-guide/
