course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Oracle DBA (Database Administration) Certification Training,2651974,Uplatz Training,"Database Administration, Database Management Systems (DBMS), Oracle Database, Developer Tools, Oracle",Database Design & Development,All Levels,5 hours,2.9,56,3848,"Rp149,000",7/2025,0,0,2,https://www.udemy.com/course/oracle-dba-training/
PostgresSQL Essentials,6406187,SkillBakery Studio,"PostgreSQL, Database Design & Development, Development",Database Design & Development,Beginner,2 hours,1.0,1,7,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/postgressql-essentials/
How to create and use CRUD Stored Procedures,1147992,Bluelime Learning Solutions,"SQL Server, SQL, Database Design & Development, Development",Database Design & Development,Beginner,2.5 hours,3.2,11,1062,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/a-beginners-guide-to-creating-and-using-crud-stored-proced/
SQL Server 2019 : Administration SQL Server Part 2,3946420,"ELOA FORMATION | SQL | Postgres | Powershell| MySQL | Python | TSQL Administration,TSQL, and SQL Server performance.","SQL, Database Administration, SQL Server, Other IT & Software, IT & Software",Database Design & Development,Intermediate,5.5 hours,4.3,16,114,"Rp149,000",11/2022,0,0,54,https://www.udemy.com/course/sql-server-2019-administration-sql-server-part-2/
Connect and query SQL Server using SSMS,4715508,Bluelime Learning Solutions,"SQL Server, Database Design & Development, Development",Database Design & Development,Beginner,1.5 hours,2.8,6,1441,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/connect-and-query-sql-server-using-ssms/
Data Analysis with SQL using MySQL Database Server,4633874,Bluelime Learning Solutions,"SQL, Data Analysis, Business Analytics & Intelligence, Business",Database Design & Development,Beginner,1.5 hours,4.3,14,1098,"Rp149,000",3/2026,27,0,31,https://www.udemy.com/course/data-analysis-with-sql-using-mysql-database-server/
PostgreSQL DBA Table Partitioning and PG_UPGRADE,5798110,ExamIT -Sonia,"PostgreSQL, Database Administration, IT Certifications, IT & Software",Database Design & Development,All Levels,1 hour,4.5,1,6,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/postgresql-dba-table-partitioning-and-pg_upgrade/
Learn Advanced SQL For Oracle Databases,653954,Bluelime Learning Solutions,"Oracle SQL, SQL, Database Design & Development, Development",Database Design & Development,Intermediate,4 hours,4.1,55,10135,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/learn-advanced-sql-for-oracle-databases/
Authoring SQL Server Performance Assessments,920220,Mike West,"SQL Server, SQL, Other IT & Software, IT & Software",Database Design & Development,Intermediate,1 hour,4.4,35,335,"Rp149,000",9/2016,6,0,2,https://www.udemy.com/course/authoring-sql-server-performance-assessments/
How to become a DBA,1880716,Arun Kumar,"Oracle Database, Oracle, Office Productivity",Database Design & Development,Beginner,1.5 hours,4.5,36,2773,"Rp149,000",9/2018,30,0,7,https://www.udemy.com/course/how-to-become-a-dba/
