course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Create rock solid Personas to drive your business and design,5733158,UXBoost Academy,"User Experience (UX) Design, User Experience Design, Design",Design,All Levels,N/A,4.1,10,605,"Rp169,000",1/2024,0,0,0,https://www.udemy.com/course/create-rock-solid-personas-to-drive-your-business-and-design/
The Business of Design,881914,Jennifer Markas,"Business Strategy, User Experience (UX) Design, Business Fundamentals, Entrepreneurship, Business",Design,Beginner,2 hours,4.5,132,10704,Free,10/2016,10,0,9,https://www.udemy.com/course/the-business-of-design/
Branding and Design: Build a Strong and Recognisable Brand,5227776,Anthony Isaac,"Graphic Design, Graphic Design & Illustration, Design",Design,All Levels,1 hour,4.5,10,179,Free,3/2023,0,0,0,https://www.udemy.com/course/branding-and-design-build-a-strong-and-recognisable-brand/
Create Websites with Google's Material Design (MDL Lite),552588,Mohammad Tahir Taous,"Web Design, Responsive Design, Design",Design,All Levels,1.5 hours,3.9,49,5612,Free,10/2015,2,0,16,https://www.udemy.com/course/learn-google-material-design-mdl-lite-framework/
Productized: How to Build a 7-Figure Web Design Business,966130,Sam Brodie,"Web Design Business, Web Design, Design",Design,All Levels,3 hours,4.7,407,12782,Free,12/2019,1,0,1,https://www.udemy.com/course/productized-how-to-build-a-7-figure-web-design-business/
Logo Design with Figma - Scalable Vector Graphics - Part 3,5599196,Tadas Zemgulys,"Logo Design, Web Design, Design",Design,Intermediate,2 hours,4.4,46,1987,Free,4/2025,0,0,2,https://www.udemy.com/course/logo-design-with-figma-scalable-vector-graphics-part-3/
Web Design for Beginners: Using WYSIWYG Web Builder,1183322,Ishmeal Lamptey,"Web Design, Design",Design,Intermediate,5.5 hours,4.5,179,14280,Free,9/2017,0,0,2,https://www.udemy.com/course/designing-a-portfolio-website-with-wysiwyg-web-builder/
Advanced Product Design Techniques with Siemens Solid Edge,3875216,John Devitry,"Solid Edge, Engineering, Teaching & Academics",Design,Intermediate,1.5 hours,4.3,32,1580,Free,2/2021,0,0,2,https://www.udemy.com/course/subdivision/
The World of Design Thinking,1623392,Falk Uebernickel,"Design Thinking, Critical Thinking, User Experience (UX) Design, Project Management, Business",Design,Beginner,3 hours,4.5,2112,27053,Free,1/2019,10,0,3,https://www.udemy.com/course/the-world-of-design-thinking/
T-Shirt Design Masterclass For Beginners,2458906,Greg Gottfried,"T-Shirt Design, T-Shirt Business, Graphic Design & Illustration, Design",Design,All Levels,39 mins,4.3,809,13139,Free,8/2020,0,0,0,https://www.udemy.com/course/tshirt-design-masterclass/
User Experience Design Fundamentals (Part 2 of 3),4557352,John Naveen K,"User Experience (UX) Design, User Experience Design, Design",Design,Beginner,34 mins,3.6,43,3386,Free,4/2022,0,0,0,https://www.udemy.com/course/user-experience-design-fundamentals-part-2-of-3/
Intro to Web Design,4043194,Anath Abenzour,"Web Design, User Experience (UX) Design, Web Design Business, Design",Design,Beginner,1 hour,4.5,179,4876,Free,5/2021,1,0,0,https://www.udemy.com/course/intro-to-web-design/
How to design your own video game with free web platforms,2826173,Webcast Channel Courses,"Game Design, Web Design, Android Game Development, Game Development, Development",Design,All Levels,1.5 hours,4.2,8,4065,Free,2/2020,0,0,4,https://www.udemy.com/course/master-guide-to-design-video-game-with-free-web-platform/
Basic Design Principles,4317868,Anath Abenzour,"Web Design, User Experience (UX) Design, Web Design Business, Design",Design,Beginner,1.5 hours,4.1,88,3542,Free,9/2021,1,0,0,https://www.udemy.com/course/basic-design-principles/
Graphic design: Designing 4 Advertisements in a series!,270458,Andrew Boehm,"Graphic Design, User Experience (UX) Design, Graphic Design & Illustration, Design",Design,Beginner,1 hour,3.9,1424,60541,Free,11/2014,0,0,0,https://www.udemy.com/course/fundamentals-of-an-advertisement/
Rapid Website Design with Bootstrap,1027342,Laurence Svekis,"Bootstrap, Web Design, Web Development, Development",Design,Beginner,1 hour,4.2,358,44869,Free,11/2024,9,0,3,https://www.udemy.com/course/responsive-website-design/
Content Driven Design,4317604,Anath Abenzour,"Web Design, User Experience (UX) Design, Web Design Business, Design",Design,Beginner,1 hour,4.2,23,2288,Free,9/2021,1,0,0,https://www.udemy.com/course/content-driven-design/
Logo Design Fundamentals,270454,Andrew Boehm,"Logo Design, User Experience (UX) Design, Graphic Design & Illustration, Design",Design,All Levels,1 hour,4.0,2368,68732,Free,8/2014,0,0,2,https://www.udemy.com/course/logo-design-fundamentals/
Web Design Course (HTML ve CSS),4840636,KUZEM KONYA,"Web Design, Web Development, Development",Design,Beginner,1.5 hours,4.2,34,2746,Free,8/2022,0,0,0,https://www.udemy.com/course/web-design-j/
Graphic Design Basics for Educators Using Free Software,5440010,Predict Edumedia,"Canva, Graphic Design & Illustration, Design",Design,Beginner,1 hour,4.3,176,5153,Free,7/2023,0,0,6,https://www.udemy.com/course/graphic-design-basics-for-educators/
Graphic Design Essentials: Full Mastery Course,6732029,Abraham Steve,"Graphic Design & Illustration, Design",Design,Beginner,2 hours,4.2,47,1699,Free,8/2025,1,0,0,https://www.udemy.com/course/graphic-design-basics-coreldraw-essentials-for-beginners/
Effective Logo Design for Non-Designers in PowerPoint,652628,Anita Nipane,"Logo Design, Blogging, Startup, Branding, Marketing",Design,Beginner,1 hour,4.5,273,11809,Free,1/2018,11,0,0,https://www.udemy.com/course/create-a-logo-for-your-startup-or-blog/
Designing Foodsnap app design in Figma,4660730,Ishank Popli,"Mobile App Design, Figma, Mobile Development, Development",Design,Intermediate,1 hour,3.3,30,2934,Free,4/2022,0,0,0,https://www.udemy.com/course/designing-foodsnap-app-design-in-figma/
Master the Art of Mobile App UI Design for Android and iOS,5329076,Vijay Kumar,"Adobe XD, User Experience Design, Design",Design,Beginner,1 hour,3.6,29,6110,Free,5/2023,1,0,1,https://www.udemy.com/course/master-the-art-of-mobile-app-ui-design-for-android-and-ios/
CSS beginner Easy way to Get started with better web design,629084,Laurence Svekis,"CSS, User Experience (UX) Design, Web Design, Design",Design,Beginner,1.5 hours,3.9,264,34428,Free,11/2024,1,9,1,https://www.udemy.com/course/introduction-to-css-beginners-guide-to-css-web-design/
Learn to Design a Letterhead - A Beginners Course,22445,Tara Roskell,"Graphic Design, User Experience (UX) Design, Adobe Illustrator, Graphic Design & Illustration, Design",Design,All Levels,33 mins,4.4,807,42821,Free,10/2012,0,0,0,https://www.udemy.com/course/learn-to-design-a-letterhead/
how to make social media post design in photoshop,4740158,Manish Arora,"Adobe Photoshop, Web Design, Design",Design,Beginner,1 hour,4.4,53,3106,Free,7/2022,0,0,1,https://www.udemy.com/course/how-to-make-social-media-post-design-in-photoshop/
UI/UX Design System with Figma,6115909,Hossain M. Rezwan,"Design Tools, Design",Design,Beginner,2 hours,4.2,56,1794,Free,8/2024,0,0,0,https://www.udemy.com/course/uiux-design-system-with-figma/
Introduction to Graphic Design,4963736,Ochei Nonso Patrick,"Graphic Design, Graphic Design & Illustration, Design",Design,Beginner,1 hour,4.5,279,6350,Free,11/2022,0,0,0,https://www.udemy.com/course/introduction-to-graphics-design/
4 Proven Ways to Get Clients for Website Design Business,6668707,John S komba,"Marketing Strategy, Online Business, Social Media Marketing, Digital Marketing, Business Strategy",Design,All Levels,1 hour,4.0,3,541,Free,6/2025,0,0,0,https://www.udemy.com/course/4-proven-ways-to-get-clients-for-website-design-business/
