course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Conversational AI: LLM Driven Development for Beginners,5705736,McWilton Chikwenenge,"ChatGPT, Django, Python, Web Development, Development",Beauty & Makeup,All Levels,6.5 hours,3.3,4,1029,"Rp149,000",1/2024,5,3,4,https://www.udemy.com/course/conversational-apps-chatgpt/
Create A Mobile Tattoo Business From The Handyman School,5784562,Mariana Zapata (MBA),"Business Fundamentals, Entrepreneurship, Business",Beauty & Makeup,All Levels,3 hours,4.3,N/A,7,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/start-your-mobile-tattoo-business-asap-the-handyman-school/
Russian Architecture and Design,2743282,Federico von Borstel,"Architectural History, Humanities, Teaching & Academics",Beauty & Makeup,All Levels,2 hours,3.8,11,43,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/russian-architecture-and-design/
Aesthetics: the Philosophical Blueprint of Art.,2079276,Voytek Potrzebowski,"Philosophy, Humanities, Teaching & Academics",Beauty & Makeup,All Levels,2.5 hours,3.9,13,78,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/aesthetics-the-philosophical-blueprint-of-art/
Make Natural Ingredients Skincare products for your Body,3514314,Jewaria Tanweir,"Skincare, General Health, Health & Fitness",Beauty & Makeup,All Levels,37 mins,3.4,2,30,"Rp149,000",10/2020,5,0,0,https://www.udemy.com/course/homemade-natural-skincare-products-for-all-types-of-skin/
Breathing Bootcamp for Singers,2180630,Eric Arceneaux,"Voice Training, Vocal, Music",Beauty & Makeup,All Levels,5 hours,4.8,1395,3242,"Rp749,000",8/2019,0,0,0,https://www.udemy.com/course/breathing-bootcamp-for-singers/
Certificate Course in Medi-Facial Skin Care Aesthetics,3059536,Intstitute of Cosmetology Trichology & Laser,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,2 hours,3.9,88,400,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/certificate-course-in-cosmetology/
Portrait Photography: from Studio to Photoshop,911146,Diana Kot,"Portrait Photography, Photography, Adobe Photoshop, Photography & Video",Beauty & Makeup,All Levels,2 hours,4.5,25,965,"Rp149,000",7/2016,0,0,9,https://www.udemy.com/course/portrait-photography-from-studio-to-photoshop/
Mastering Body Scrubs,6495309,Shahid yousaf,"Industry, Business",Beauty & Makeup,Beginner,1 hour,4.0,1,11,"Rp149,000",3/2025,17,0,0,https://www.udemy.com/course/mastering-body-scrubs/
Deep Tissue Face Massage Certificate Course,6192773,1estet com,"Facial Massage, General Health, Health & Fitness",Beauty & Makeup,Beginner,39 mins,3.2,3,19,"Rp249,000",9/2024,4,0,0,https://www.udemy.com/course/deep-tissue-face-massage/
Paint Realistic Watercolour and Botanicals - MAGNOLIAS,1109398,Heidi Willis,"Watercolor Painting, Painting, Arts & Crafts, Lifestyle",Beauty & Makeup,All Levels,7 hours,4.6,692,4902,"Rp149,000",6/2017,2,0,4,https://www.udemy.com/course/paint-realistic-watercolour-and-botanicals-magnolias/
Volume Lash Mastery | Create Handmade Volume Lash Fans,5883926,Joy Crossingham,"Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,1 hour,5.0,N/A,N/A,"Rp449,000",5/2024,0,0,0,https://www.udemy.com/course/volume-lash-mastery-create-handmade-volume-lash-fans/
Certificate Course In Vitamin Infusing Facial,4520146,Intstitute of Cosmetology Trichology & Laser,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,1.5 hours,3.6,79,311,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/certificate-course-in-hydrafacial/
Wig Making 101,5641344,Ariel Blackwell,"Teaching Online, Hair Styling, Beauty, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,33 mins,4.7,2,17,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/wig-making-101/
How To Tattoo / Learn with CRISTI ERCUS,6556639,Cristi Ercus,"Tattoo Art, Other Design, Design",Beauty & Makeup,Beginner,1.5 hours,4.6,7,16,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/how-to-tattoo-learn-with-cristi-ercus/
Photoshop Retouching Masterclass (English),3909994,Viola Mooshammer,"Photoshop Retouching, Image Editing, Photography, Photography & Video",Beauty & Makeup,Beginner,1 hour,4.2,N/A,N/A,Free,4/2021,1,0,3,https://www.udemy.com/course/photoshop-retouching-masterclass-english/
