course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Oil Painting on Canvas - French Master Painter Technics,3857678,Stanislas Kostka,"Oil Painting, Sketching, Perspective Drawing, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,4.5 hours,4.8,39,234,"Rp149,000",7/2021,0,0,1,https://www.udemy.com/course/painting-with-a-french-master/
Loose Vibrant Painting - Forest Landscape - Oil or Acrylic,4479202,T Claudiu,"Oil Painting, Impressionism Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,3.5 hours,4.3,2,25,"Rp149,000",1/2022,0,0,1,https://www.udemy.com/course/loose-vibrant-painting-forest-landscape/
Mastering Oil Painting - 3 Mountain Landscapes Step By Step,5147950,Mandar Marathe,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,5 hours,4.2,N/A,9,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/landscape-painting-workout-mountain-scenes/
"Abstract Impressionism With 3D, ""Reflection""",3862770,Dimitra Kerefiadou,"Acrylic Painting, Impressionism Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,3.8,5,39,"Rp149,000",4/2021,0,0,12,https://www.udemy.com/course/abstract-impressionism-with-3d-reflection/
Painting With Acrylics - COPYING A PHOTO -Step by Step,256794,Masterpiece Art School,"Acrylic Painting, Painting, Photography, Color Theory, Arts & Crafts",Acrylic Painting,All Levels,1 hour,4.0,33,261,"Rp149,000",9/2016,0,0,21,https://www.udemy.com/course/learn-to-paint/
Romantic Couple in Monsoon Landscape - Acrylic Painting,4796062,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,5.0,9,1049,"Rp249,000",3/2023,0,0,1,https://www.udemy.com/course/acrylicmonsoonlove/
Art for Beginners: Learn How to Paint 12 Acrylic Paintings,585020,Em Winn,"Acrylic Painting, Drawing, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.4,347,1812,"Rp149,000",12/2023,1,0,0,https://www.udemy.com/course/art-for-kids-and-beginners-learn-to-paint-acrylic-paintings/
The Joy Of Acrylic Painting w/ Frosty Rankin Book Two sess 1,1288054,Frosty Rankin,"Acrylic Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2 hours,5.0,5,1109,"Rp149,000",7/2017,0,0,0,https://www.udemy.com/course/the-joy-of-acrylic-painting-w-frosty-rankin-book-two-sess-1/
EASY ACRYLIC PAINTING,4101320,Fran Sheeran,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,4.3,12,265,"Rp149,000",1/2025,0,0,4,https://www.udemy.com/course/painting-with-acrylics-for-beginners-beach-house/
Advanced Still Life Painting: Paint Your Own Expressive Art,2087424,Robert Joyner,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,1.5 hours,4.4,61,2433,"Rp149,000",12/2020,7,0,11,https://www.udemy.com/course/advanced-still-life-painting-techniques/
The Dance of Daisies: Easy Daisy Flower Painting in Acrylics,6611531,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1 hour,5.0,N/A,3,"Rp149,000",5/2025,0,0,2,https://www.udemy.com/course/easy-daisy-flower-painting-acrylics-mixed-media/
Paint An Acrylic landscape With Wisteria Blossoms,4612250,Manisha Shrivastava,"Acrylic Painting, Impressionism Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,5.0,9,12,"Rp149,000",7/2022,0,0,0,https://www.udemy.com/course/acrylic-painting-a-landscape-with-wisteria-blossoms/
One stroke painting/ Roses on wooden board/ plumerias,3934556,Fathima Aafreen,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,5.0,1,29,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/one-stroke-painting-roses-on-wooden-board-plumerias/
Abstract Animal Painting Course,4023526,Robert Joyner,"Mixed Media Art, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,5.5 hours,4.5,27,193,"Rp149,000",5/2021,1,0,43,https://www.udemy.com/course/abstract-animal-painting-course/
"Acrylic Painting for 100% Beginners: ""Golden Girls"" Course",1840438,Melissa Fryer,"Painting, Creativity, Personal Development",Acrylic Painting,Beginner,1.5 hours,4.5,13,71,"Rp907,000.00",1/2026,2,0,8,https://www.udemy.com/course/acrylic-painting-for-beginners-golden-girls-class/
How to Paint a Fishing boat in Acrylics,4705026,Malcolm Dewey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,4.8,3,20,"Rp149,000",5/2022,0,0,3,https://www.udemy.com/course/how-to-paint-a-fishing-boat-in-acrylics/
Acrylic Landscape Painting for beginners Super Easy to paint,3337332,George-Daniel Tudorache,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1 hour,4.5,12,38,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/beginners-acrylic-landscape-painting/
Exciting 7 Step Method to Abstract Painting,687216,Andy Morris,"Abstract Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2 hours,4.4,293,1373,"Rp149,000",10/2021,1,0,2,https://www.udemy.com/course/7-step-method-to-abstract-painting/
Expressionism Abstract Acrylic Art Painting 3D,3764146,Dimitra Kerefiadou,"Abstract Painting, 3D Texturing, Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,4.1,9,43,"Rp149,000",4/2021,0,0,15,https://www.udemy.com/course/expressionism-abstract-acrylic-art-painting-3d/
"Abstract Art Project ""Fantasy Garden""",1517678,Rick Cheadle,"Acrylic Painting, Art Therapy, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,4.7,17,87,"Rp149,000",1/2018,0,0,3,https://www.udemy.com/course/abstract-art-project-fantasy-garden/
Painting Impasto Waves Landscape - In 3 Easy Steps,5227392,Debasree Dey,"Acrylic Painting, Painting, Landscape Photography, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,30 mins,5.0,2,38,"Rp249,000",3/2023,0,0,0,https://www.udemy.com/course/impasto-waves-seascape-painting/
Acrylic Painting with Shanells Art: Beach Blend,5273568,Shanell H,"Painting, Creativity, Personal Development",Acrylic Painting,All Levels,1.5 hours,4.8,N/A,N/A,"Rp149,000",4/2023,0,0,1,https://www.udemy.com/course/beach-blend/
Sunset acrylic painting for beginners,6307041,Damini Sargam,"Acrylic Painting, Oil Painting, Art Therapy, Painting, Creativity",Acrylic Painting,Beginner,30 mins,4.6,5,135,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/sunset-acrylic-painting-for-beginners/
Master the Portrait in Oil colour Series-8,5920788,Ashish Kumar Patel,"Oil Painting, Other Teaching & Academics, Teaching & Academics",Acrylic Painting,All Levels,1 hour,4.5,1,1,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/master-the-portrait-in-oil-colour-series-8/
One stroke painting/ A to Z complete guide,3886352,Fathima Aafreen,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,4.6,17,111,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/one-stroke-painting-a-to-z-complete-guide/
The Art of Painting Beyond Technique,3690768,Nancy Reyner,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,7 hours,4.6,126,943,"Rp599,000",1/2025,0,0,13,https://www.udemy.com/course/the-art-of-painting-beyond-technique/
Sunrays In Forest - Acrylic Painting For Beginners,4918802,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,4.6,14,1066,"Rp249,000",4/2023,0,0,1,https://www.udemy.com/course/sunrays-in-forest-acrylic-painting-for-beginners/
Impasto & Mixed Media - Elements of Nature,4816132,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1 hour,5.0,4,1033,"Rp249,000",11/2022,0,0,1,https://www.udemy.com/course/impasto-nature-elements/
Types of Painting and Painting Materials,6278801,Katie McGuire,"Oil Painting, Painting, Other Design, Design",Acrylic Painting,Beginner,1.5 hours,3.8,2,324,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/types-of-painting-and-painting-materials/
ESSENTIAL. Paint SKIES & CLOUDS. Clear video demos. Easy.,1124600,Nicola A Blakemore,"Watercolor Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,1.5 hours,4.2,73,602,"Rp149,000",8/2023,1,0,11,https://www.udemy.com/course/paint-skies-clouds-in-watercolor-easy-tricks-to-help-you/
START OUT WITH ACRYLICS !,4109302,Fran Sheeran,"Acrylic Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,4.6,4,8,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/painting-acrylics-for-beginners-and-beyond-wren-poppies/
Acrylic Painting for Beginners,3359588,Moses Sabayi,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,4.7,N/A,4,"Rp149,000",3/2021,1,0,3,https://www.udemy.com/course/acrylic-painting-for-beginners-f/
Water Mixable Oil Painting Course For Beginners,2448664,Rod Moore,"Painting, Acrylic Painting, Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,3 hours,4.5,139,532,"Rp149,000",7/2019,0,0,1,https://www.udemy.com/course/water-mixable-oil-painting-course/
Painting Expressive Sunflowers in Oils,7081201,Malcolm Dewey,"Oil Painting, Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1 hour,5.0,N/A,1,"Rp447,000.00",3/2026,0,0,2,https://www.udemy.com/course/painting-expressive-sunflowers-in-oils/
Tempera Painting - Paint Flowers for Beginners,4318400,Iriart Studio,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,5.0,3,21,"Rp149,000",10/2021,0,0,4,https://www.udemy.com/course/painting-flowers-in-tempera-or-acrylics-for-beginners/
How To Paint From Photo References,3519878,Robert Joyner,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2.5 hours,4.5,23,186,"Rp149,000",9/2020,0,0,17,https://www.udemy.com/course/how-to-paint-from-photo-references/
The Joy of Acrylic Painting with Frosty Rankin,707734,Frosty Rankin,"Acrylic Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,6.5 hours,4.0,28,792,"Rp149,000",2/2016,0,0,0,https://www.udemy.com/course/the-joy-of-acrylic-painting-with-frosty-rankin/
The Oil Painting Process,3377240,Jill Poyerd,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,5 hours,4.9,408,1914,"Rp379,000",9/2023,0,0,54,https://www.udemy.com/course/the-oil-painting-process/
Seeing like an abstract artist,3736504,Doris Charest,"Abstract Painting, Creativity, Painting, Personal Development",Acrylic Painting,All Levels,1 hour,4.5,41,222,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/seeing-like-an-abstract-artist/
Acrylic Painting Workshop: Art Projects for Beginners,662571,Em Winn,"Acrylic Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.5,36,948,"Rp149,000",4/2025,2,0,0,https://www.udemy.com/course/acrylic-painting-workshop-art-projects-for-kids-beginners/
Master the Art of Painting Waves,3925844,Rita Ginsberg,"Painting, Creativity, Personal Development",Acrylic Painting,Intermediate,2 hours,4.4,20,159,"Rp149,000",3/2021,0,0,2,https://www.udemy.com/course/master-the-art-of-painting-waves/
Abstract Cow Painting Techniques - Time To Loosen Up,1986064,Robert Joyner,"Acrylic Painting, Collaging, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,2 hours,4.3,47,1292,"Rp149,000",11/2018,0,0,9,https://www.udemy.com/course/abstract-cow-painting-techniques-time-to-loosen-up/
"Oil Painting For Beginners, Use Layers In Your Oil Painting",1680084,Rob Cassie,"Oil Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2.5 hours,4.0,20,971,"Rp149,000",2/2019,0,0,0,https://www.udemy.com/course/oil-painting-technique-revealed-use-layers-in-your-painting/
Mixed media painting workshop for beginners (Let Loose!),566914,Mimi Bondi,"Mixed Media Art, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,4.4,104,544,"Rp149,000",4/2016,0,0,0,https://www.udemy.com/course/mimi-bondi-abstract-mixed-media-workshop-beginners/
Acrylic loose and expressive. Sommer flowers,3075178,Inna Pavlecka-Tumarkin,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1 hour,4.1,6,19,"Rp149,000",6/2020,0,0,10,https://www.udemy.com/course/acrylic-free-and-expressive-sommer-flowers/
Abstract Painting - Going Big,535312,Andy Morris,"Abstract Painting, Painting, Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,2 hours,4.4,230,3107,"Rp149,000",10/2019,2,0,0,https://www.udemy.com/course/abstact-painting-going-big/
Blooming easy Flowers Modern Still Life Acrylic Painting,6400911,George-Daniel Tudorache,"Acrylic Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,1.0,1,4,"Rp447,000.00",1/2025,0,0,0,https://www.udemy.com/course/blooming-easy-flowers-modern-still-life-acrylic-painting/
Learn to paint a portrait in oil,5496926,Aashi Jain,"Oil Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2.5 hours,5.0,4,26,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/learn-to-paint-a-portrait-in-oil/
Classical Oil Painting 101: Learning the Basics,6020024,"Cheryl Kline, Skills Academy","Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,4.4,2,161,"Rp149,000",7/2024,0,0,1,https://www.udemy.com/course/classical-oil-painting-101/
Paint colorful FRENCH SUNFLOWERS. Lots of paint & big brush,916146,Nicola A Blakemore,"Watercolor Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,1.5 hours,4.3,22,820,"Rp149,000",2/2025,1,0,12,https://www.udemy.com/course/paintsunflowers/
Oil & Acrylic Painting - Tuscany Impressionist Landscape,1564252,Rod Moore,"Impressionism Painting, Acrylic Painting, Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,3 hours,4.2,25,128,"Rp149,000",3/2018,0,0,1,https://www.udemy.com/course/painting-course-impressionist-landscape-in-oil-or-acrylic/
Exploring Oil Painting for the Serious Beginner,5112058,Diane Flick,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,4.9,9,56,"Rp149,000",1/2023,0,0,2,https://www.udemy.com/course/exploring-oil-painting-for-the-serious-beginner/
10 Easy and Fun Abstracts,4543252,Doris Charest,"Abstract Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,4.6,26,129,"Rp149,000",2/2022,0,0,0,https://www.udemy.com/course/10-easy-and-fun-abstracts/
Oil Painting Realism Made Easy,6695805,Mohamad Quthubdean Mohamad Farooq,"Creativity, Personal Development",Acrylic Painting,All Levels,1.5 hours,5.0,7,20,"Rp249,000",2/2026,2,0,5,https://www.udemy.com/course/oil-painting-realism-made-easy/
BERRIES: Easy Decorative Brush Painting With Acrylic,5783350,Irina De Vicente,"Drawing, Greeting Cards, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,5.0,1,101,"Rp169,000",1/2024,0,0,3,https://www.udemy.com/course/berries-easy-decorative-brush-painting-with-acrylic-folk-art-khokhloma/
"Planning Your Painting: Plan, Sketch and Paint 6 Paintings",3960082,Watercolour Mentor,"Watercolor Painting, Impressionism Painting, Painting, Sketching, Arts & Crafts",Acrylic Painting,Beginner,6.5 hours,4.6,4,67,"Rp149,000",9/2023,0,0,12,https://www.udemy.com/course/planningyourpainting/
Acrylic Painting For Beginners: Paint Beautiful Abstracts,4885004,Manisha Shrivastava,"Acrylic Painting, Abstract Painting, Art Therapy, Painting, Other Design",Acrylic Painting,Beginner,1 hour,4.4,13,28,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/acrylic-painting-for-beginners-paint-beautiful-abstracts/
Composition Basics for Abstract or Realistic Beginners,1865522,Doris Charest,"Painting, Art Composition, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,41 mins,3.9,56,257,"Rp149,000",2/2019,0,0,1,https://www.udemy.com/course/composition-basics-for-beginners/
Gouache Painting: The Ultimate Landscape Painting Course,3580795,Letstute .... Make it Easy,"Acrylic Painting, Gouache Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,3 hours,4.2,22,1450,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/complete-course-on-acrylic-and-gouache-painting-techniques/
Acrylic Painting for Beginners: Dreamy Stories Told w. Paint,1239160,Aga K.,"Acrylic Painting, Painting, Creativity, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.5,77,938,"Rp249,000",5/2018,6,0,6,https://www.udemy.com/course/dreamy-stories-told-with-paint/
Traditional Painting - Principles & Methods for Realism,3329036,"Rafael Guerra, Danilo Tácito de Lima Rufino Rufino","Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,4.5 hours,4.7,45,271,"Rp149,000",12/2024,0,0,6,https://www.udemy.com/course/introduction-to-traditional-painting-with-rafael-guerra/
Flowers in Window - Palette Knife Impasto,4762544,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,5.0,7,1041,"Rp249,000",11/2023,0,0,1,https://www.udemy.com/course/flowersinwindow/
7 Abstract Painting Experiments,5755854,Doris Charest,"Abstract Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,5.0,4,15,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/7-abstract-painting-experiments/
10 Enjoyable Acrylic & Mixed Media Projects For All Levels,4906842,Robert Joyner,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,4 hours,4.1,5,43,"Rp149,000",10/2022,0,0,3,https://www.udemy.com/course/enjoyable-acrylic-mixed-media-projects-for-all-levels/
Relax with Brush Painting - Landscape Scenery,4674890,Fiona Sheng @ InkDifferent Studio,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2.5 hours,4.9,9,78,"Rp149,000",5/2022,0,0,0,https://www.udemy.com/course/relax-with-brush-painting-landscape-scenery/
Tanjore/ Thanjavur painting Indian Traditional Folk Painting,3534984,Nabojit Kar,"Acrylic Painting, Creativity, Personal Development",Acrylic Painting,Expert,2.5 hours,3.4,15,317,"Rp149,000",7/2021,0,0,6,https://www.udemy.com/course/tanjore-painting/
Complete Portrait And Figure Painting (step-by-step),383572,Donelli DiMaria,"Portraiture, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2.5 hours,3.9,138,909,"Rp149,000",1/2015,0,0,0,https://www.udemy.com/course/complete-portrait-and-figure-painting-step-by-step/
Snowy Pine Trees & A Winter Landscape - Acrylic Painting,6303679,Debasree Dey,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,2 hours,5.0,1,11,"Rp149,000",11/2024,1,0,0,https://www.udemy.com/course/snowy-pine-trees-winter-landscape-acrylic-painting/
Painting Morning Landscapes In Oil Colors,5079660,Mandar Marathe,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2 hours,5.0,3,18,"Rp149,000",4/2023,0,0,3,https://www.udemy.com/course/painting-morning-landscapes-in-oils/
Southampton Sailing painting,1613252,Bev Morgan,"Watercolor Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,4.6,25,118,"Rp149,000",4/2018,0,0,6,https://www.udemy.com/course/southampton-sailing-painting/
Abstract Painting Vertical Theme,1195556,Andy Morris,"Abstract Painting, Painting, Acrylic Painting, Creativity, Personal Development",Acrylic Painting,All Levels,2 hours,4.3,86,406,"Rp149,000",10/2019,1,0,1,https://www.udemy.com/course/abstract-painting-techniques/
Painting Faces in Watercolour: Fun Sketching Exercises,4633110,Watercolour Mentor,"Watercolor Painting, Impressionism Painting, Painting, Portraiture, Arts & Crafts",Acrylic Painting,Beginner,7 hours,4.6,6,47,"Rp149,000",9/2023,0,0,1,https://www.udemy.com/course/painting-faces-in-watercolour/
Learn Oil Painting - Paint-a-long,3186972,Addison Kanoelani,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.8,9,88,"Rp149,000",6/2020,0,0,6,https://www.udemy.com/course/paint-the-milky-way-beach/
"Beginner Resin Art - Acrylic, Ink & Mixed Media Zen Painting",1080162,Kellie Chasse,"Resin Art, Mixed Media Art, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,4.2,339,2016,"Rp149,000",4/2022,1,0,2,https://www.udemy.com/course/alcohol-ink-mixed-media-painting-with-resin-create-zen-art/
How to Paint Landscapes for Beginners,6644261,Jasmina Susak,"Graphic Design & Illustration, Design",Acrylic Painting,Beginner,3.5 hours,4.4,N/A,1,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/how-to-paint-landscapes-for-beginners/
Easy Landscape Painting In Gouache,2868732,Mandar Marathe,"Gouache Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,4.5 hours,4.1,24,169,"Rp149,000",9/2022,1,0,5,https://www.udemy.com/course/easy-landscape-painting-in-gouache/
Tips for starting abstracts,3736524,Doris Charest,"Abstract Painting, Acrylic Painting, Painting, Creativity, Personal Development",Acrylic Painting,All Levels,1 hour,4.1,22,104,"Rp149,000",1/2021,0,0,2,https://www.udemy.com/course/tips-for-starting-abstracts/
Beginners Acrylic Techniques with Geoff Hutchins,2029982,Geoff Hutchins,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3 hours,4.4,62,364,"Rp149,000",2/2021,0,0,1,https://www.udemy.com/course/beginners-acrylic-techniques-with-geoff-hutchins/
"Start Oil painting seascape, sky, clouds & flying bird",2658154,Goutami Mishra,"Oil Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.0,14,71,"Rp149,000",1/2020,0,0,0,https://www.udemy.com/course/starting-oil-painting-seascape-sky-clouds-flying-bird/
Palette Knife Oil Painting Techniques,2319754,Heith M Vierow,"Oil Painting, Other Teaching & Academics, Teaching & Academics",Acrylic Painting,All Levels,6.5 hours,3.7,32,198,"Rp149,000",7/2020,0,0,5,https://www.udemy.com/course/oil-painting-with-a-palette-knife/
Learn to Paint Bison in Mist Step-by-Step,2053277,James Corwin,"Acrylic Painting, Painting, Drawing, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2 hours,4.3,13,95,"Rp149,000",1/2019,0,0,0,https://www.udemy.com/course/learn-to-paint-bison-in-mist/
3 Fall Tree Painting Courses in ONE! (Beginner level),3502672,"Cody Pettengill, Shanna Cramer","Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,3.5 hours,4.6,11,40,"Rp149,000",2/2021,0,0,4,https://www.udemy.com/course/acrylic-trees-jumpstart/
Water Mixable Oil Painting Projects,2455430,Rod Moore,"Oil Painting, Acrylic Painting, ArtStudio, Painting, Arts & Crafts",Acrylic Painting,Beginner,4 hours,4.4,22,196,"Rp149,000",7/2019,0,0,0,https://www.udemy.com/course/water-mixable-oil-paint-course/
Limited Palette Painting,3812492,Mandar Marathe,"Oil Painting, Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,4 hours,4.2,3,22,"Rp149,000",1/2021,0,0,3,https://www.udemy.com/course/limited-palette-painting/
Orange & White Fall Pumpkins Acrylic Painting,2565880,Amanda Rinaldi,"Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1.5 hours,4.7,N/A,N/A,"Rp149,000",9/2021,2,0,1,https://www.udemy.com/course/fall-pumpkins-acrylic-painting/
Plein Air Essentials - Oil Supplement,15767,Michael Chesley Johnson AIS,"Plein Air Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,1.5 hours,4.5,26,203,"Rp149,000",1/2013,0,0,0,https://www.udemy.com/course/plein-air-essentials-oil-supplement/
Learn from the Masters of Abstract Painting,5785766,Doris Charest,"Abstract Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,4.5,9,34,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/learn-from-the-masters-of-abstract-painting/
Embracing Imperfection: Create Your Own Expressive Artwork,2201222,Robert Joyner,"Abstract Painting, Acrylic Painting, Watercolor Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,3 hours,4.3,52,981,"Rp149,000",5/2020,0,0,13,https://www.udemy.com/course/embracing-imperfection-the-art-of-painting-loose/
Exploring Color Schemes In Landscape Painting,5161932,Mandar Marathe,"Color Theory, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,2 hours,4.9,6,46,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/exploring-color-schemes-in-landscape-painting/
Learn to Paint a Classic Seascape,865866,Steve Curl,"Watercolor Painting, Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,2 hours,4.6,21,145,"Rp149,000",6/2016,0,0,0,https://www.udemy.com/course/watercolor-classic-seascape/
Relax with brush painting - Cat,4745844,Fiona Sheng @ InkDifferent Studio,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,3 hours,4.9,6,48,"Rp149,000",6/2022,0,0,1,https://www.udemy.com/course/relax-with-brush-painting-cat/
Basic Landscape Acrylic Gouache Painting,3848432,Mohini Sinha,"Gouache Painting, Acrylic Painting, Arts & Crafts, Lifestyle",Acrylic Painting,All Levels,41 mins,4.8,N/A,4,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/basic-landscape-acrylic-gouache-painting/
Learn Drawing and Painting a Landscape with Oil Colours,134690,Hobitute Artists,"Drawing, Painting, Graphic Design & Illustration, Design",Acrylic Painting,Intermediate,2 hours,4.0,9,131,"Rp149,000",11/2014,0,0,0,https://www.udemy.com/course/learn-drawing-and-painting-a-landscape-with-oil-colours-m/
Learn to PLAN & PAINT a Chateau & landscape in 9 easy steps.,311386,Nicola A Blakemore,"Watercolor Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Intermediate,1 hour,4.4,51,1094,"Rp149,000",9/2025,1,0,19,https://www.udemy.com/course/paint-this-easy-landscape-to-be-admired-by-family-friends/
Landscape Painting for the Beginner,726832,Jerry Jiao,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,1 hour,4.5,15,281,"Rp149,000",2/2016,0,0,3,https://www.udemy.com/course/landscape-painting-by-acrylic/
Painting the Corpus Christy Church in Cozumel- For Beginners,4407926,Autumn Toñita,"Painting, Arts & Crafts, Lifestyle",Acrylic Painting,Beginner,4.5 hours,4.9,6,10,"Rp149,000",1/2022,0,0,13,https://www.udemy.com/course/acrylics-painting-the-corpus-christy-church-in-cozumel-for-beginners/
Oil Painting: Creating a Still Life,5191476,Rose Gennaro,"Oil Painting, Other Teaching & Academics, Teaching & Academics",Acrylic Painting,All Levels,11.5 hours,4.6,6,58,"Rp149,000",4/2023,0,0,5,https://www.udemy.com/course/oil-painting-creating-a-still-life/
Relax With Oriental Painting - Bamboo & Sparrow,4993598,Fiona Sheng @ InkDifferent Studio,"Painting, Happiness, Personal Development",Acrylic Painting,All Levels,2 hours,4.9,8,45,"Rp149,000",11/2022,0,0,1,https://www.udemy.com/course/relax-with-oriental-painting-bamboo-sparrow/
