course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Learn Blender for Packaging Designers and Graphic Designers,839692,Kim Debling,"Blender, Graphic Design, Design Tools, Design",Affinity Designer,Beginner,2.5 hours,4.2,148,757,"Rp149,000",1/2017,12,0,1,https://www.udemy.com/course/learn-blender/
Microsoft Publisher 365 - Everything you need to know.,4962572,David Casuto,"Microsoft Publisher, Microsoft, Office Productivity",Affinity Designer,Beginner,3 hours,4.5,114,1585,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/microsoft-publisher-365-everything-you-need-to-know/
Become a Professional Logo Designer,885479,Stone River eLearning,"Logo Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,8 hours,4.6,46,264,"Rp149,000",11/2018,1,0,1,https://www.udemy.com/course/become-a-professional-logo-designer-w/
Canva 3.0 Bootcamp - From Beginner to Designer,4200290,Yahya Zakir,"Canva, Graphic Design, Design Theory, Design Tools, Design",Affinity Designer,All Levels,3.5 hours,4.5,45,205,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/canva-masterclass-online-course-beginner-advanced/
Pattern Design with the NEW Adobe Textile Designer Plugin,2489088,Delores Orridge Naskrent,"Adobe Photoshop, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1 hour,4.0,32,221,"Rp447,000.00",9/2019,0,0,5,https://www.udemy.com/course/pattern-design-with-the-new-adobe-textile-designer-plugin/
Spaceship Concept Art with Affinity Photo and Blender,3959990,Daniel Kim,"Concept Art, Affinity Photo, Blender, Digital Painting, Graphic Design & Illustration",Affinity Designer,Beginner,3.5 hours,4.2,20,131,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/spaceship-concept-art-with-affinity-photo-and-blender-29/
Color Theory for Designers,2546185,"Sarah Parkinson-Howe, Daniel Walter Scott","Color Theory, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1.5 hours,4.3,614,2673,"Rp149,000",9/2020,0,0,9,https://www.udemy.com/course/color-theory/
Photo editing with Camera Raw,2271184,Nicolas Forgue,"Adobe Camera Raw, Graphic Design & Illustration, Design",Affinity Designer,Beginner,5 hours,3.7,6,27,"Rp149,000",1/2021,0,0,23,https://www.udemy.com/course/photo-editing-with-camera-raw-in-photoshop/
Logo designer the complete guide,2025148,Nicolas Forgue,"Logo Design, Illustration, Adobe Illustrator, Vector Graphics, Graphic Design & Illustration",Affinity Designer,All Levels,11 hours,4.5,N/A,1,"Rp149,000",5/2020,0,0,0,https://www.udemy.com/course/logo-designer-the-complete-guide/
Design a Logo for Free in Inkscape,1160004,Daniel Evans,"Logo Design, Inkscape, Graphic Design & Illustration, Design",Affinity Designer,All Levels,2 hours,4.4,181,1775,"Rp149,000",2/2023,1,0,11,https://www.udemy.com/course/logoinkscape/
Salesforce Certified B2C Commerce Cloud Developer Questions,6634633,Force Digest,"IT Certifications, IT & Software",Affinity Designer,Intermediate,N/A,N/A,N/A,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/b2c-commerce-developer-practice-exam-prep-questions/
Adobe Photoshop Mega Course-From Beginner to Super Designer,3384040,Alan Ayoubi,"Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,18 hours,4.5,2098,54780,"Rp159,000",10/2023,2,0,32,https://www.udemy.com/course/photoshop-mega-course-from-beginner-to-super-designer/
Create tangible memories with prints!,4641062,Martin Doersch,"Photography, Digital Photography, Photography & Video",Affinity Designer,All Levels,3.5 hours,4.6,N/A,N/A,"Rp399,000",4/2022,0,0,1,https://www.udemy.com/course/create-tangible-memories/
Figma AI Workflow: From Vision to Version,6701589,"Anton Voroniuk, Anton Voroniuk Support, Željko Milivojević","Figma, Generative AI (GenAI), Design Tools, Design",Affinity Designer,Intermediate,4 hours,4.3,453,13108,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/design-smarter-using-figma-ai-from-idea-to-handoff/
The Logo Design Expert Course in Adobe Illustrator CC.,5167930,Ukpoewole Enupe,"Logo Design, Color Theory, Adobe Illustrator, Graphic Design, Graphic Design & Illustration",Affinity Designer,All Levels,13 hours,4.4,366,15470,"Rp149,000",12/2025,2,0,9,https://www.udemy.com/course/the-logo-design-expert-course/
Microsoft Excel for Apple iPad (iOS). Full course.,3710846,Warrick Klimaytys,"Microsoft Excel, Microsoft, Office Productivity",Affinity Designer,All Levels,2 hours,4.3,67,283,"Rp149,000",6/2023,2,0,1,https://www.udemy.com/course/microsoft-excel-for-apple-ipad-ios-full-course/
T-shirt Design in Canva for Non Designers,1463662,Jestoni Esteban,"Canva, T-Shirt Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,2 hours,4.1,133,5482,"Rp149,000",4/2018,1,0,0,https://www.udemy.com/course/t-shirt-design-in-canva/
Sketching for UX Designers - Boost UX work with pen & paper!,1170144,"Krisztina Szerovay, István Szép, Gergely Szerovay","User Experience (UX) Design, Sketching, User Experience Design, Design",Affinity Designer,All Levels,4.5 hours,4.7,4198,23086,"Rp149,000",1/2023,0,0,82,https://www.udemy.com/course/sketching-for-ux-designers/
How I Make My Zines,6239681,Luc Kordas,"Photography, Photography & Video",Affinity Designer,All Levels,1.5 hours,4.8,3,14,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/how-i-make-my-zines/
Graphic Design Ultimate Mastery Course,5599656,Yaseen Ahmed,"Graphic Design, Visual Design, Adobe Photoshop, Web Design, Graphic Design & Illustration",Affinity Designer,All Levels,27 hours,4.7,14,143,"Rp149,000",10/2023,0,0,6,https://www.udemy.com/course/graphic-design-ultimate-mastery-course/
Drawing and Sketching for Designers (and Everyone Else!),3666698,"Chad Neuman, Ph.D., Jonathan Simon, BFA, MFA","Drawing, Illustration, Pencil Drawing, Sketching, Graphic Design & Illustration",Affinity Designer,Beginner,10.5 hours,4.6,206,14060,"Rp149,000",8/2023,3,0,2,https://www.udemy.com/course/drawing-for-designers/
Microsoft Designer Course: Canva Graphic Design Alternative,6888671,Being Commerce,"Microsoft Designer, Canva, Graphic Design, Microsoft Copilot, Graphic Design & Illustration",Affinity Designer,All Levels,4.5 hours,5.0,1,6,"Rp149,000",3/2026,1,0,3,https://www.udemy.com/course/microsoft-designer-course-canva-graphic-design-alternative/
Fashion Sketching: Draw Like a Designer (Beginner Course),2284600,Nino Via,"Fashion Design, Design",Affinity Designer,All Levels,1 hour,4.6,1794,8029,"Rp209,000",3/2026,1,0,2,https://www.udemy.com/course/sketching-for-fashion-design-beginner-course/
Adobe Illustrator Training Course,6926307,Ashraf Kamel,"Adobe Illustrator, Vector Graphics, Design Tools, Design",Affinity Designer,Beginner,3.5 hours,4.7,N/A,5,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/learn-adobe-illustrator-the-easy-way-with-examples/
GenAI Fundamentals for UX Designers + Researchers,6127575,Joe Natoli,"Generative AI (GenAI), User Experience (UX) Design, Product Design, User Experience Design, Design",Affinity Designer,All Levels,3 hours,4.4,1777,6761,"Rp149,000",10/2024,1,0,1,https://www.udemy.com/course/genai-fundamentals-for-ux-designers-researchers/
Instructional Designer Portfolio Masterclass,5419638,John Hinchliffe,"Instructional Design, Professional Portfolio, Online Education, Teaching & Academics",Affinity Designer,All Levels,4.5 hours,4.6,329,2700,"Rp149,000",8/2025,13,0,14,https://www.udemy.com/course/portfolio-masterclass/
Microsoft Publisher 365,3570523,Earn And Excel,"Microsoft Publisher, Other Business, Business",Affinity Designer,All Levels,5.5 hours,4.1,109,436,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/microsoft-publisher-365/
Become a Professional Web Designer,641544,Stone River eLearning,"Web Design, Design",Affinity Designer,All Levels,36.5 hours,4.1,67,590,"Rp149,000",5/2021,1,0,6,https://www.udemy.com/course/become-a-professional-web-designer/
Figma: The Complete Guide for Graphic Designers,6845399,Teacher-in-a-Box | Videocorsi Professionali,"Figma, User Experience Design, Design",Affinity Designer,Beginner,3 hours,4.7,5,13,"Rp149,000",9/2025,0,0,1,https://www.udemy.com/course/figma-the-complete-guide-for-graphic-designers/
illustrator plus : 30 days challenge to learn illustrator,5767788,Joseph adam,"Adobe Illustrator, Graphic Design & Illustration, Design",Affinity Designer,Beginner,11.5 hours,4.3,28,1119,"Rp149,000",2/2024,0,0,16,https://www.udemy.com/course/illustrator-plus-30-days-challenge-to-learn-illustrator/
Salesforce Certified Platform User Experience Designer Prep,6805003,Force Digest,"IT Certifications, IT & Software",Affinity Designer,Intermediate,N/A,4.8,3,9,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/salesforce-certified-platform-user-experience-designer-prep/
The Complete Vibe coding for UX/UI Designers,6793795,"Codestars • over 2.5 million students worldwide!, Anton Voroniuk, Anton Voroniuk Support","Web Design, Vibe Coding, Generative AI (GenAI), Other IT & Software, IT & Software",Affinity Designer,All Levels,8 hours,4.4,118,1018,"Rp149,000",3/2026,7,0,0,https://www.udemy.com/course/the-complete-vibe-coding-for-ux-ui-designers/
How to train your designer eye & develop your design skills,4568840,"Krisztina Szerovay, Gergely Szerovay","User Interface Design, User Experience (UX) Design, Product Design, User Experience Design, Design",Affinity Designer,Beginner,3 hours,4.6,82,488,"Rp149,000",10/2023,2,0,5,https://www.udemy.com/course/how-to-train-your-designer-eye/
Digital design school - Learn and improve as a designer fast,4134986,Rob P,"Visual Design, User Experience (UX) Design, Typography, User Interface Design, User Experience Design",Affinity Designer,All Levels,21.5 hours,5.0,6,64,"Rp149,000",1/2022,0,0,20,https://www.udemy.com/course/digital-design-school-how-to-improve-as-a-designer-fast-c/
Learn Microsoft Publisher 2013 Training,63511,Simon Sez IT,"Microsoft Publisher, Microsoft, Office Productivity",Affinity Designer,Beginner,7 hours,4.6,481,2446,"Rp149,000",12/2025,4,0,2,https://www.udemy.com/course/learn-microsoft-publisher-2013-training/
Absolute Beginners Course on HitFilm Express,2624812,Jay Haynes,"HitFilm, Video Design, Photography & Video",Affinity Designer,Beginner,4 hours,4.4,154,587,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/absolute-beginners-course-on-hitfilm-express/
Foolproof Shading Techniques with Blend Modes in Procreate,5040566,Delores Orridge Naskrent,"Procreate Digital Illustration App, Graphic Design & Illustration, Design",Affinity Designer,Beginner,44 mins,4.7,2,7,"Rp149,000",12/2022,0,0,0,https://www.udemy.com/course/foolproof-shading-techniques-with-blend-modes-in-procreate/
Learn Photoshop for iPad,2645412,Caleb Kingston,"Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,3 hours,4.6,348,1719,"Rp149,000",11/2020,2,0,0,https://www.udemy.com/course/learn-photoshop-for-ipad/
Learn Modern Graphic Design With AI Adobe Midjourney Canva,5998778,Unicademy Online Education,"Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,14 hours,4.3,23,3190,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/learn-graphic-design-with-ai/
IA para design: Inteligência Artificial para Designers,7065583,Thiago Rodrigues dos Santos,"AI Art Generation, Artificial Intelligence (AI), Graphic Design, Generative AI (GenAI), Communication",Affinity Designer,All Levels,12 hours,4.6,3,19,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/inteligencia-artificial-para-designers/
Ultimate Canva Course — Become a Freelance Graphic Designer,4744880,"Khadin Akbar, Khadin Akbar Support","Graphic Design, Freelancing, Social Media Management, Canva, Graphic Design & Illustration",Affinity Designer,All Levels,2 hours,3.8,1893,85846,"Rp149,000",5/2025,1,0,0,https://www.udemy.com/course/canva-mastery-become-freelance-graphic-designer-in-1-hour/
Become a freelance graphic designer,2010388,Nicolas Forgue,"Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,5.5 hours,2.0,1,19,"Rp149,000",1/2019,0,0,0,https://www.udemy.com/course/become-a-freelance-graphic-designer/
Microsoft Designer Made Easy: A Beginner's Guide For 2026,6205613,Tobias Becker,"Microsoft Designer, Canva, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,2 hours,4.5,24,704,"Rp149,000",9/2025,2,0,0,https://www.udemy.com/course/microsoft-designer-ai/
Canva Graphics Design Course For Beginners & Non Designers,6604933,ExpertEase Global,"Canva, Content Creation, Graphic Design, Digital Marketing, Graphic Design & Illustration",Affinity Designer,Beginner,2.5 hours,4.4,110,7985,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/canva-graphics-design-course-for-beginners-non-designers/
{37} GIMP Essential Projects for Graphic Designers,2376730,Chris Parker,"Graphic Design, Design Thinking, GIMP, Graphic Design & Illustration, Design",Affinity Designer,Beginner,6 hours,4.6,148,1295,"Rp149,000",5/2025,9,0,3,https://www.udemy.com/course/37-gimp-essential-projects-for-graphic-design-ers/
Mastering the Photoshop Pen Tool,4156256,Sharon Tenenbaum,"Adobe Photoshop, Photoshop Retouching, Image Editing, Digital Photography, Photography & Video",Affinity Designer,Intermediate,1.5 hours,4.8,15,45,"Rp149,000",6/2021,0,0,4,https://www.udemy.com/course/mastering-the-photoshop-pen-tool/
Graphic Design Portfolio Builder,2469702,"Derrick Mitchell, Jennah Mitchell","Professional Portfolio, Graphic Design, Job Search, Graphic Design & Illustration, Design",Affinity Designer,All Levels,2.5 hours,4.4,244,1679,"Rp149,000",2/2026,24,0,148,https://www.udemy.com/course/graphic-design-portfolio-builder/
Creative Compositing in Photoshop,6793729,Ana Stanković,"Digital Compositing, Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,2.5 hours,4.6,N/A,N/A,"Rp149,000",8/2025,0,0,6,https://www.udemy.com/course/creative-compositing-in-photoshop/
Typography for Designers & Developers - Don't suck at design,869138,Muhammad Ahsan Pervaiz,"Typography, Mobile App Design, Web Design, User Interface Design, Design",Affinity Designer,Intermediate,9 hours,4.4,721,6050,"Rp149,000",12/2022,13,0,42,https://www.udemy.com/course/typography-mastery-for-ui-designers-and-developers/
Goodnotes 6 Beginner-Friendly Course,5222376,Paperless X,"Productivity Apps, Other IT & Software, IT & Software",Affinity Designer,All Levels,3 hours,4.4,64,406,"Rp149,000",4/2025,4,0,0,https://www.udemy.com/course/goodnotes-6-beginner-friendly-course/
AI for Graphic Designers: A to Z of Generative AI,6884627,Mohak Gosavi,"AI Art Generation, AI Content Generation, Graphic Design, Generative AI (GenAI), Graphic Design & Illustration",Affinity Designer,Beginner,9.5 hours,3.5,6,30,"Rp149,000",3/2026,0,0,14,https://www.udemy.com/course/aiforgraphicdesigners/
Essential Skills for Designers - Images in InDesign,53430,Martin Perhiniak,"Adobe InDesign, Design Tools, Design",Affinity Designer,All Levels,1.5 hours,4.5,11,1204,"Rp447,000.00",5/2013,1,0,1,https://www.udemy.com/course/images-in-indesign/
Photoshop CC: Photo restoration - Removing Colour Casts,2596080,Jonathon Parker,"Adobe Photoshop, Photoshop Retouching, Design Tools, Design",Affinity Designer,Intermediate,1 hour,4.5,21,1003,"Rp149,000",10/2019,0,0,2,https://www.udemy.com/course/photoshop-cc-photo-restoration-removing-colour-casts/
Becoming a Graphic Designer in the Film Industry,5678468,Samantha Dabrowski,"Filmmaking, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Intermediate,1.5 hours,4.0,1,8,"Rp149,000",12/2023,0,0,19,https://www.udemy.com/course/become-a-graphic-designer-in-the-film-industry/
Adobe Illustrator : Art Engineering for Graphic Designers,6398423,Pixel Wings,"Adobe Illustrator, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,8.5 hours,4.8,16,1198,"Rp149,000",3/2025,0,0,27,https://www.udemy.com/course/vector-vision-adobe-illustrator-super-power/
Learning Microsoft Designer from Scratch,6653943,Pratik Pradhan,"Microsoft Designer, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,1 hour,5.0,1,380,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/learning-microsoft-designer-from-scratch/
The Ultimate Guide on How to Become a Designer,69752,Martin Perhiniak,"Graphic Design, Other Design, Design",Affinity Designer,All Levels,2 hours,4.4,402,15249,"Rp149,000",3/2014,0,0,0,https://www.udemy.com/course/how-to-become-a-designer/
Create A Professional Script Font For Free,4792704,Muhammad Bilal Moten,"Font Design, Design Tools, Design",Affinity Designer,Beginner,1.5 hours,4.4,N/A,1003,"Rp149,000",7/2022,0,0,4,https://www.udemy.com/course/create-a-professional-script-font-for-free/
Graphic Design Theory - Process of Design,4621382,Martin Perhiniak,"Graphic Design, Design Theory, Workflow, Graphic Design & Illustration, Design",Affinity Designer,All Levels,3 hours,4.6,14,92,"Rp149,000",5/2022,3,0,1,https://www.udemy.com/course/graphic-design-theory-process-of-design/
Graphic Design: For Complete Beginner (User-Friendly),5432680,John Lenon,"Web Design, Design Theory, User Experience (UX) Design, Graphic Design, Graphic Design & Illustration",Affinity Designer,Beginner,7.5 hours,4.2,86,8232,"Rp149,000",7/2024,0,0,2,https://www.udemy.com/course/graphic-design-fundamentals-to-professionals-masterclass/
Introduction to Graphic Design,1345266,StudyOnline247 Courses,"Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,11.5 hours,3.9,72,416,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/introduction-to-graphic-design-course/
How to Make a Zine,3226605,Libby James,"Creative Writing, Creativity, Personal Development",Affinity Designer,Beginner,1.5 hours,4.2,32,107,"Rp149,000",3/2026,4,0,6,https://www.udemy.com/course/how-to-make-a-zine/
Crafting Pixel Perfect Icons – The Right Way!,2320474,Icon Utopia,"Icon Design, Illustration, Adobe Illustrator, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1 hour,4.1,48,181,"Rp149,000",10/2019,0,0,1,https://www.udemy.com/course/crafting-pixel-perfect-icons-the-right-way/
"AI for UI and UX Designers | Design Smarter, Not Harder",6863127,"EmbarkX Official, Saba Memon (EmbarkX)","User Experience (UX) Design, User Experience Design, Design",Affinity Designer,All Levels,2 hours,4.1,123,519,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/ai-for-ui-and-ux-designers/
LiquidText for iPad: Beginner-Friendly Course,5920700,Paperless X,"Other IT & Software, IT & Software",Affinity Designer,All Levels,1.5 hours,4.6,8,57,"Rp149,000",9/2024,1,0,0,https://www.udemy.com/course/liquidtext-for-ipad-beginner-friendly-course/
Photo Restoration: Bring Old Photos Back to Life,610928,Photo Phoenix,"Adobe Photoshop, Photography, Design Tools, Design",Affinity Designer,All Levels,3.5 hours,4.6,120,838,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/photo-restoration-in-photoshop/
Photo Restoration with Photoshop Tutorial,22461,Infinite Skills,"Adobe Photoshop, Photography, Design Tools, Design",Affinity Designer,All Levels,5 hours,4.5,519,9729,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/master-photo-restoration-with-photoshop/
Mastering Graphic Design with AI: Refine Your Creative Skill,5646016,Edwiza Solutions,"Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1.5 hours,3.4,12,349,"Rp149,000",11/2023,0,0,6,https://www.udemy.com/course/mastering-ai-for-design-your-easy-guide-to-excellence/
Practical Font Design,172906,David Bergsland,"Font Design, Graphic Design & Illustration, Design",Affinity Designer,Intermediate,5.5 hours,4.0,94,616,"Rp149,000",3/2016,2,0,2,https://www.udemy.com/course/practical-font-design/
4-in-1 AI Branding Mastery for Business & Personal Brands,2569950,Sumner Hobart,"Business Branding, Marketing Strategy, Personal Branding, Brand Management, Branding",Affinity Designer,All Levels,4.5 hours,4.6,229,5657,"Rp159,000",2/2026,2,0,14,https://www.udemy.com/course/business-branding-for-startups-small-business-branding-ideas-course/
Flat Arts with Adobe Illustrator,4924918,"shepherdd-X -, Laureate Amissah","Adobe Illustrator, Graphic Design & Illustration, Design",Affinity Designer,All Levels,8.5 hours,4.6,28,7170,"Rp149,000",7/2023,14,0,0,https://www.udemy.com/course/flat-art-with-adobe-illustrator/
AI-Powered Graphic Design: Mastering Figma & Emerging Tech,5723170,Skool of AI,"Graphic Design, Web Development, Development",Affinity Designer,All Levels,1.5 hours,4.1,307,37001,"Rp149,000",1/2024,1,0,0,https://www.udemy.com/course/ai-powered-graphic-design-mastering-figma-emerging-tech/
Digital Asset Designer: Creating and Selling Mockups,966268,Gary Simon,"Product Design, Adobe Photoshop, Graphic Design & Illustration, Design",Affinity Designer,Beginner,3 hours,4.5,81,499,"Rp149,000",9/2016,0,0,0,https://www.udemy.com/course/digital-asset-designer-mockups/
Microsoft Copilot and Microsoft Designer: The Complete Guide,6808087,"Anton Voroniuk, Anton Voroniuk Support, Skillademia Academy","Microsoft Copilot, Microsoft Designer, Project Management, Business",Affinity Designer,All Levels,2 hours,4.4,51,6362,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/microsoft-copilot-and-microsoft-designer-the-complete-guide/
Adobe Illustrator Cc Perfect Guide,6076811,Khalil Sediqi,"Adobe Illustrator, Graphic Design & Illustration, Design",Affinity Designer,All Levels,15 hours,4.3,9,1045,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/adobe-illustrator-cc-2024-prfessional-course/
Working With Microsoft Office On The iPad,240780,Infinite Skills,"Microsoft 365 (Office), Microsoft, Office Productivity",Affinity Designer,All Levels,1.5 hours,4.4,24,223,"Rp149,000",6/2014,0,0,0,https://www.udemy.com/course/working-with-microsoft-office-on-the-ipad/
Learn Microsoft Publisher | Complete Microsoft Publisher,4263392,Usama Hassan,"Microsoft Publisher, Microsoft, Office Productivity",Affinity Designer,All Levels,3 hours,4.2,84,19456,"Rp149,000",8/2021,0,0,1,https://www.udemy.com/course/learn-microsoft-publisher-complete-microsoft-publisher/
How to use iPad Complete Course for Beginners,3911746,bibhu k,"Apple Products Basics, Apple, Office Productivity",Affinity Designer,All Levels,33 mins,4.0,16,101,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/ipadcourse/
Figma Prototyping: A deep dive for UX/UI Designer,5102158,Christine Vallaure,"Figma, Prototyping, Animation, User Experience Design, Design",Affinity Designer,All Levels,3 hours,4.6,454,2306,"Rp149,000",1/2025,2,0,0,https://www.udemy.com/course/figma-prototyping-a-deep-dive-for-ux-ui-designer/
Color Basics for Print Designers,16714,Joseph Caserto,"Printmaking, Colored Pencil Drawing, Graphic Design & Illustration, Design",Affinity Designer,All Levels,34 mins,4.2,60,561,"Rp149,000",12/2013,0,0,1,https://www.udemy.com/course/color-basics-for-print-designers/
Adobe Photoshop CC For Beginners,1310162,Sandy Dee,"Adobe Photoshop, Photography Tools, Photography & Video",Affinity Designer,Beginner,10 hours,4.2,29,1344,"Rp149,000",10/2018,0,0,6,https://www.udemy.com/course/adobe-photoshop-cc-overview-and-deep-dive-for-beginners/
Figma for UI Designers,1421516,Greg Rog,"Figma, Mobile App Design, Web Design, User Interface Design, Design Tools",Affinity Designer,Beginner,3.5 hours,4.2,120,794,"Rp149,000",2/2018,0,0,1,https://www.udemy.com/course/figma-for-ui-designers/
Essential Skills for Designers - Adobe Bridge,852060,Martin Perhiniak,"Adobe Bridge, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1 hour,4.5,96,542,"Rp149,000",5/2016,0,0,0,https://www.udemy.com/course/essential-skills-for-designers-adobe-bridge/
Learn Making Vector Arts in Adobe Illustrator CC,4890614,Tiger Verse,"Digital Art, Animation, Graphic Design & Illustration, Design",Affinity Designer,Beginner,2 hours,4.4,6,1021,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/vector-arts-by-tigerverse/
Color Psychology for Web/UX/UI/App Designers,3013882,INSPIRAITION ONLINE,"Web Design, Content Creation, Color Theory, Visual Design, Design",Affinity Designer,Beginner,4 hours,4.3,39,258,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/color-psychology-for-web-designers/
"iPad For Seniors (iPad, iPad Air, iPad Mini)",420988,Mike Jeffries,"Apple Products Basics, Other IT & Software, IT & Software",Affinity Designer,Beginner,1 hour,3.9,50,550,"Rp149,000",2/2015,0,0,0,https://www.udemy.com/course/ipad-guide-for-seniors/
Masters in Poster Designing with Adobe Photoshop,3757500,Venkatesh B,"Adobe Photoshop, Graphic Design, Graphic Design & Illustration, Design",Affinity Designer,Beginner,3.5 hours,4.2,41,1657,"Rp149,000",8/2025,0,0,3,https://www.udemy.com/course/professional-course-poster-designing-with-adobe-photoshop/
The Graphic Designers Passive Income Masterclass,4921670,Callum Smith,"Passive Income, Graphic Design, Entrepreneurship, Business",Affinity Designer,Beginner,1.5 hours,4.4,3,26,"Rp149,000",10/2022,0,0,3,https://www.udemy.com/course/juicyschool-course-one/
The basics of Figma for web designer from beginner to pro,3948456,Skills Factory,"Figma, Web Design, Design",Affinity Designer,All Levels,11 hours,4.4,7,29,"Rp149,000",5/2021,0,0,0,https://www.udemy.com/course/the-basics-of-figma-for-web-designer-from-beginner-to-pro/
"How to hire, manage and work with designers",5689934,Cristian Barin,"Project Management, User Experience Design, Design",Affinity Designer,All Levels,2.5 hours,4.9,24,148,"Rp149,000",1/2025,0,0,31,https://www.udemy.com/course/how-to-hire-manage-and-work-with-designers/
Mastering Microsoft Publisher 2019 and 365 Training Tutorial,2564388,"TeachUcomp, Inc.","Microsoft Publisher, Microsoft, Office Productivity",Affinity Designer,Beginner,3 hours,4.1,95,361,"Rp149,000",9/2020,0,0,1,https://www.udemy.com/course/mastering-microsoft-publisher-2019-and-365-training-tutorial/
Learn to Draw Vector Art/Dope Illustrations and Earn Money,3611948,Somay Verma,"Vector Graphics, Graphic Design & Illustration, Design",Affinity Designer,All Levels,7.5 hours,4.2,157,22006,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/learn-to-draw-vector-artdope-illustrations-and-earn-money/
Microsoft Publisher 365 Fundamentals for Beginners,5640176,Simon Sez IT,"Microsoft Publisher, Microsoft, Office Productivity",Affinity Designer,Beginner,3 hours,3.8,2,17,"Rp149,000",3/2024,2,0,1,https://www.udemy.com/course/microsoft-publisher-365-beginner/
Mastering Logo Design - 20 Projects step-by-step,961684,Baraq Adnan,"Logo Design, User Experience (UX) Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,7.5 hours,4.5,49,2903,"Rp149,000",4/2017,24,0,24,https://www.udemy.com/course/mastering-logo-designing-20-projects-step-by-step/
HOW TO BECOME AN INTERIOR DESIGNER,6134987,Rasha Osama,"Interior Design, Design",Affinity Designer,All Levels,2.5 hours,N/A,N/A,3,"Rp149,000",9/2024,0,1,0,https://www.udemy.com/course/how-to-become-an-interior-designer/
Publisher 2016,1845386,Intellezy Trainers,"Microsoft Publisher, Other IT & Software, IT & Software",Affinity Designer,Beginner,2 hours,4.3,67,201,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/publisher-2016/
Cyanotype 101,3533912,HowExpert,"Photography, Arts & Crafts, Lifestyle",Affinity Designer,Intermediate,2.5 hours,4.6,N/A,2,"Rp349,000",9/2020,0,0,0,https://www.udemy.com/course/cyanotype-101/
Design Your Own Fonts. Plus A Bunch Of Typography Secrets.,904144,Natanael Gama,"Typography, User Experience (UX) Design, Font Design, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1 hour,4.1,84,655,"Rp149,000",7/2016,0,0,0,https://www.udemy.com/course/design-your-own-fonts/
AI Tools for Designers,5670098,Eduonix Learning Solutions,"Generative AI (GenAI), Design Tools, Design",Affinity Designer,Beginner,2 hours,3.8,74,252,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/ai-tools-for-designers/
Essential Skills for Designers - Masking,49553,Martin Perhiniak,"Adobe Photoshop, Graphic Design & Illustration, Design",Affinity Designer,All Levels,1.5 hours,4.7,432,2474,"Rp149,000",12/2019,0,0,3,https://www.udemy.com/course/photoshop-masking/
