course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
The Complete Full-Stack Web Development Bootcamp,1565838,"Dr. Angela Yu, Developer and Lead Instructor","Web Development, Node.Js, MongoDB, JavaScript, Development",Development,All Levels,61 hours,4.7,467862,1544118,"Rp169,000",11/2025,65,7,194,https://www.udemy.com/course/the-complete-web-development-bootcamp/
Complete web development course,6035102,Hitesh Choudhary,"Web Development, Development",Development,All Levels,100 hours,4.6,20254,71405,"Rp169,000",1/2026,24,45,50,https://www.udemy.com/course/web-dev-master/
Ultimate Web Development Course 2026 - Build Modern Websites,6716909,Haris Ali Khan,"Web Development, Development",Development,All Levels,22 hours,4.6,1775,7084,"Rp169,000",1/2026,0,0,204,https://www.udemy.com/course/codewithharry-web-development-course/
Complete Full Stack Web Development Bootcamp - AI Integrated,6061963,Manik (Cloudaffle),"Web Development, JavaScript, React JS, Full Stack Web Development, Development",Development,All Levels,62.5 hours,4.5,629,3473,"Rp169,000",1/2025,0,75,97,https://www.udemy.com/course/complete-full-stack-web-development-bootcamp/
100 Days Of Code - Web Development Bootcamp,4015622,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz","Web Development, Development",Development,All Levels,79 hours,4.6,7747,46040,"Rp149,000",1/2026,32,0,18,https://www.udemy.com/course/100-days-of-code-web-development-bootcamp/
Software Development From A to Z - Learn What Truly Matters,826410,Karoly Nyisztor • Professional Software Architect,"Software Development, Software Engineering, Development",Development,Beginner,7 hours,4.7,3738,19866,"Rp149,000",3/2026,5,32,6,https://www.udemy.com/course/software-development-from-a-to-z/
100 Hours Web Development Bootcamp - Build 23 React Projects,6375895,Burak Orkmez,"Web Development, Development",Development,All Levels,132 hours,4.6,1193,10005,"Rp169,000",12/2025,34,0,27,https://www.udemy.com/course/the-web-dev-bootcamp/
Full Stack Web Development With MERN STACK & GenAI 2026,4505104,Masynctech Coding School,"Full Stack Web Development, HTML, Node.Js, Web Development, Development",Development,All Levels,89.5 hours,4.3,3752,28340,"Rp159,000",1/2026,45,15,112,https://www.udemy.com/course/fullstack-web-development-course-projects-base/
Software Development and IT - Complete Guide To Key Concepts,4879694,Kamil Kulik • Software Engineer,"Software Development, SDLC Software Development Life Cycle, Other IT & Software, IT & Software",Development,All Levels,6.5 hours,4.5,1812,10355,"Rp159,000",1/2025,4,8,1,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/
Full Stack Web Development: From Zero to Your First Job 2026,6844079,"Web Development Full Stack Web Development: mern, python, java, project","Web Development, Development",Development,All Levels,6 hours,4.8,99,206,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/full-stack-web-development-from-zero-to-your-first-job-g/
The Complete Python Developer,2473048,Andrei Neagoie,"Python, Programming Fundamentals, Programming Languages, Development",Development,All Levels,30.5 hours,4.6,60289,232611,"Rp309,000",3/2026,68,1,23,https://www.udemy.com/course/complete-python-developer-zero-to-mastery/
iOS & Swift - The Complete iOS App Development Bootcamp,1778502,"Dr. Angela Yu, Developer and Lead Instructor","Swift, Xcode, ARKit, iOS Development, Mobile Development",Development,All Levels,60 hours,4.6,96382,415723,"Rp169,000",11/2025,113,12,12,https://www.udemy.com/course/ios-13-app-development-bootcamp/
WEB DEVELOPMENT: Full Stack Web Development 2026,7105479,"Web Development Full Stack Web Development: mern, python, java, project","Web Development, Development",Development,All Levels,27.5 hours,5.0,13,21,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/full-stack-web-development-2026-from-zero-to-professional/
Jetpack Compose | Beginner to Advanced Android Development,7054177,"Oak Academy, OAK Academy Team","Android Jetpack Compose, Kotlin, Android Jetpack, Android Development, Mobile Development",Development,All Levels,42 hours,4.7,5,45,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/jetpack-compose-beginner-to-advanced-android-development/
B2B Sales With AI: AI for Business Development & B2B Sales,7087439,Lurnly Productions,"B2B Sales, Sales, Business",Development,All Levels,18.5 hours,4.6,N/A,16,"Rp149,000",4/2026,9,0,5,https://www.udemy.com/course/b2b-sales-with-ai-business-development-b2b-sales-with-ai/
"Modern API Development: REST, GraphQL & gRPC",6949193,Uplatz Training,"API, gRPC, REST API, GraphQL, Web Development",Development,All Levels,13.5 hours,5.0,1,1,"Rp149,000",2/2026,0,0,10,https://www.udemy.com/course/api-development-rest-graphql-grpc/
Agile for Hardware Development,7060147,J C | Auto PjM Institute,"Product Development, Automotive Engineering, Automotive Design, Agile, Engineering",Development,Beginner,2.5 hours,4.2,N/A,3,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/agile-for-hardware-development/
Spec-Driven Development: designing deterministic AI systems,7056277,Skliar Serhii,"Software Engineering, Other IT & Software, IT & Software",Development,Intermediate,9 hours,4.1,21,220,"Rp149,000",2/2026,1,0,2,https://www.udemy.com/course/spec-driven-development-designing-deterministic-ai-systems/
AI in SDLC: Software Development Lifecycle with AI,7110729,Sandeep Soni,"SDLC Software Development Life Cycle, IT Certifications, IT & Software",Development,Intermediate,1.5 hours,4.5,N/A,4,"Rp159,000",3/2026,0,0,0,https://www.udemy.com/course/ai-in-sdlc-software-development-lifecycle-with-ai/
Learning & Development with Generative AI,6995279,PracticalGrowth Inc.,"Corporate Learning and Development (L&D), Generative AI (GenAI), Other Business, Business",Development,All Levels,1.5 hours,4.5,.,N/A,"Rp149,000",3/2026,0,0,28,https://www.udemy.com/course/learning-and-development-with-generative-ai/
The Complete Web Development Course - Build 15 Projects,548278,Development Island (UK),"Web Development, Web Design, Front End Web Development, PHP (programming language), Development",Development,All Levels,90 hours,4.5,8755,43475,"Rp149,000",9/2025,15,0,114,https://www.udemy.com/course/complete-web-development-course/
Learn Complete Modern Front-End Web Development Step-by-Step,3442782,Fatah Gabrial,"Front End Web Development, Web Development, Development",Development,All Levels,41.5 hours,4.4,4795,69708,"Rp149,000",2/2026,5,28,0,https://www.udemy.com/course/front-end-web-development-complete-guide-step-by-step/
The Complete Flutter Development Bootcamp with Dart,2259120,"Dr. Angela Yu, Developer and Lead Instructor","Google Flutter, Dart (programming language), Mobile App Development, Mobile Development, Development",Development,All Levels,28.5 hours,4.4,58578,213415,"Rp269,000",11/2025,54,0,2,https://www.udemy.com/course/flutter-bootcamp-with-dart/
Web Development Concepts for Everyone,4158836,Scott Bromander,"Web Development, Software Development, Development",Development,All Levels,6 hours,4.6,2572,9502,"Rp149,000",10/2025,1,0,1,https://www.udemy.com/course/web-development-concepts-for-everyone/
The Ultimate 2025 Fullstack Web Development Bootcamp,3655840,"Kane Ezki, Kalob Taulien, Radek Wilk","Full Stack Web Development, Web Development, Development",Development,All Levels,55 hours,4.5,8679,39289,"Rp169,000",1/2025,24,0,117,https://www.udemy.com/course/the-ultimate-fullstack-web-development-bootcamp/
"Full Stack Web Development with React JS, Angular and NodeJS",3770614,"Oak Academy, OAK Academy Team","Full Stack Web Development, HTML, JavaScript, Angular, Web Development",Development,All Levels,52.5 hours,4.5,967,4473,"Rp159,000",4/2026,6,0,0,https://www.udemy.com/course/full-stack-web-development-2021-guide-with-nodejs-mongodb/
Complete SDLC : Software Development Life Cycle SDLC (2026),5082220,Yogesh Dahake,"SDLC Software Development Life Cycle, Software Engineering, Development",Development,All Levels,15 hours,4.5,1405,11470,"Rp159,000",2/2026,1,0,27,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/
Full Stack Web Development Megacourse: Beginner to Expert,6125131,Skillademia Academy,"Full Stack Web Development, Web Development, Python, SQL, Development",Development,All Levels,138.5 hours,4.5,176,6000,"Rp149,000",3/2026,0,0,10,https://www.udemy.com/course/full-stack-web-development-megacourse-beginner-to-expert/
Crash Course: Build a Full-Stack Web App in a Weekend!,4993934,Jonas Schmedtmann,"Full Stack Web Development, Supabase, Web Development, Development",Development,Beginner,12 hours,4.5,3896,28489,"Rp159,000",11/2024,3,0,10,https://www.udemy.com/course/full-stack-crash-course/
NestJS Masterclass - NodeJS Framework Backend Development,6048973,Manik (Cloudaffle),"NestJS, Back End Web Development, REST API, Node.Js, Web Development",Development,All Levels,24.5 hours,4.6,908,5060,"Rp159,000",2/2025,1,0,0,https://www.udemy.com/course/nestjs-masterclass-complete-course/
"50 Productivity, Personal Development & Time Management Tips",924746,Alex Genadinik,"Personal Productivity, Office Productivity, Personal Development",Development,Beginner,26.5 hours,4.7,3299,26527,"Rp219,000",4/2026,0,0,184,https://www.udemy.com/course/productivity-for-entrepreneurs-and-professionals/
Fast and Furious Game Development with JavaScript and AI,5562422,Andre LaMothe,"Game Development Fundamentals, JavaScript, ChatGPT, Game Development, Development",Development,All Levels,46.5 hours,4.8,253,2876,"Rp149,000",12/2025,0,0,6,https://www.udemy.com/course/fast-and-furious-game-development-with-javascript-and-ai/
Python and Django Full-Stack Web Development for beginners,3355136,Bluelime Learning Solutions,"API, Full Stack Web Development, Web Development, Development",Development,Beginner,34.5 hours,4.2,913,34300,"Rp149,000",3/2026,12,0,8,https://www.udemy.com/course/python-and-django-full-stack-web-development-for-beginners/
The Complete LPI Web Development Essentials Exam Study Guide,5365660,David Clinton,"LPI Web Development Essentials, JavaScript, CSS, Web Development, IT Certifications",Development,Beginner,2 hours,4.6,42,119,"Rp149,000",8/2023,1,0,19,https://www.udemy.com/course/complete-lpi-web-development-essentials-exam-study-guide/
"FullStack Web Development with ReactJS, ReactNative, Angular",3633716,"Oak Academy, OAK Academy Team","React Native, Angular, Mobile App Development, Web Development, Development",Development,All Levels,46 hours,4.3,183,2763,"Rp149,000",4/2026,6,0,0,https://www.udemy.com/course/mobile-and-web-development-with-react-js-native-angular/
AI Web Development & Indie Hacking Bootcamp,6932029,Brad Schiff,"Web Development, Artificial Intelligence (AI), Entrepreneurship, Business",Development,All Levels,7.5 hours,4.7,39,374,"Rp149,000",11/2025,0,0,33,https://www.udemy.com/course/ai-web-development-indie-hacking-bootcamp/
Android App Development with Kotlin | Beginner to Advanced,4390930,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL","Android Development, Kotlin, Android Game Development, Android Jetpack, Mobile Development",Development,All Levels,55.5 hours,4.4,2267,15335,"Rp159,000",4/2026,12,0,8,https://www.udemy.com/course/android-app-development-with-kotlin-beginner-to-advanced/
HTML and CSS Web Development: Build Responsive Websites New,6688869,Shawn Nevin,"CSS, HTML, Web Development, Development",Development,All Levels,8.5 hours,4.9,360,1164,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/html-and-css-web-development-build-responsive-websites-new/
Reimagine Software Development Life Cycle (SDLC) with AI,6596851,Timotius Pamungkas,"SDLC Software Development Life Cycle, GitHub Copilot, Other IT & Software, IT & Software",Development,All Levels,4 hours,4.2,1148,7565,"Rp149,000",12/2025,1,0,1,https://www.udemy.com/course/software-development-life-cycle-sdlc-with-ai-github-copilot/
SDLC Overview (1 Hour) - Software Development Life Cycle,2321356,Sai Turlapati,"SDLC Software Development Life Cycle, Other IT & Software, IT & Software",Development,Beginner,1.5 hours,4.5,17279,50535,"Rp159,000",1/2021,4,0,8,https://www.udemy.com/course/sdlc-phases/
GitHub Copilot Beginner to Pro - AI for Coding & Development,4967038,"Tom Phillips, WebDevEducation (Tom Phillips)","GitHub Copilot, Generative AI (GenAI), Software Development Tools, Development",Development,All Levels,7 hours,4.5,55098,164222,"Rp159,000",4/2026,2,0,22,https://www.udemy.com/course/github-copilot/
SDLC - Software Development Life Cycle SDLC,4374016,Yogesh Dahake,"SDLC Software Development Life Cycle, IT Certifications, IT & Software",Development,Beginner,2.5 hours,4.5,7440,23202,"Rp159,000",7/2024,0,0,7,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/
Secure Coding - Secure application development,2914898,G.L. Golinelli,"Generic Programming, IT Requirements, Other IT & Software, IT & Software",Development,Intermediate,2.5 hours,4.4,8876,16846,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/secure-coding-secure-application-development/
React JS: React with Modern Hooks and Context,3308516,"Oak Academy, OAK Academy Team","React Hooks, Web Development, Development",Development,All Levels,16.5 hours,4.6,237,1502,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/react-js-react-with-modern-hooks-and-context/
"Full Stack Web Development with C# OOP, MS SQL & ASP.NET MVC",3498608,"Oak Academy, OAK Academy Team","ASP.NET MVC, C# (programming language), Microsoft SQL, Web Development, Development",Development,All Levels,41 hours,4.3,1410,16690,"Rp159,000",4/2026,5,0,0,https://www.udemy.com/course/full-stack-web-development-with-c-oop-ms-sql-aspnet-mvc/
Mastering Microcontroller and Embedded Driver Development,643206,"FastBit Embedded Brain Academy, Kiran Nayak","Microcontroller, Embedded Systems, Hardware, IT & Software",Development,All Levels,28.5 hours,4.6,12989,79712,"Rp159,000",4/2026,9,0,23,https://www.udemy.com/course/mastering-microcontroller-with-peripheral-driver-development/
LPI Web Development Essentials (Exam 030-100) Practice Tests,5692592,On Top eLearning,"LPI Web Development Essentials, Web Development, IT Certifications, IT & Software",Development,All Levels,N/A,4.9,30,64,N/A,1/2026,0,0,0,https://www.udemy.com/course/lpi-web-development-essentials-exam-030-100-practice-tests/
Full-Stack Web Development For Beginners,3350284,Bluelime Learning Solutions,"Full Stack Web Development, Web Development, Development",Development,Beginner,36.5 hours,4.5,687,24013,"Rp149,000",3/2026,7,0,12,https://www.udemy.com/course/full-stack-web-development-for-beginners/
Python Development Professional Certification,5316984,"MTF Institute of Management, Technology and Finance","Python, Programming Fundamentals, Software Development, Coding Interview, Programming Languages",Development,All Levels,N/A,4.3,929,44625,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/python_development/
Full Stack Web Development Bootcamp with MERN Stack Projects,4341426,"Oak Academy, OAK Academy Team","MERN Stack, Node.Js, React JS, Web Development, Development",Development,All Levels,66 hours,4.2,340,1951,"Rp149,000",4/2026,12,0,0,https://www.udemy.com/course/full-stack-web-development-bootcamp-with-mern-stack-projects/
Full Stack Web App Development: Mern Stack Project & React,4336792,"Oak Academy, OAK Academy Team","MERN Stack, React JS, Web Development, Full Stack Web Development, Development",Development,All Levels,32 hours,4.4,148,740,"Rp149,000",4/2026,9,0,0,https://www.udemy.com/course/full-stack-web-app-development-mern-stack-project-react/
The Complete JavaScript Course For Web Development Beginners,695656,"Joe Parys, Joe Parys Support","JavaScript, Web Development, Development",Development,All Levels,4 hours,4.4,1900,89657,"Rp447,000.00",1/2016,0,0,0,https://www.udemy.com/course/javascriptcourse/
Front End Web Development with Javascript HTML CSS Bootstrap,3633728,"Oak Academy, OAK Academy Team","Front End Web Development, Bootstrap, HTML, JavaScript, Web Development",Development,All Levels,27.5 hours,4.7,303,5437,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/full-front-end-web-development-course/
Introduction To Website Development Technologies,4476814,"Trevoir Williams, Learn IT University, Andrii Piatakha","HTML, CSS, JavaScript, Web Development, Development",Development,Beginner,8.5 hours,4.6,802,22103,"Rp149,000",2/2026,5,0,0,https://www.udemy.com/course/introduction-to-website-development-technologies/
iOS 12 Swift 4.2 - The Complete iOS App Development Bootcamp,2551847,"Dr. Angela Yu, Developer and Lead Instructor","iOS Development, Swift, Mobile Development, Development",Development,All Levels,54.5 hours,4.9,559,5951,"Rp149,000",11/2021,124,0,25,https://www.udemy.com/course/ios-12-app-development-bootcamp/
ReactJS Bootcamp – With Redux (NextJS + Firebase) [New],6438443,"Kainaat Fida, Fazila B, Munir Malik","React JS, Redux (JavaScript library), Firebase, Next.js, Programming Languages",Development,All Levels,8 hours,4.9,867,1968,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/reactjs-bootcamp-with-redux-nextjs-firebase-new/
WordPress Plugin Development with Claude AI (No Coding),6841413,Tanzeel Ur Rehman,"WordPress Plugins, No-Code Development, Development",Development,All Levels,25.5 hours,4.9,24,259,"Rp149,000",1/2026,3,2,12,https://www.udemy.com/course/wp-plugin-development-claude-code/
Full Android Development Masterclass | 14 Real Apps-46 Hours,3653758,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL","Android Development, Java, Mobile App Business, Mobile App Development, Mobile Development",Development,All Levels,55 hours,4.5,937,5196,"Rp159,000",4/2026,6,0,6,https://www.udemy.com/course/full-android-course-with-14-real-apps-42-hours/
"Front End Web Development with React JS, Angular, Bootstrap",3584798,"Oak Academy, OAK Academy Team","Front End Web Development, Bootstrap, HTML, Angular, Web Development",Development,Beginner,39 hours,4.5,163,887,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/web-development-with-html-css-bootstrapreact-js-angular/
Mern Full Stack Web Application with React & Web Development,4336780,"Oak Academy, OAK Academy Team","Web Development, Node.Js, React JS, MERN Stack, Development",Development,All Levels,26.5 hours,4.4,219,839,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/mern-full-stack-web-application-with-react-web-development/
Node with React: Fullstack Web Development,1254420,Stephen Grider,"Node.Js, Redux Framework, React JS, Web Development, Development",Development,All Levels,25 hours,4.4,15006,90670,"Rp279,000",2/2026,28,0,96,https://www.udemy.com/course/node-with-react-fullstack-web-development/
"Full Stack Web Development with Vue Js, NodeJS, MongoDB, JS",4541754,"Oak Academy, OAK Academy Team","Vue JS, JavaScript, Node.Js, Full Stack Web Development, Web Development",Development,All Levels,52 hours,4.6,115,605,"Rp149,000",4/2026,9,0,0,https://www.udemy.com/course/full-stack-web-development-with-vue-js-nodejs-mongodb-js/
"Full Stack Web Development: Javascript, NodeJS, CSS and HTML",3793268,"Oak Academy, OAK Academy Team","Front End Web Development, CSS, JavaScript, Web Development, Development",Development,All Levels,18 hours,4.6,126,599,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/the-complete-2021-guide-to-web-development/
The Complete Front-End Web Development Course,1166306,"Joseph Delgadillo, Nick Germaine","Front End Web Development, Web Development, Development",Development,All Levels,17 hours,4.3,14532,429329,"Rp149,000",11/2024,1,0,0,https://www.udemy.com/course/front-end-web-development/
"Full-Stack Development for Beginner: React, Next.js, Node.js",6813953,"Anton Voroniuk, Dmytro Vasyliev, Anton Voroniuk Support, Dmytro Vasyliev Support","React JS, Node.Js, Next.js, Web Development, Development",Development,All Levels,39.5 hours,4.4,219,17706,"Rp149,000",3/2026,24,12,2,https://www.udemy.com/course/full-stack-development-for-beginner-react-nextjs-nodejs/
React JS Web Development - The Essentials Bootcamp,1078522,David Joseph Katz,"React JS, Web App Development, JavaScript, Redux Framework, Web Development",Development,All Levels,28.5 hours,4.7,6452,73904,"Rp149,000",10/2025,18,0,10,https://www.udemy.com/course/react-js-and-redux-mastering-web-apps/
Full Stack Web & Mobile App Development | Mern Stack Project,4336818,"Oak Academy, OAK Academy Team","Web Development, Node.Js, React JS, Mobile App Development, Mobile Development",Development,All Levels,42.5 hours,4.6,407,3240,"Rp149,000",4/2026,6,0,0,https://www.udemy.com/course/full-stack-web-mobile-app-development-mern-stack-project/
Android Development: Android App Development From Scratch,2494990,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL","Android Development, Mobile Development, Development",Development,Beginner,34 hours,4.5,272,4948,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/android-development-android-app-development-from-scratch/
Web Development Professional Certification,5245306,"MTF Institute of Management, Technology and Finance","Web Development, HTML, CSS, JavaScript, Development",Development,All Levels,N/A,4.0,1552,51220,"Rp159,000",12/2025,0,0,0,https://www.udemy.com/course/web-development-assessment/
AI & Python Development Megaclass - 300+ Hands-on Projects,6496525,School of AI,"Artificial Intelligence (AI), Python, Data Science, Development",Development,Beginner,58 hours,4.5,477,32994,"Rp159,000",2/2026,1,0,4,https://www.udemy.com/course/ai-python-development-megaclass-300-hands-on-projects/
Web Development | HTML | CSS | JavaScript | jQuery | NodeJS,1586922,Web Academy by Harsha Vardhan,"jQuery, HTML, JavaScript, CSS, Web Development",Development,All Levels,62.5 hours,4.5,2419,12053,"Rp159,000",3/2026,1,0,449,https://www.udemy.com/course/ui-technologies-indepth/
The Complete Web Development Bootcamp,3914632,"Bogdan Stashchuk | 300K Students Worldwide | MBA, PhD","React JS, Flask, Python, Web Development, Development",Development,All Levels,30.5 hours,4.3,732,7424,"Rp149,000",3/2026,8,0,76,https://www.udemy.com/course/full-stack-web-development-bootcamp/
Python Web Development: Building Interactive Websites,4720322,Metla Sudha Sekhar,"Web Development, Full Stack Web Development, JavaScript, Python, Development",Development,All Levels,20 hours,4.7,66,9136,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/learn-web-design-and-development-course-from-scratch/
"Modern Frontend Web Development: Angular, Javascript JS",3633726,"Oak Academy, OAK Academy Team","Front End Web Development, JavaScript, Angular, Web Development, Development",Development,All Levels,22 hours,4.4,95,835,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/modern-web-development-from-zero-to-advanced/
Mastering Full Stack Development : From Frontend to Backend,5465702,Metla Sudha Sekhar,"Full Stack Web Development, Web Development, Python, REST API, Development",Development,All Levels,21.5 hours,4.3,176,13400,"Rp159,000",11/2025,5,2,5,https://www.udemy.com/course/mastering-full-stack-development-from-frontend-to-backend/
The Complete Full Stack Web Development Masterclass 2026,7025143,Muhammad Riaz Uddin,"Full Stack Web Development, Web Development, Development",Development,All Levels,31 hours,4.8,13,3132,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/the-complete-full-stack-web-development-masterclass-2026/
Complete Web Development Bootcamp: Full-stack Course 2025,6346777,Destiny Franks,"Web Development, Development",Development,All Levels,35 hours,4.2,13,51,"Rp149,000",1/2025,0,0,12,https://www.udemy.com/course/complete-web-development-bootcamp/
Front End Web Development with JavaScript & Next.js,6399685,"Oak Academy, OAK Academy Team","Front End Web Development, JavaScript, Web Development, Next.js, Development",Development,All Levels,28 hours,4.4,8,346,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/front-end-web-development-with-javascript-nextjs/
"Full Stack Web Development with React,React Native,Bootstrap",3643018,"Oak Academy, OAK Academy Team","Web Development, JavaScript, React Native, Full Stack Web Development, Development",Development,All Levels,27.5 hours,4.5,54,414,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/full-web-development-course-html-css-boostrap-and-react/
Android App Development: Modern Android Development Skills,3643026,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL","Android Development, Java, Mobile App Design, Mobile Development, Development",Development,All Levels,22 hours,4.6,48,1853,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/android-app-development-build-10-different-android-apps/
Web Development Bootcamp HTML CSS JS REACT NODE MERN STACK,3488258,Ryan Dhungel,"Web Development, Front End Web Development, Back End Web Development, Full Stack Web Development, Development",Development,Beginner,17.5 hours,4.3,49,1221,"Rp149,000",5/2024,3,0,8,https://www.udemy.com/course/web-development-bootcamp-html-css-javascript-react-next-node-mongodb/
The Essential Types of Software Engineering & Development,5158762,Yogesh Dahake,"Software Development, Software Engineering, SDLC Software Development Life Cycle, Development",Development,Beginner,1 hour,4.5,51,9158,"Rp149,000",11/2023,2,0,3,https://www.udemy.com/course/types-of-software-development-engineering-masterclass-2023/
"Javascript, Nodejs, MongoDB for Full Stack Web Development",3633724,"Oak Academy, OAK Academy Team","JavaScript, Programming Fundamentals, React Native, Web Development, Development",Development,All Levels,14 hours,4.6,34,2294,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/javascript-with-hands-on-examples/
Python Development First Steps and Development IDE Platform,5578118,"MTF Institute of Management, Technology and Finance","Python, Data Science, Machine Learning, Web Development, Software Engineering",Development,All Levels,1 hour,4.2,379,40191,"Rp149,000",10/2025,1,1,1,https://www.udemy.com/course/python-development-first-steps-and-development-ide-platform/
Learning and Development (L&D) with Generative AI,6290363,Zubin Rashid (Learning and Development Academy),"Corporate Learning and Development (L&D), Human Resources, Business",Development,All Levels,3.5 hours,4.5,535,2229,"Rp149,000",10/2025,1,0,46,https://www.udemy.com/course/learning-and-development-generative-ai/
Learn Professional Web Development Skills From Scratch,1995514,Bluelime Learning Solutions,"Web Development, Development",Development,Beginner,32 hours,4.4,211,31103,"Rp149,000",3/2026,10,0,6,https://www.udemy.com/course/learn-professional-web-development-skills-from-scratch/
Full Stack Web Development Masterclass: Beginner To Advanced,1883186,Ashutosh Pawar,"Web Development, Development",Development,All Levels,22 hours,4.6,808,21724,"Rp149,000",4/2019,0,0,0,https://www.udemy.com/course/the-complete-web-developer-masterclass-beginner-to-advanced/
"Full Stack Web Development HTML, CSS, Bootstrap and React JS",3519882,"Oak Academy, OAK Academy Team","React JS, Bootstrap, CSS, HTML, Web Development",Development,Beginner,15 hours,4.5,130,494,"Rp159,000",4/2026,3,0,0,https://www.udemy.com/course/full-stack-web-development-html-css-bootstrap-and-react-js/
Introduction to Web Development,99986,"SkillSprints Inc., Mark Lassoff","Web Development, Development",Development,Beginner,1.5 hours,4.5,2806,26189,"Rp149,000",4/2016,0,0,10,https://www.udemy.com/course/introduction-to-web-development/
"Web Development: HTML, CSS, JavaScript, Bootstrap, React JS",6813221,Uday Academy,"Front End Web Development, JavaScript, CSS, HTML, Other IT & Software",Development,All Levels,35 hours,4.4,34,5582,"Rp149,000",2/2026,0,0,45,https://www.udemy.com/course/full-stack-web-development-html-css-javascript-bootstrap-react-js/
"Become a Certified Web Developer: HTML, CSS and JavaScript",11475,"SkillSprints Inc., Mark Lassoff","Web Development, Development",Development,All Levels,54.5 hours,4.4,4079,39228,"Rp149,000",8/2023,3,0,249,https://www.udemy.com/course/become-a-certified-web-developer/
HTML - Introduction to HTML Web Development,1006914,"Kyle Pew • 2,000,000+ Students, Office Newb","HTML, Web Development, Development",Development,Beginner,5 hours,4.7,2255,7840,"Rp149,000",2/2022,6,0,21,https://www.udemy.com/course/intro-to-html-web-development/
Build a Modern Note-Taking App with React & Supabase,6653509,Bluelime Learning Solutions,"Web Development, Development",Development,Beginner,5 hours,5.0,1,8,"Rp149,000",3/2026,5,0,4,https://www.udemy.com/course/build-a-modern-note-taking-app-with-react-supabase/
Cursor Course: FullStack development with Cursor Vibe Coding,6160697,"Eden Marco, Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor","Cursor AI, Other IT & Software, IT & Software",Development,Intermediate,12 hours,4.5,3683,24328,"Rp169,000",4/2026,3,0,15,https://www.udemy.com/course/cursor-ai-ide/
Full Stack Web Development with Mern Full Stack Project,4336812,"Oak Academy, OAK Academy Team","Web Development, Node.Js, React JS, MERN Stack, Development",Development,All Levels,58.5 hours,4.3,200,1047,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/full-stack-web-development-with-mern-full-stack-project/
"Project Management, Strategic Planning, Personal Development",5512364,Australian Institute of Training and Career Development Pty Ltd,"Project Management, Strategic Planning, Personal Development, Project Planning, Management",Development,All Levels,16 hours,4.6,633,1820,"Rp557,000.00",5/2025,4,0,4,https://www.udemy.com/course/project-management-strategic-planning-personal-development/
"Foundations of Web Development: CSS, Bootstrap, JS, React",5039564,PROPER DOT INSTITUTE,"JavaScript, CSS, Bootstrap, React JS, IT Certifications",Development,Beginner,5.5 hours,4.3,1144,63852,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/cssbootstrapjavascriptreact-overview-course-for-beginners/
Web Development Masterclass - Online Certification Course,965528,YouAccel Training,"Web Development, Development",Development,All Levels,26 hours,4.4,10271,489273,"Rp149,000",9/2022,0,0,2,https://www.udemy.com/course/web-development-masterclass-complete-certificate-course/
98-361: Software Development Fundamentals (using VB .Net),3832264,"Phillip Burton • over one million students so far, I Do Data Limited","98-361: Microsoft MTA: Software Development Fundamentals (Retired Exam), VB.NET, IT Certifications, IT & Software",Development,Beginner,10 hours,4.5,430,2586,"Rp149,000",12/2024,20,0,6,https://www.udemy.com/course/98-361-software-development-fundamentals-using-vb-net-visual-basic-net/
