course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Adobe InDesign CC Graphic Design Class Beginner to Pro,5237038,Peter Romanov,"Adobe InDesign, Graphic Design, Design Theory, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,3.5 hours,4.7,198,482,"Rp149,000",12/2024,1,0,0,https://www.udemy.com/course/indesign-2023/
Adobe InDesign - The Complete course for Professionals,4259036,Mohammed Sajid Rahman,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,8 hours,4.7,26,161,"Rp149,000",10/2021,0,0,50,https://www.udemy.com/course/adobe-indesign-the-complete-course-for-professionals/
Adobe InDesign for Beginners: Master Page Layout and Publish,6917033,Abdullah Butt,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,3 hours,4.7,20,37,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/adobe-indesign-for-beginners-master-page-layout-and-publish/
Adobe InDesign Pro Book & Magazine Design for Beginners,3848716,"Tim Pond, MA","Book Cover Design, Adobe InDesign, Adobe Photoshop, Graphic Design, Graphic Design & Illustration",Adobe InDesign,Beginner,5 hours,4.4,96,1222,"Rp149,000",11/2025,9,0,148,https://www.udemy.com/course/professional-book-cover-and-layout-design-for-beginners/
"Adobe CC Masterclass: Photoshop, Illustrator, XD & InDesign",1984658,"Lindsay Marsh, Jeremy Deighan - 300,000+ Students","Adobe Illustrator, Graphic Design, Adobe Photoshop, Adobe XD, Design Tools",Adobe InDesign,All Levels,13 hours,4.5,3760,25748,"Rp149,000",5/2020,0,0,25,https://www.udemy.com/course/adobe-cc-masterclass-graphic-design-photoshop-illustrator-xd-indesign/
"eBook Creation Using Adobe Indesign, No HTML Code Needed",4263390,Aaron Linsdau,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,3 hours,4.4,189,759,"Rp149,000",2/2023,0,0,1,https://www.udemy.com/course/ebook-creation-using-adobe-indesign/
InDesign Crash Course for beginners,5618484,Alfred Lau,"Adobe InDesign, Other IT & Software, IT & Software",Adobe InDesign,Beginner,6 hours,4.4,18,84,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/indesign-crash-course-for-beginners/
Design Books for Print with Adobe InDesign,4865308,Rebecca Wilson,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Beginner,1 hour,4.5,14,80,"Rp149,000",9/2022,0,0,1,https://www.udemy.com/course/print-books-adobe-indesign/
Work Faster with InDesign,3250352,"Peter Bone, Designtuitive","Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Intermediate,2 hours,4.8,23,115,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/work-faster-with-indesign/
Adobe InDesign CC - Advanced Tips & Tricks,2440102,Mark Gatter,"Graphic Design, Other IT & Software, IT & Software",Adobe InDesign,Intermediate,2 hours,4.6,30,141,"Rp149,000",7/2019,0,0,2,https://www.udemy.com/course/adobe-indesign-cc-advanced-tips-tricks/
The Complete Indesign Course for Architects,5029064,"Archgyan Academy, Alina Paul","Adobe InDesign, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,2 hours,4.6,30,199,"Rp457,000.00",10/2024,0,0,0,https://www.udemy.com/course/the-complete-indesign-course-for-architects/
Learn InDesign in an Hour,3316132,"Peter Bone, Designtuitive","Adobe InDesign, Graphic Design, Design Tools, Design",Adobe InDesign,Beginner,1 hour,4.2,7,18,"Rp149,000",7/2020,0,0,1,https://www.udemy.com/course/learn-indesign-in-an-hour/
Magazine Layout & Professional Design Using Indesign CC,4588452,Aaron Linsdau,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,7.5 hours,4.4,58,319,"Rp149,000",2/2023,0,0,6,https://www.udemy.com/course/magazine-layout-using-indesign/
Adobe InDesign CC for Beginner to Advanced Masterclass,5538376,Sayman Creative Institute,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,4.5 hours,4.0,95,30566,"Rp149,000",4/2024,1,0,1,https://www.udemy.com/course/adobe-indesign-cc-for-beginner-to-advanced-masterclass/
"Adobe InDesign Turbochargers: Work Faster and Smarter, Vol 1",58714,Joseph Caserto,"Adobe InDesign, Design Tools, Design",Adobe InDesign,Intermediate,1.5 hours,4.3,6,274,"Rp149,000",11/2013,1,0,1,https://www.udemy.com/course/adobe-indesign-turbochargers-volume-1/
Adobe InDesign CC Tutorial - Beginners to Advanced Tutorial,71308,Infinite Skills,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,11.5 hours,4.3,566,12931,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/adobe-indesign-cc-tutorial/
"Adobe InDesign for Beginners: Design, Create, and Publish",5460202,Harshit Srivastava,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,1 hour,4.6,19,1025,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/adobe-indesign-for-beginners-design-create-and-publish/
