course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
PowerPoint Video Magic – Top Video Making Tips,54197,Partha Bhattacharya,"PowerPoint, Video Production, Video Creation, Video & Mobile Marketing, Marketing",Adobe Premiere Pro,All Levels,5 hours,3.9,162,4513,"Rp149,000",5/2016,4,0,75,https://www.udemy.com/course/powerpoint-video-training/
Create Stunning Promotional Videos in Minutes!,2168488,Menachem Reinshmidt,"Video Creation, Video Production, Video Marketing, Biteable, Video & Mobile Marketing",Adobe Premiere Pro,All Levels,2 hours,4.2,10,72,"Rp399,000",2/2019,0,0,0,https://www.udemy.com/course/create-stunning-promotional-videos-in-minutes/
After Effects CC: Create Stunning Video Transitions Quickly!,2351956,Shahriar Hosseini,"Motion Graphics, Video Editing, Adobe After Effects, 3D & Animation, Design",Adobe Premiere Pro,All Levels,2.5 hours,4.4,29,6640,"Rp149,000",6/2021,2,0,4,https://www.udemy.com/course/after-effects-cc-video-transitions-motion-graphics/
How can I use Capcut to attract more followers on Tiktok?,4616368,Thank Li,"CapCut, TikTok Marketing, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,36 mins,4.5,N/A,N/A,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/how-can-i-use-capcut-to-attract-more-followers-on-tiktok/
"Davinci Resolve 15: FUSION, Robust VFX for FREE",1919762,Film Pro,"DaVinci Resolve, VFX Visual Effects, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,2.5 hours,4.0,137,733,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/davinci-resolve-15-fusion/
Video Production Magic: Green Screen & Chroma Key with Ease,548028,Robert Scot,"Video Production, Audio Production, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.3,62,2725,"Rp149,000",12/2015,1,0,0,https://www.udemy.com/course/green-screen-video-production-ninja/
DaVinci Resolve Masterclass: Video Editing & Color 2025,5059242,Wayne Sables,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,2 hours,3.5,12,86,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/video-editing-using-davinci-resolve-on-an-ipad/
Master Camtasia Complete Video Editing for Beginners to Pro,6661475,Meet Doshi • 200000+ students,"Video Editing, Content Creation, Video Creation, Camtasia, Video & Mobile Marketing",Adobe Premiere Pro,All Levels,2 hours,3.9,16,6861,"Rp149,000",8/2025,0,0,1,https://www.udemy.com/course/master-camtasia-complete-video-editing-for-beginners-to-pro/
Learning Final Cut Pro X - Video Editing Mastery,301316,Infinite Skills,"Video Editing, Final Cut Pro, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,6.5 hours,4.5,1172,6432,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-final-cut-pro-x-video-editing-mastery/
Video Editting in DaVinci Resolve,5429426,ASTRAJA INSTITUE,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,44 mins,4.3,53,1479,"Rp149,000",7/2023,0,0,2,https://www.udemy.com/course/video-davinci-resolve/
