course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Fast, Fresh, And Exciting - How To Edit Amazing Videos",861726,Allan Michael,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.6,20,946,"Rp149,000",5/2016,0,0,2,https://www.udemy.com/course/fast-fresh-and-exciting-videos-learn-how-to-edit/
Mastering Premiere Pro,5512956,Satyam Giri,"Video Editing, Videography, Photography, Other IT & Software, IT & Software",DaVinci Resolve,Beginner,1 hour,4.9,4,91,"Rp149,000",6/2024,0,0,1,https://www.udemy.com/course/mastering-premiere-pro-2023/
Complete OpenShot Course : Beginner to Advance Video Editing,4438674,Vishal Vira,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,1.5 hours,4.5,15,54,"Rp149,000",12/2021,1,0,0,https://www.udemy.com/course/easy-free-video-editing-software-for-beginners-openshot-course/
Adobe Premiere Pro CC Masterclass: Video Editing - OCT 2024,5746614,Salwa Novira,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,5 hours,4.1,13,61,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-cc-masterclass-video-editing-in-premiere-p/
"Adobe Premiere Pro - Video Editing Course, ALL LEVELS",4807002,David Casuto,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,7 hours,4.7,65,2341,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/premiere-pro-essentials-beginning-to-pro-in-no-time/
Video Editing for Mobile Phones - Special Needs/Neurodiverse,4233220,Atar Singh,"Video Editing, Special Education, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.2,12,3002,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/video-editing-for-mobile-phones-for-special-needs-people/
Complete Video Editing Course with CapCut in Hindi,5788650,Muhammad Asim Yaqoob Muhammad Yaqoob,"Video Creation, Video Production, Video Editing, Other IT & Software, IT & Software",DaVinci Resolve,All Levels,1.5 hours,3.9,14,763,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/complete-video-editing-course-with-capcut-in-hindi/
Beginners Guide to Video Editing With Open Source Software,1958308,Amber Krause (MBA),"Open Source Tools, Video Editing, Other IT & Software, IT & Software",DaVinci Resolve,Beginner,1 hour,4.5,102,372,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/open-source-video-editing-b/
Complete Guide to VideoPad and VideoPad Video Creation,4934624,Faizan Amjed,"Video Production, Video Creation, Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.1,12,815,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/video-editing-in-videopad-for-absolute-beginners/
Creative Video Editing,6161063,Ed-En.Pro [Education Enhanced Program],"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,4 hours,4.4,2,14,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/creative-video-editing/
Learn Adobe Premiere Pro CC - My Fast & Efficient Course,2937886,Joey Bettenbroek,"Adobe Premiere Pro, Video Creation, Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2.5 hours,4.8,10,40,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/learn-premiere-pro-in-2-hours/
Quick Video Editing with Adobe Premiere Pro CC,3623812,Ekrem Sözen,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,8.5 hours,4.6,69,1062,"Rp169,000",10/2021,1,0,35,https://www.udemy.com/course/quick-video-editing-with-adobe-premiere-pro-cc/
Learn to Edit Video w/ Adobe Premiere Pro in 10 Easy Lessons,646234,Tony Ross,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.5,11,354,"Rp149,000",9/2025,2,0,1,https://www.udemy.com/course/learn-to-edit-video-with-adobe-premiere-pro/
Complete Adobe Premiere Pro Video Editing Course!,262716,Uri Soglowek,"Adobe Premiere Pro, Writing Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,5.5 hours,4.4,85,4296,"Rp749,000",2/2016,2,0,4,https://www.udemy.com/course/video-editing-in-adobe-premiere-pro-free-basics-course/
Color Correction & Grade | Adobe Premiere Pro 2020,3583234,Mariano Gobbi,"Video Editing, Adobe Premiere Pro, Color Grading, Other Photography & Video, Photography & Video",DaVinci Resolve,All Levels,1.5 hours,4.4,20,61,"Rp279,000",10/2020,0,0,3,https://www.udemy.com/course/color-correction-grade-adobe-premiere-pro-2020/
Video Editing in Adobe Premiere - From Beginner to Pro,3149012,Erik Aleynikov,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,3 hours,4.5,685,29030,"Rp149,000",7/2020,1,0,0,https://www.udemy.com/course/video-editing-in-adobe-premiere-from-beginner-to-pro/
Adobe Premiere Elements 11 Training - Tutorial Video,42785,Infinite Skills,"Adobe Premiere Pro, Adobe Photoshop, Design Tools, Design",DaVinci Resolve,All Levels,7 hours,4.6,176,977,"Rp149,000",1/2017,2,0,2,https://www.udemy.com/course/learning-adobe-premiere-elements-11/
Mastering Advanced Color Grading in Photoshop,1202478,Marcin Mikus,"Adobe Photoshop, Photoshop Retouching, Color Grading, Digital Photography, Photography & Video",DaVinci Resolve,All Levels,4 hours,4.2,641,41496,"Rp149,000",12/2017,1,0,0,https://www.udemy.com/course/mastering-color-grading-in-photoshop/
Exploring Adobe Premiere Pro,3698906,CADCIM Technologies,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,11.5 hours,4.3,52,17216,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-c/
The Complete Adobe Premiere Pro CC Master Class Course,1630822,"Joe Parys, Joe Parys Support, Jack Cole","Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,7.5 hours,4.1,1027,29553,"Rp149,000",9/2025,2,0,26,https://www.udemy.com/course/adobepremiereprocc/
Video Content Accelerator: improve your video skills,964096,Yarin Goren,"Videography, Filmmaking, Video Design, Photography & Video",DaVinci Resolve,Intermediate,4 hours,4.4,18,168,"Rp149,000",11/2016,0,0,0,https://www.udemy.com/course/video-content-accelerator-improve-your-video-skills/
Video Editing in Adobe Premiere Pro Fundamentals,2878134,Marek Mularczyk,"Video Editing, Adobe Premiere Pro, Video Creation, Videography, Video Design",DaVinci Resolve,All Levels,4 hours,4.5,161,17474,"Rp149,000",9/2023,0,0,1,https://www.udemy.com/course/video-editing-in-adobe-premiere-pro-fundamentals/
Intro to Video Editing: Premiere Pro,4171880,Yasin Hasan,"Video Editing, Audio Editing, Color Grading, Video Creation, Other Photography & Video",DaVinci Resolve,Beginner,1.5 hours,4.6,N/A,N/A,"Rp149,000",7/2021,0,0,0,https://www.udemy.com/course/intro-to-video-editing-premiere-pro/
Mastering Adobe Premiere Pro (Beginner),926748,Brett Rawlings,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.7,23,520,"Rp149,000",8/2016,0,0,6,https://www.udemy.com/course/mastering-premiere-pro-beginner/
Adobe Premiere Pro CC: Complete Video Editing Masterclass,3355468,Masuk Sarker Batista,"Adobe Premiere Pro, Filmmaking, Video Editing, Videography, Video Design",DaVinci Resolve,All Levels,3 hours,4.4,357,36826,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-masterclass/
Adobe premiere pro Video Editing Course Beginners to Pro,4359484,Adu Amankwah Isaac,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,2.5 hours,4.5,4,475,"Rp169,000",10/2021,0,0,5,https://www.udemy.com/course/adobe-premiere-pro-video-editing-course-beginners-to-pro/
VIDEO EDITING: HOW TO MAKE AN EPIC VIDEO,940164,Allison Diemer,"Video Editing, Writing Editing, GoPro, iMovie, Video Design",DaVinci Resolve,Beginner,1 hour,4.2,85,487,"Rp149,000",10/2017,0,0,0,https://www.udemy.com/course/make-an-epic-video-with-your-gopro-footage-in-imovie/
Shotcut Video Editing Tutorial: A Guide For Beginners,5702468,Dr. Rasheed,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,3.7,13,2021,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/shotcut-video-editing-tutorial-a-guide-for-beginners/
Adobe Premiere Pro 2021: Video Editing MasterClass,3768382,Amir Ma,"Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,2.5 hours,4.5,9,477,"Rp149,000",10/2021,0,0,3,https://www.udemy.com/course/adobe-premiere-pro-2021-video-editing-masterclass/
Complete Guide to Video Editing on Adobe Premiere Pro CC,3620530,Anmol Bhotika,"Video Editing, Adobe Premiere Pro, Image Editing, Video Creation, Video Design",DaVinci Resolve,Beginner,4 hours,4.7,13,54,"Rp149,000",12/2020,1,0,0,https://www.udemy.com/course/complete-guide-to-video-editing-on-adobe-premiere-pro/
Learn Video Editing for Freelancing & Social Media Marketing,1880760,Muhammad Ejaz,"Video Editing, Social Media Marketing, Facebook Ads, Freelancing, Video Design",DaVinci Resolve,All Levels,1 hour,4.1,95,15960,"Rp599,000",12/2021,0,0,1,https://www.udemy.com/course/learn-video-editing-for-freelancing-social-media-marketing/
Adobe Premiere Pro CC Tutorial - MasterClass Training,58838,Infinite Skills,"Adobe Premiere Pro, Design Tools, Design",DaVinci Resolve,All Levels,18 hours,4.2,1804,10288,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/adobe-premiere-pro-cc/
How to Create Videos using Adobe Premiere Rush,2550233,Rosie Sue,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.5,628,2247,"Rp149,000",7/2023,0,0,5,https://www.udemy.com/course/adobe-premiere-rush/
Create a Youtube GRAPHIC PACKAGE in Adobe Premiere Pro 2020,3633102,Mariano Gobbi,"Adobe Premiere Pro, Graphic Design, Motion Graphics, Video Editing, Other Photography & Video",DaVinci Resolve,All Levels,4.5 hours,4.8,22,102,"Rp249,000",1/2021,0,0,4,https://www.udemy.com/course/create-a-youtube-graphic-package-in-adobe-premiere-pro-2020/
Video Editing with Adobe Premiere Pro CC for Beginners,1832998,AK Media,"Adobe Premiere Pro, Video Production, Video Editing, Filmmaking, Video Design",DaVinci Resolve,Beginner,1 hour,4.1,1425,202847,"Rp149,000",11/2022,2,0,0,https://www.udemy.com/course/video-editing-with-adobe-premiere-pro-cc-for-beginners/
Learn how to edit YouTube Videos from Scratch,3926106,Alexandre Nzebele,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2.5 hours,4.5,18,154,"Rp149,000",3/2021,0,0,1,https://www.udemy.com/course/learn-how-to-edit-youtube-videos-from-scratch/
Learn Video Editing with Adobe Premiere Pro CC In 30 Minutes,1569244,Peter [BVC Co],"Adobe Premiere Pro, Video Editing, Graphic Design & Illustration, Design",DaVinci Resolve,Beginner,40 mins,4.3,31,80,"Rp149,000",1/2020,0,0,1,https://www.udemy.com/course/learnadobepremiere/
Easy Color Grading from a Photo Reference in Photoshop,1944574,Kasia Zmokla,"Color Grading, Digital Photography, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.6,20,1566,"Rp697,000.00",7/2019,2,0,2,https://www.udemy.com/course/color-grading-from-reference-photoshop/
Learn Premiere Pro In One Hour,1295768,Ruan Lotter,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.7,186,5645,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/premierepro/
Color Correction in Adobe Premiere Pro,4398896,Marek Mularczyk,"Adobe Premiere Pro, Color Grading, Video Design, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.1,8,2009,"Rp149,000",6/2023,0,0,1,https://www.udemy.com/course/color-correction-in-adobe-premiere-pro/
All in One Video Editing Masterclass with Camtasia,5134542,Masuk Sarker Batista,"Camtasia, Video Production, Office Productivity, Video Editing, Video Design",DaVinci Resolve,All Levels,3 hours,4.3,46,15129,"Rp149,000",3/2023,1,0,0,https://www.udemy.com/course/camtasia-video-editing-masterclass/
Video Editing with Adobe Premiere Pro - Beginner's Guide,4811474,Dr. Rasheed,"Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.3,5,1005,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/video-editing-with-adobe-premiere-pro-beginners-guide/
Premiere Pro Masterclass: Edit Videos Like a Pro from Scratc,6893017,Muhammad Husnain,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Intermediate,1.5 hours,4.3,13,124,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/premiere-pro-masterclass-edit-videos-like-a-pro-from-scratc/
Video Editing in Premiere - Ultimate Guide to Video Editing.,3962500,Mike and Ash,"Adobe Premiere Pro, Color Grading, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,4 hours,4.3,108,16111,"Rp149,000",5/2021,0,0,4,https://www.udemy.com/course/video-editing-in-premiere/
Professional Video Editing on Adobe Premiere Pro,4023986,Harshit Srivastava,"Adobe Premiere Pro, Other Design, Design",DaVinci Resolve,All Levels,44 mins,4.1,40,2505,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/professional-video-editing-with-adobe-premiere-pro/
Video Editing - Adobe Premiere Pro 2020,2271002,Mitchell McKenna,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,3.5 hours,4.6,136,2978,"Rp149,000",12/2019,2,0,1,https://www.udemy.com/course/video-editing-adobe-premier-pro-2019/
Mastering Adobe Premiere Pro CC 2020,2820335,Packt Publishing,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Intermediate,4.5 hours,4.3,84,328,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/mastering-adobe-premiere-pro-cc-2020/
Master Premiere Pro Effects In ONLY 1 HOUR,2020936,Reverse Cuts,"Adobe Premiere Pro, Video Editing, Software Development Tools, Development",DaVinci Resolve,Intermediate,1 hour,4.2,27,2075,"Rp149,000",11/2018,0,0,3,https://www.udemy.com/course/1hourwithreversecuts/
Mastering Premiere Pro: From Novice to Pro,5835436,Juan Felipe Muñoz,"Adobe Premiere Pro, Video Creation, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,2.5 hours,4.6,22,51,"Rp279,000",2/2024,0,0,6,https://www.udemy.com/course/mastering-premiere-pro-from-novice-to-pro/
Changing Careers. From Teacher to Video Editor 2 hours/day.,5453142,Catherine Мaslova,"Career Change, Video Editing, Career Development, Personal Development",DaVinci Resolve,All Levels,1.5 hours,4.4,12,656,"Rp149,000",9/2023,0,0,5,https://www.udemy.com/course/changing-careers-from-teacher-to-video-editor-2-hoursday/
Learn Blackmagic Fusion: Free After Effects Altenative,1406298,Eric Eisenmann,"BlackMagic Fusion, Motion Graphics, VFX Visual Effects, Digital Compositing, 3D & Animation",DaVinci Resolve,Beginner,2 hours,3.9,103,3479,"Rp149,000",4/2018,2,0,4,https://www.udemy.com/course/learn-blackmagic-fusion-free-after-effects-altenative/
Beginner Adobe Premiere Pro CS5 Tutorial,9712,Infinite Skills,"Adobe Premiere Pro, Design Tools, Design",DaVinci Resolve,All Levels,5 hours,4.5,61,5785,"Rp149,000",4/2013,0,0,0,https://www.udemy.com/course/adobe-premiere-tutorial/
Master Adobe Premiere Pro CC 2014,321122,Infinite Skills,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,8.5 hours,4.6,19,328,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/master-adobe-premiere-pro-cc-2014/
Edit 10 Social Video Projects - Video Editing Social Videos,418258,Robb Montgomery,"iPhone Filmmaking, Storytelling, Video Production, Video & Mobile Marketing, Marketing",DaVinci Resolve,Beginner,2 hours,4.5,28,501,"Rp149,000",7/2023,12,0,6,https://www.udemy.com/course/mobile-reporting-multimedia-journalism-smart-film-school/
Amber & Teal - Cinematic Color Grading in Photoshop,995644,Kasia Zmokla,"Adobe Photoshop, Digital Photography, Color Grading, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.5,59,2353,"Rp299,000",7/2019,2,0,2,https://www.udemy.com/course/cinematic-color-grading/
Create a Perfect White Background for Video!,564948,Mark de Heide,"Video Editing, Video Lighting, Video Design, Photography & Video",DaVinci Resolve,All Levels,1.5 hours,4.7,22,561,"Rp149,000",8/2015,0,0,0,https://www.udemy.com/course/whitebackground/
Easy Video Editing With Shotcut Video Editor,672994,James Woo,"Video Editing, Video Creation, Videography, Video Design, Photography & Video",DaVinci Resolve,All Levels,3.5 hours,4.5,28,100,"Rp379,000",10/2025,2,0,1,https://www.udemy.com/course/easy-video-editing-shotcutapp-video-editor/
Adobe Premiere Pro BootCamp 101 : Video Editing For Newbies,5512654,"Ian Byarm, Music Industry Hackers University","Adobe Premiere Pro, Video Production, Video Creation, Video Editing, Media",DaVinci Resolve,Beginner,1 hour,4.7,62,6056,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-bootcamp-101-video-editing-for-newbies/
Premiere Noob To Pro (Youtube Editing Masterclass),6112381,Tuna Dokme,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.5,3,23,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/premiere-noob-to-pro/
Masterclass - How to do Video editing by using A.I.,5450436,Abhinav Bansal,"Video Editing, Artificial Intelligence (AI), Digital Photography, Photography & Video",DaVinci Resolve,Beginner,1 hour,3.1,5,15,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/how-to-do-video-editing-by-using-artificial-intelligence/
Record Your Screen Like A Pro: Create Sellable HD Videos!,344040,Howard Lynch,"Video Creation, Teacher Training, Teaching & Academics",DaVinci Resolve,Beginner,39 mins,4.0,168,26189,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/create-great-free-videos/
Adobe Premiere Pro for Content Creators and YouTubers,7052725,Muhammad Riaz Uddin,"Adobe Premiere Pro, Graphic Design & Illustration, Design",DaVinci Resolve,All Levels,2 hours,3.5,5,1663,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-for-content-creators-and-youtubers/
Adobe Premiere Pro CC – Masterclass Training Course,4574292,AKINOLA SAMUEL,"Adobe Premiere Pro, Video Editing, Videography, Video Design, Photography & Video",DaVinci Resolve,Beginner,2.5 hours,4.2,6,25,"Rp169,000",3/2022,1,0,9,https://www.udemy.com/course/gazeacademy/
Adobe Premiere Pro For Beginners - Video Editing Basics,1479650,Surfaced Studio,"Adobe Premiere Pro, Video Editing, Graphic Design & Illustration, Design",DaVinci Resolve,Beginner,2.5 hours,4.4,50,326,"Rp149,000",1/2018,0,0,2,https://www.udemy.com/course/adobe-premiere-pro-basic-beginner-course/
Video Editing Workflow for Filmmakers,981942,Christopher E. Scott,"Filmmaking, Writing Editing, Video Editing, Video Design, Photography & Video",DaVinci Resolve,All Levels,1.5 hours,4.0,112,553,"Rp149,000",6/2021,0,0,1,https://www.udemy.com/course/editingwf/
Video Editing for Newbies: Create Cool Videos Easily,5215416,Y. Hadi Saputra,"Video Editing, Videography, Adobe Premiere Pro, Content Creation, Video Design",DaVinci Resolve,Beginner,1 hour,4.3,2,6,"Rp149,000",4/2023,5,0,2,https://www.udemy.com/course/videoeditingfornewbies/
Premiere Pro Masterclass: Beginner to Advanced Video Editing,6879693,Logic Labs,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,4.5 hours,3.3,3,2187,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/premiere-pro-masterclass-beginner-to-advanced-video-editing/
Photoshop Lab Colors: color correction in no time,766548,Diana Kot,"Adobe Photoshop, Photography Tools, Photography & Video",DaVinci Resolve,All Levels,1.5 hours,4.3,46,726,"Rp149,000",4/2016,0,0,19,https://www.udemy.com/course/photoshop-lab-colors-color-correction-in-no-time/
Adobe Premiere Pro Masterclass: From Beginner to Pro,5017146,Gabriel Showole,"Adobe Premiere Pro, VFX Visual Effects, Video Creation, Video Editing, Video Design",DaVinci Resolve,Beginner,6 hours,4.5,11,38,"Rp149,000",12/2022,0,0,1,https://www.udemy.com/course/premiere-pro-master-class/
How to Edit Videos In Adobe Premiere Pro: for BEGINNERS,5394188,Dylan Reeves-Fellows,"Video Editing, Other Design, Design",DaVinci Resolve,Beginner,2 hours,4.4,5,371,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/how-to-edit-videos-in-adobe-premiere-pro-2023-for-beginners/
Masking In Adobe Premiere Pro,3954536,Jordy Vandeput,"Video Creation, Video Design, Photography & Video",DaVinci Resolve,Intermediate,36 mins,4.0,14,49,"Rp149,000",5/2021,0,0,1,https://www.udemy.com/course/adobe-premiere-p/
Adobe Premiere Rush: Edit your YouTube videos in an easy way,2364346,Joseph adam,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.1,50,5851,"Rp149,000",5/2019,0,0,1,https://www.udemy.com/course/adobe-premiere-rush2019/
Screen Recording Using Bandicam - The Complete Tutorial,3843612,Kush Sharma,"Video Creation, Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.9,7,455,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/screen-recording-using-bandicam-the-complete-tutorial/
VIDEO EDITING: How to Edit Videos with FILMORA 8,1832076,Rance Keating,"Video Editing, Video Creation, Video Production, Filmora, Video Design",DaVinci Resolve,Beginner,2.5 hours,4.5,190,5925,"Rp149,000",1/2019,1,0,0,https://www.udemy.com/course/video-editing-create-great-looking-videos-using-filmora/
How to Edit YouTube Videos in Adobe Premiere.,4314068,Gabriel Felix,"Adobe Premiere Pro, Other Photography & Video, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.3,28,6315,"Rp149,000",9/2023,0,0,1,https://www.udemy.com/course/how-to-edit-youtube-videos-in-adobe-premiere/
Adobe Premiere Pro,6567469,Intellezy Trainers,"Adobe Premiere Pro, Design Tools, Design",DaVinci Resolve,All Levels,8 hours,1.0,1,3,"Rp149,000",4/2025,0,0,4,https://www.udemy.com/course/adobe-premiere-pro-bundle/
CapCut Free Video Editor Course: CapCut Tutorial A to Z,5306582,"Being Commerce, Being Commerce","CapCut, Video Editing, Audio Editing, InVideo, Photography",DaVinci Resolve,All Levels,4.5 hours,4.3,2,6,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/cacut-free-video-editor-course-capcut-tutorial-a-to-z/
Adobe Premiere Pro For Begginers,6250121,Mario Guimarey,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.5,17,34,"Rp149,000",10/2024,0,0,1,https://www.udemy.com/course/adobe-premiere-pro-for-begginers/
Adobe Premiere Pro for Beginners: Professional Training,4577346,Cathal McCarthy,"Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,10 hours,4.5,97,399,"Rp149,000",9/2023,1,0,1,https://www.udemy.com/course/adobe-premiere-pro-for-beginners-professional-training/
"Photoshop CC: Color, Lights and Contrasts Mastery",2452454,Marcin Mikus,"Adobe Photoshop, Fashion Photography, Photoshop Retouching, Color Grading, Design Tools",DaVinci Resolve,All Levels,4.5 hours,4.3,38,392,"Rp149,000",10/2020,1,0,1,https://www.udemy.com/course/photoshop-cc-color-lights-and-contrasts-mastery/
The Complete Adobe Premiere Pro CS6 Course For Beginners,619164,"Joe Parys, Michael Nguyen, Joe Parys Support","Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,Beginner,1.5 hours,4.5,359,31532,"Rp149,000",7/2017,0,0,2,https://www.udemy.com/course/adobepremierepro/
Adobe Premiere Pro for Beginners The Crash Course Fast Pass,1665132,Jeff Napolitano,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.2,421,12986,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-cc-free-20-mini-lessons-1-to-3-min/
Photoshop: Analog Film Style Color Grading for Digital RAWs,3942174,Kad Cadau,"Color Grading, Adobe Photoshop, Image Editing, Digital Photography, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.3,14,456,"Rp149,000",5/2021,0,0,1,https://www.udemy.com/course/photoshop-film-look-grading-course/
Introduction to Adobe Premiere Pro CC [Master it in a Day],2273710,Bryan Guerra,"Adobe Premiere Pro, Audio Editing, Content Creation, Video Editing, Video Design",DaVinci Resolve,Beginner,2 hours,4.1,179,12631,"Rp149,000",7/2022,2,0,2,https://www.udemy.com/course/the-complete-adobe-premiere-pro-masterclass/
Learning Adobe Premiere Pro CS6 Bootcamp with Dave Basulto,19644,Dave Basulto,"Adobe Premiere Pro, Design Tools, Design",DaVinci Resolve,All Levels,2.5 hours,4.4,16,669,"Rp149,000",6/2012,0,0,0,https://www.udemy.com/course/learning-adobe-premiere-pro-cs6-bootcamp-with-dave-basulto/
"Adobe Premiere Pro 101: Learn Editing, Effects & Transitions",6879857,Logic Labs,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,2.5 hours,4.3,4,2973,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-101-learn-editing-effects-transitions/
CapCut Video Editing Masterclass: From Novice to Pro,5679188,Dr. Rasheed,"Video Editing, Video Design, Photography & Video",DaVinci Resolve,Beginner,2 hours,4.2,18,2042,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/capcut-video-editing-masterclass-from-novice-to-pro/
Video Editing Made Simple with OpenShot!,6325849,Dan Vincent Caneo,"Video Design, Photography & Video",DaVinci Resolve,Beginner,1 hour,4.2,2,474,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/video-editing-made-simple-with-openshot/
Adobe Premiere Pro CC Beginner : Video Editing in Premiere,5519568,Mahmoud Mohamed Mohamed Aboemera,"Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,1 hour,4.1,12,1021,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-video-editing-in-premiere/
"4in1 | Learn Photography, Wordpress, Video Editing, SEO, ...",2633082,eqp us,"Entrepreneurship Fundamentals, Photography, Video Creation, Entrepreneurship, Business",DaVinci Resolve,All Levels,3 hours,4.4,235,22222,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/4in1-photography-wordpress-video-editing-seo-production/
VideoMakerFX Produce Animated Videos using VideoMaker FX,235240,Sel Soker,"VideoMakerFX, Animation, Video & Mobile Marketing, Marketing",DaVinci Resolve,All Levels,1 hour,4.4,66,1647,"Rp149,000",2/2023,4,0,0,https://www.udemy.com/course/makevideos/
Adobe Premiere Pro CC for Beginners - Master Adobe Premiere,3233267,"Viral Sutariya, The Perfect Creative Studio","Adobe Premiere Pro, Video Design, Photography & Video",DaVinci Resolve,All Levels,5 hours,4.4,33,7713,"Rp169,000",11/2022,3,0,1,https://www.udemy.com/course/adobe-premiere-pro-cc-for-beginners-master-adobe-premiere/
CapCut Tutorial for CapCut IOS & CapCut Mobile: A to Z Guide,5360504,"Being Commerce, Being Commerce","CapCut, DaVinci Resolve, Video Editing, Adobe Premiere Pro, Video Design",DaVinci Resolve,All Levels,4.5 hours,4.6,4,34,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/capcut-video-editing-for-ios-iphone-android-a-to-z-guide/
Learning Premiere Rush from Scratch,4918748,Pratik Pradhan,"Adobe Premiere Pro, Video Editing, Other IT & Software, IT & Software",DaVinci Resolve,Beginner,1.5 hours,4.4,5,725,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/learning-premiere-rush-from-scratch/
