course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Data Warehouse - The Ultimate Guide,4626978,Nikolai Schuler,"Data Warehouse, Data Modeling, ETL, Business Analytics & Intelligence, Business",Data Modeling,All Levels,9.5 hours,4.6,12544,71056,"Rp159,000",3/2026,4,0,11,https://www.udemy.com/course/data-warehouse-the-ultimate-guide/
Mastering Data Modeling Fundamentals,2767896,Alan Simon,"Data Modeling, Operating Systems & Servers, IT & Software",Data Modeling,Beginner,3 hours,4.5,14578,63158,"Rp159,000",3/2020,1,0,0,https://www.udemy.com/course/mastering-data-modeling-fundamentals/
Data Modeling Foundations,6569503,George Smarts,"Data Modeling, Database Design & Development, Development",Data Modeling,All Levels,3.5 hours,4.6,266,1656,"Rp149,000",4/2026,1,0,8,https://www.udemy.com/course/data-modeling-foundations-learn/
Data Modeling with AI: Fundamentals to ChatGPT & Copilot,6819675,Dr. Florian Detzel | BI Academy,"Data Modeling, Business Intelligence (BI), Artificial Intelligence (AI), ChatGPT, Business Analytics & Intelligence",Data Modeling,All Levels,14.5 hours,5.0,20,179,"Rp149,000",2/2026,11,0,30,https://www.udemy.com/course/data-modeling-with-ai-chatgpt-copilot/
Building a Modern Data Warehouse - Data Engineering Bootcamp,6401559,Baraa Khatib Salkini,"Data Warehouse, SQL, Data Engineering, Business Intelligence (BI), Business Analytics & Intelligence",Data Modeling,All Levels,6.5 hours,4.7,800,4617,"Rp159,000",3/2025,2,0,2,https://www.udemy.com/course/building-a-modern-data-warehouse-data-engineering-bootcamp/
Data Modeling and Relational Database Design using ERwin,326806,Haris Kilikotu,"Data Modeling, Other IT & Software, IT & Software",Data Modeling,All Levels,4 hours,4.5,8129,34159,"Rp149,000",2/2025,4,0,8,https://www.udemy.com/course/datamodeling/
Mastering Data Modeling and Database Design,6117841,Abhinav Rana,"Data Modeling, Other IT & Software, IT & Software",Data Modeling,All Levels,5.5 hours,4.4,226,2288,"Rp149,000",12/2025,3,0,11,https://www.udemy.com/course/master-data-modelling-and-database-development/
Applied Data Modeling Using Snowflake and Power BI,6544265,Graeme Gordon,"Data Modeling, Snowflake, Microsoft Power BI, Data Science, Development",Data Modeling,All Levels,3.5 hours,4.6,78,654,"Rp159,000",3/2026,4,0,5,https://www.udemy.com/course/applied-data-modeling-using-snowflake-and-power-bi/
[2024] Mastering Data Modeling: Concept to Implementation,5849432,Global Trainers,"Data Modeling, Database Design & Development, Development",Data Modeling,All Levels,5 hours,4.3,705,4209,"Rp149,000",11/2025,0,0,25,https://www.udemy.com/course/mastering-data-modeling-from-concept-to-implementation/
Data Governance - The Complete Course for Beginners,4263588,George Smarts,"Data Governance, Database Management Systems (DBMS), Business Analytics & Intelligence, Business",Data Modeling,Beginner,9.5 hours,4.6,7903,33846,"Rp159,000",4/2026,1,0,31,https://www.udemy.com/course/data-governance-training-course/
Data Management: The Complete Masterclass,4632954,George Smarts,"Database Administration, Database Design & Development, Development",Data Modeling,All Levels,20 hours,4.5,5711,33654,"Rp169,000",4/2026,1,0,17,https://www.udemy.com/course/data-management-masterclass-the-complete-course/
Data Architecture for Data Engineers: Practical Approaches,6268045,Manas Jain,"Data Architecture, Data Modeling, Data Engineering, Other IT & Software, IT & Software",Data Modeling,All Levels,5 hours,4.5,1328,8325,"Rp159,000",11/2025,6,0,9,https://www.udemy.com/course/data-architecture-for-data-engineers/
Data Science Model Optimization - Practice Questions 2026,7073661,Jitendra Suryavanshi,"IT Certifications, IT & Software",Data Modeling,All Levels,N/A,N/A,N/A,100,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/data-science-model-optimization-questions/
Data Science Model Evaluation - Practice Questions 2026,7073653,Jitendra Suryavanshi,"IT Certifications, IT & Software",Data Modeling,All Levels,N/A,N/A,N/A,100,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/data-science-model-evaluation-questions/
MongoDB Associate Data Modeler Practice Tests,7095287,Bee In IT,"MongoDB, IT Certifications, IT & Software",Data Modeling,All Levels,N/A,4.7,N/A,1,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/mongodb-associate-data-modeler-practice-tests/
Python for Healthcare Data Analytics and Predictive Modeling,7069613,Blessing Asare,"Python, Business Analytics & Intelligence, Business",Data Modeling,All Levels,2.5 hours,4.4,8,103,"Rp149,000",4/2026,0,0,9,https://www.udemy.com/course/python-for-healthcare-data-analytics-and-predictive-modeling/
R Programming for Data Analysis and Data Science,7075297,Training Que,"R (programming language), Operating Systems & Servers, IT & Software",Data Modeling,Beginner,5 hours,4.6,N/A,100,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/r-programming-for-data-analysis-and-data-science/
Salesforce Data Cloud Consultant Mock Exams 2026,7067835,Nabil Anine,"Salesforce Certified Data Cloud Consultant, Business Analytics & Intelligence, Business",Data Modeling,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/salesforce-data-cloud-consultant-mock-exams-2026/
Databricks for Modern Data Analytics + Certification Prep,7050945,Vivek P.,"Databricks Certified Data Analyst Associate, IT Certifications, IT & Software",Data Modeling,All Levels,8.5 hours,5.0,3,15,"Rp149,000",3/2026,1,0,9,https://www.udemy.com/course/databricks-for-modern-data-analytics/
Modern BI and Data Warehousing: A Conceptual Guide,7090465,Michael Shapira,"Business Intelligence (BI), Data Analysis, Business Analytics, Data Warehouse, Other IT & Software",Data Modeling,Beginner,4.5 hours,5.0,2,129,"Rp249,000",4/2026,11,0,3,https://www.udemy.com/course/modern-bi-and-data-warehousing-a-conceptual-guide/
The Complete dbt (Data Build Tool) Bootcamp: Zero to Hero,4405768,"Zoltan C. Toth (Nordquant), Miklos (Mike) Petridisz","dbt (Data Build Tool), Data Analysis, Snowflake, Data Engineering, Data Science",Data Modeling,All Levels,10 hours,4.6,10925,64934,"Rp149,000",3/2026,13,0,2,https://www.udemy.com/course/complete-dbt-data-build-tool-bootcamp-zero-to-hero-learn-dbt/
Analytics Engineering Bootcamp,4423012,"Rahul Prasad, David Badovinac","Data Warehouse, Google BigQuery, dbt (Data Build Tool), Data Modeling, Business Analytics & Intelligence",Data Modeling,Beginner,12 hours,4.5,1927,15089,"Rp149,000",5/2024,4,0,6,https://www.udemy.com/course/analytics-engineering-bootcamp/
EssentialSQL: Data Modeling & Relational Data Architecture,4821050,"Kris Wenzel, Essential Sql","Data Modeling, Database Design, SQL, T-SQL, Database Design & Development",Data Modeling,All Levels,3.5 hours,4.4,689,4263,"Rp149,000",2/2024,1,0,23,https://www.udemy.com/course/relational-database-design-sql/
The Data Science Course: Complete Data Science Bootcamp 2026,1754098,365 Careers,"Data Science, Development",Data Modeling,All Levels,31.5 hours,4.6,160523,797488,"Rp169,000",2/2026,93,131,546,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/
Modeling Data Warehouse with Data Vault 2.0,3655144,Esra Ekiz,"Data Warehouse, Agile, Big Data, Other IT & Software, IT & Software",Data Modeling,Intermediate,6 hours,4.4,4401,19327,"Rp159,000",3/2022,0,0,7,https://www.udemy.com/course/modeling-data-warehouse-with-data-vault-for-beginners/
Data Modeling Made Easy: A Beginner’s Guide to Data Modeling,6643567,Step2C Education,"Data Modeling, Database Design & Development, Development",Data Modeling,All Levels,2.5 hours,4.6,125,788,"Rp149,000",8/2025,0,0,4,https://www.udemy.com/course/data-modeling-for-beginners/
Data Warehouse Fundamentals for Beginners,2752048,Alan Simon,"Data Warehouse, Business Analytics & Intelligence, Business",Data Modeling,Beginner,5 hours,4.6,34073,126647,"Rp159,000",3/2020,1,0,0,https://www.udemy.com/course/data-warehouse-fundamentals-for-beginners/
Data Modeling: Power BI Data Modeling Essentials,6508625,"Ahmed Oyelowo, Foresight BI & Analytics. 100,000+ Learners","Data Modeling, Power Query, Data Analysis Expressions (DAX), Microsoft Power BI, Data Science",Data Modeling,All Levels,3.5 hours,4.6,173,835,"Rp149,000",3/2025,0,0,1,https://www.udemy.com/course/power-bi-data-modeling/
Complete Data Analyst Bootcamp From Basics To Advanced,6074041,"Krish Naik, Jayant Topnani, KRISHAI Technologies Private Limited","Data Analysis, Business Analytics & Intelligence, Business",Data Modeling,All Levels,89 hours,4.5,17305,91586,"Rp169,000",1/2026,8,0,391,https://www.udemy.com/course/complete-data-analyst-bootcamp-from-basics-to-advanced/
"Microsoft Power BI Desktop: DAX, AI and Data Modelling",1420274,Dan We,"Microsoft Power BI, Business Analytics & Intelligence, Business",Data Modeling,Beginner,12.5 hours,4.7,1009,6187,"Rp149,000",3/2026,11,0,10,https://www.udemy.com/course/microsoft-power-bi-masterclass-expand-excellence/
Microsoft Fabric: The Ultimate Guide (with Projects),5875486,Malvik Vaghadia,"Microsoft Fabric, T-SQL, Azure Data Factory, Azure Synapse Analytics, Microsoft",Data Modeling,All Levels,12.5 hours,4.5,1256,10500,"Rp159,000",1/2026,6,0,5,https://www.udemy.com/course/microsoft-fabric-the-ultimate-guide/
Data Modelling Interview Questions Practice Test,6051971,Interview Questions Tests,"Business Analysis, Other IT & Software, IT & Software",Data Modeling,All Levels,N/A,4.0,4,3089,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-modelling-interview-questions/
Star Schemas give AI context. Dimensional Modeling is NB.,7043509,Gillian Staniland,"Data Structures, Other IT & Software, IT & Software",Data Modeling,All Levels,4.5 hours,4.3,13,77,"Rp149,000",3/2026,0,0,21,https://www.udemy.com/course/dimensional-data-modeling-masterclass/
Relational Database Design Bootcamp,6655719,Jon Avis,"Database Design, Database Design & Development, Development",Data Modeling,All Levels,3.5 hours,4.6,69,389,"Rp149,000",4/2026,1,0,13,https://www.udemy.com/course/relational-database-design-bootcamp/
Microsoft Power BI Desktop for Business Intelligence,1570206,"Maven Analytics • 1,500,000 Learners, Chris Dutton, Aaron Parry","Data Modeling, Business Intelligence (BI), Data Visualization, Microsoft Power BI, Business Analytics & Intelligence",Data Modeling,All Levels,17 hours,4.6,189048,752853,"Rp169,000",2/2026,9,0,9,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/
Relational Database Design: A Data Modeling Workshop,5426732,Timothy Hange,"Database Design, Data Modeling, Other IT & Software, IT & Software",Data Modeling,Beginner,2 hours,4.6,84,196,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/relational-database-design-o/
CDMP (Certified Data Management Professional) in 30 days,6250671,George Smarts,"Certified Data Management Professional (CDMP), Data Science, Development",Data Modeling,All Levels,15.5 hours,4.7,1336,8630,"Rp159,000",4/2026,1,0,20,https://www.udemy.com/course/cdmp-certified-data-management-professional-in-30-days/
Business Analysis - Data Modelling,3537204,Steve McIntosh,"Business Analysis, Data Modeling, Other IT & Software, IT & Software",Data Modeling,Beginner,3 hours,4.3,1953,7784,"Rp149,000",1/2024,1,0,14,https://www.udemy.com/course/business-analysis-data-modelling/
AWS Certified Data Engineer Associate 2026 - Hands On!,5591620,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer","AWS Certified Data Engineer - Associate, IT Certifications, IT & Software",Data Modeling,All Levels,24.5 hours,4.6,12570,105287,"Rp169,000",4/2026,9,3,1,https://www.udemy.com/course/aws-data-engineer/
"Data Analysts Toolbox: Excel, Python, Power BI, PivotTables",3432302,Simon Sez IT,"Python, Data Analysis, Microsoft Excel, Microsoft Power BI, Business Analytics & Intelligence",Data Modeling,Intermediate,29 hours,4.3,3388,20546,"Rp149,000",12/2025,13,0,12,https://www.udemy.com/course/data-analysts-toolbox-excel-python-power-bi/
No More Lucky Models: The Art & Science of Model Validation,6504223,Maxwell Sarmento de Carvalho,"Machine Learning, Data Science, Development",Data Modeling,All Levels,6 hours,4.9,41,1272,"Rp149,000",8/2025,37,0,80,https://www.udemy.com/course/no-more-lucky-models-the-art-science-of-model-validation/
Learning Data Modeling,357982,Infinite Skills,"Data Modeling, Financial Modeling, Other IT & Software, IT & Software",Data Modeling,Intermediate,8 hours,4.0,549,4485,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-data-modeling/
Data Modelling,6984651,BISP Solutions,"Other IT & Software, IT & Software",Data Modeling,Intermediate,3.5 hours,N/A,N/A,2,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/data-modelling/
Data Vault Modeling Explained With Use Case,4508586,Pritha Chakraborty,"Data Modeling, Database Design & Development, Development",Data Modeling,Beginner,2 hours,3.6,89,917,"Rp149,000",6/2022,0,0,5,https://www.udemy.com/course/data-vault-modeling-explained-with-use-case/
Relational Data Architecture For Data Engineers,6303723,Manas Jain,"Database Design, Data Modeling, Other IT & Software, IT & Software",Data Modeling,All Levels,1.5 hours,4.0,73,1361,"Rp149,000",1/2025,8,0,0,https://www.udemy.com/course/mastering-relational-databases/
Power BI Master Class-Data Models and DAX Formulas,1686164,Ian Littlejohn,"Microsoft Power BI, Microsoft, Office Productivity",Data Modeling,All Levels,4 hours,4.5,7930,28938,"Rp149,000",2/2026,13,0,6,https://www.udemy.com/course/power-bi-master-class-data-modelling-and-dax-formulas/
[NEW] PL-300: Microsoft Power BI Data Analyst Associate 2026,6603795,Amandeep Sawhney | HawkEye Data,"PL-300: Microsoft Power BI Data Analyst Associate, IT Certifications, IT & Software",Data Modeling,All Levels,27 hours,4.7,677,5029,"Rp149,000",4/2026,8,0,5,https://www.udemy.com/course/pl300-powerbi-certification-exam/
Data Quality Masterclass - The Complete Course,4480716,George Smarts,"Data Quality Management, Business Analytics & Intelligence, Business",Data Modeling,Beginner,9.5 hours,4.4,4525,21157,"Rp159,000",4/2026,3,0,11,https://www.udemy.com/course/data-quality-management-masterclass-the-complete-course/
Data Engineering 101: The Beginner's Guide,5903322,"Seungchan Lee, Nami Kim, DeepIntuitions AI","Data Engineering, Big Data, Database Management Systems (DBMS), Data Science, Other IT & Software",Data Modeling,Beginner,4 hours,4.7,2140,10910,"Rp159,000",6/2025,4,0,48,https://www.udemy.com/course/data-engineering-101-the-beginners-guide/
Generative AI for Data Engineering and Data Professionals,6104267,"Henry Habib, The Intelligent Worker","Big Data, ChatGPT, Generative AI (GenAI), Data Engineering, Data Science",Data Modeling,All Levels,5.5 hours,4.5,2893,11165,"Rp149,000",4/2025,2,0,2,https://www.udemy.com/course/generative-ai-for-data/
Relational Database Design,299398,Ben Brumm,"Database Design, Database Management Systems (DBMS), Database Design & Development, Development",Data Modeling,All Levels,1.5 hours,4.6,43015,109483,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/relational-database-design/
Microsoft Power BI Desktop: Advanced DAX for Data Analysis,3123256,"Maven Analytics • 1,500,000 Learners, Aaron Parry","Microsoft Power BI, Business Intelligence (BI), Data Analysis, Data Analysis Expressions (DAX), Business Analytics & Intelligence",Data Modeling,All Levels,11.5 hours,4.6,15223,89612,"Rp159,000",3/2026,5,0,3,https://www.udemy.com/course/advanced-dax-for-power-bi/
The Data Bootcamp: Transform your Data using dbt™,4638648,Vantage Data,"dbt (Data Build Tool), Data Analysis, Database Design, Data Engineering, Data Science",Data Modeling,Beginner,4 hours,4.5,1205,5489,"Rp149,000",6/2022,0,0,122,https://www.udemy.com/course/the-dbt-bootcamp-transform-your-data-using-data-build-tool/
Data Vault Mastery: Modernizing Data Warehousing,5453654,"Cu Dinh Tien, Quan Pham, Dien Pham, Educonnhub","Data Warehouse, Other IT & Software, IT & Software",Data Modeling,All Levels,5.5 hours,4.2,36,361,"Rp159,000",3/2025,1,0,3,https://www.udemy.com/course/data-vault-mastery/
BigQuery for Data Analysts,4743418,"Dan Sullivan, Dan Sullivan","Google BigQuery, Data Analysis, SQL, Other IT & Software, IT & Software",Data Modeling,Intermediate,5 hours,4.7,463,2789,"Rp149,000",10/2022,0,0,0,https://www.udemy.com/course/bigquery-for-data-analysts/
13+ Power BI Portfolio Projects with DAX & SQL (2026),6469319,"InsighBI Private Limited, KRISHAI Technologies Private Limited","Microsoft Power BI, Other IT & Software, IT & Software",Data Modeling,All Levels,41 hours,4.4,699,6393,"Rp159,000",1/2026,0,0,132,https://www.udemy.com/course/13-power-bi-projects-with-dax-sql/
The Data Engineer Bootcamp 2026,6450865,365 Careers,"Data Engineering, Database Design & Development, Development",Data Modeling,All Levels,8 hours,4.5,932,5364,"Rp159,000",1/2026,1,0,2,https://www.udemy.com/course/the-data-engineer-bootcamp/
Credit Risk Modeling in Python,2474716,365 Careers,"Credit Analysis, Python, Business Analytics & Intelligence, Business",Data Modeling,All Levels,7 hours,4.5,7927,36727,"Rp159,000",1/2026,13,0,2,https://www.udemy.com/course/credit-risk-modeling-in-python/
ETL Testing: From Beginner to Expert,738842,Sid Inf,"ETL, Database Design & Development, Development",Data Modeling,All Levels,19 hours,4.4,3225,18636,"Rp149,000",7/2019,1,0,12,https://www.udemy.com/course/the-complete-etl-testing-course/
"Data Engineering for Beginners: Learn SQL, Python & Spark",3848374,"Durga Viswanatha Raju Gadiraju, Phani Bhushan Bozzam, Vinay Gadiraju","Data Engineering, Apache Spark, Python, SQL, Other IT & Software",Data Modeling,Intermediate,56 hours,4.3,8289,108504,"Rp159,000",3/2026,2,0,6,https://www.udemy.com/course/data-engineering-essentials-sql-python-and-spark/
"Advanced Power BI: Data Modeling, DAX & Dashboard Mastery",3599784,"Starweaver Experts, Paul Siegel, Jeff Robson","Microsoft Power BI, Data Visualization, Business Analytics & Intelligence, Business",Data Modeling,Intermediate,10.5 hours,4.3,1008,44709,"Rp149,000",4/2026,1,0,12,https://www.udemy.com/course/microsoft-power-bi-essentials/
Azure Data Engineering End-to-end Course 2026 (English),6369509,Yusuf Didighar,"Data Engineering, Other IT & Software, IT & Software",Data Modeling,All Levels,85 hours,4.6,1288,9275,"Rp149,000",4/2026,0,0,35,https://www.udemy.com/course/azure-data-engineering-end-to-end-course-english/
Master Data Modeling with Erwin Data Modeler tool!,4792698,Simplifying IT,"Data Modeling, Other IT & Software, IT & Software",Data Modeling,All Levels,8 hours,4.3,54,125,"Rp1,799,000",11/2024,4,0,19,https://www.udemy.com/course/master-data-modeling-with-erwin-data-modeler-tool/
1400+ Data Architect Interview Questions Practice Exam Test,6872519,Interview Questions Tests,"Data Architecture, Other IT & Software, IT & Software",Data Modeling,All Levels,N/A,N/A,N/A,639,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/data-architect-interview-questions/
Python Data Science: Classification Modeling,5740958,"Maven Analytics • 1,500,000 Learners, Chris Bruehl","Supervised Machine Learning, Data Science, Python, Machine Learning, Development",Data Modeling,All Levels,10 hours,4.7,206,2992,"Rp149,000",11/2025,3,0,2,https://www.udemy.com/course/data-science-in-python-classification/
PL-300 certification prep: Microsoft Power BI Data Analyst,2265622,"Phillip Burton • over one million students so far, I Do Data Limited","PL-300: Microsoft Power BI Data Analyst Associate, Microsoft Power BI, IT Certifications, IT & Software",Data Modeling,Beginner,30 hours,4.6,37201,198274,"Rp169,000",3/2026,38,0,28,https://www.udemy.com/course/70-778-analyzing-and-visualizing-data-with-power-bi/
Microsoft Power BI - The Complete Masterclass,3429022,Nikolai Schuler,"Microsoft Power BI, Data Analysis, Data Visualization, Data Analysis Expressions (DAX), Business Analytics & Intelligence",Data Modeling,All Levels,17 hours,4.5,4643,19353,"Rp149,000",3/2026,18,0,70,https://www.udemy.com/course/microsoft-power-bi-course/
Data Mesh Fundamentals,5151972,George Smarts,"Data Architecture, Business Analytics & Intelligence, Business",Data Modeling,Beginner,2.5 hours,4.6,1426,7466,"Rp149,000",4/2026,1,0,1,https://www.udemy.com/course/learn-data-mesh-the-complete-course/
Data Mesh Architecture For Data Engineers,6236811,Manas Jain,"Data Architecture, Database Design & Development, Development",Data Modeling,All Levels,2 hours,4.3,134,2701,"Rp149,000",1/2025,1,0,0,https://www.udemy.com/course/data-mesh-demystified/
2025 Mastering dbt (Data Build Tool) - From Beginner to Pro,5152140,Jack Colsey,"dbt (Data Build Tool), Data Science, Development",Data Modeling,All Levels,8 hours,4.5,1167,8456,"Rp159,000",8/2025,16,0,56,https://www.udemy.com/course/mastering-dbt-data-build-tool-bootcamp/
Azure Data Factory - Data Engineering With Real Time Project,5344970,Ragunathan Ramanujam,"Other IT & Software, IT & Software",Data Modeling,Expert,15.5 hours,4.6,44,199,"Rp149,000",9/2025,1,0,81,https://www.udemy.com/course/azure-data-factory-real-time-project-using-retail-data/
Data Modelling and Database Design for Business Analysts,1641148,Dr Monjur Ahmed,"Business Analysis, Other IT & Software, IT & Software",Data Modeling,Beginner,2 hours,4.1,135,766,"Rp149,000",12/2019,0,0,0,https://www.udemy.com/course/data-modelling-and-database-design-for-business-analysts/
Data Science and Engineering Bootcamp,5458046,Taimur Zahid,"Data Science, Data Engineering, Machine Learning, Other IT & Software, IT & Software",Data Modeling,All Levels,10.5 hours,5.0,1,1004,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/dataengineering/
Microsoft Excel: Business Intelligence w/ Power Query & DAX,1137048,"Maven Analytics • 1,500,000 Learners, Chris Dutton","Data Modeling, Data Analysis Expressions (DAX), Microsoft Excel, Power Pivot, Microsoft",Data Modeling,All Levels,7 hours,4.8,28419,130981,"Rp319,000",11/2025,13,0,5,https://www.udemy.com/course/microsoft-excel-power-query-power-pivot-dax/
Data Modelling For Beginners,3004620,Bluelime Learning Solutions,"Data Modeling, Microsoft, Office Productivity",Data Modeling,Beginner,2 hours,4.0,40,4231,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/data-modelling-for-beginners/
Introduction to information and data modeling,3728710,Bert Dingemans,"Data Modeling, Other IT & Software, IT & Software",Data Modeling,All Levels,7 hours,4.3,119,2664,"Rp149,000",5/2022,1,0,4,https://www.udemy.com/course/introduction-to-information-and-data-modeling/
PL-300 | DA-100 Microsoft Power BI Certification - Exam Prep,4585996,Nikolai Schuler,"PL-300: Microsoft Power BI Data Analyst Associate, Microsoft Power BI, IT Certifications, IT & Software",Data Modeling,All Levels,9 hours,4.6,8246,39554,"Rp149,000",3/2026,12,0,80,https://www.udemy.com/course/pl-300-da-100-microsoft-power-bi-data-analyst-exam-prep/
Data Architecture for Data Scientists,5295982,Biju Krishnan,"Data Architecture, Data Science, Development",Data Modeling,Intermediate,2 hours,4.5,1390,6015,"Rp149,000",5/2024,7,0,8,https://www.udemy.com/course/data-architecture-for-data-scientists/
Data Warehouse Developer-SQL Server/ETL/SSIS/SSAS/SSRS + AI,3901412,Bluelime Learning Solutions,"Data Warehouse, Database Design & Development, Development",Data Modeling,Beginner,10 hours,4.5,2158,30216,"Rp149,000",4/2026,8,0,20,https://www.udemy.com/course/data-warehouse-developer-sql-serveretlssisssasssrst-sql/
Learn ETL Testing & Data Warehouse fundamentals,6454269,Rahul Shetty Academy,"ETL, Data Warehouse, Software Testing, Development",Data Modeling,All Levels,7 hours,4.4,1084,6771,"Rp149,000",8/2025,5,0,4,https://www.udemy.com/course/etl-testing-data-warehouse-fundamentals/
Power BI Hands-On ETL Course 2023 | Real-World Business Case,4681716,Deepesh Vashistha,"Microsoft Power BI, Business Analytics & Intelligence, Business",Data Modeling,All Levels,4 hours,4.6,113,2201,"Rp149,000",1/2023,4,0,2,https://www.udemy.com/course/power-bi-hands-on-etl-course-2022-real-world-business-case/
"ETL Developer - (MySQL, Data Migration ,MS SQL Server, SSIS)",5423598,Bluelime Learning Solutions,"ETL, Database Design & Development, Development",Data Modeling,Beginner,7.5 hours,4.5,51,1393,"Rp149,000",3/2026,40,0,4,https://www.udemy.com/course/etl-developer-mysql-data-migration-ms-sql-server-ssis/
Intro to Data Engineering,5985968,"365 Careers, 365 Careers Team, Shashank Kalanithi","Data Engineering, Database Design & Development, Development",Data Modeling,Beginner,3.5 hours,4.5,1778,8251,"Rp159,000",5/2024,0,0,1,https://www.udemy.com/course/intro-to-data-engineering/
"Power BI Beginners: DAX, Data Modeling & Data Visualization",6616357,Simon Sez IT,"Microsoft Power BI, Data Visualization, Microsoft, Office Productivity",Data Modeling,Beginner,1.5 hours,5.0,1,6,"Rp149,000",5/2025,2,0,0,https://www.udemy.com/course/power-bi-beginners-dax-data-modeling-data-visualization/
Data and AI (Azure Databricks),6312891,Kuljot Singh Bakshi,"Artificial Intelligence (AI), Generative AI (GenAI), Databricks, Other IT & Software, IT & Software",Data Modeling,All Levels,8.5 hours,4.5,356,3394,"Rp149,000",3/2026,1,0,16,https://www.udemy.com/course/data-and-ai-azure-databricks/
Data modeling and Relational database design,2086518,"Guha Rajan M., B.Engg, MBA","Database Design, Data Modeling, Oracle SQL, Database Design & Development, Development",Data Modeling,Beginner,3.5 hours,3.5,72,342,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/data-modelling-and-relational-database-design/
MongoDB Associate Data Modeler Certification [Exams 2026],5904014,Paweł Krakowiak,"NoSQL, MongoDB, Data Modeling, IT Certifications, IT & Software",Data Modeling,Expert,N/A,4.4,17,2059,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/mongodb-associate-data-modeler-certification-exams/
[RETIRED] AWS Certified Machine Learning Specialty 2026,2529790,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team","AWS Certified Machine Learning - Specialty (Retired), Machine Learning, IT Certifications, IT & Software",Data Modeling,All Levels,15 hours,4.5,16669,127995,"Rp149,000",4/2026,6,0,3,https://www.udemy.com/course/aws-machine-learning/
Python Data Science: Unsupervised Machine Learning,5930252,"Maven Analytics • 1,500,000 Learners, Alice Zhao","Unsupervised Machine Learning, Data Science, Machine Learning, Python, Development",Data Modeling,All Levels,16.5 hours,4.6,389,4164,"Rp159,000",11/2025,3,0,2,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/
Amazon DynamoDB Data Modeling for Architects & Developers,5152646,Rajeev Sakhuja,"DynamoDB, NoSQL, Data Modeling, AWS Databases, Database Design & Development",Data Modeling,All Levels,6.5 hours,4.6,477,3770,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/dynamodb-data-modeling/
Sales Analytics: Sales Analysis & Modeling using Excel,5115870,"Start-Tech Academy, Abhishek Bansal, Pukhraj Parikh","Sales Forecasting, Sales Management, Business Analytics, Sales, Business",Data Modeling,All Levels,4.5 hours,4.8,649,13778,"Rp149,000",4/2026,14,0,36,https://www.udemy.com/course/sales-analytics/
Python Data Science: Regression & Forecasting,5517074,"Maven Analytics • 1,500,000 Learners, Chris Bruehl","Regression Analysis, Data Science, Python, Forecasting Model, Development",Data Modeling,Intermediate,8.5 hours,4.7,461,4928,"Rp149,000",11/2025,3,0,2,https://www.udemy.com/course/data-science-in-python-regression/
The Ultimate SQL & Snowflake Data Analysis Bootcamp - 2026,6104833,Tom Bailey,"SQL, Data Analysis, Snowflake, Big Data, Database Design & Development",Data Modeling,Beginner,6 hours,4.6,706,4093,"Rp149,000",3/2026,0,11,4,https://www.udemy.com/course/the-ultimate-modern-sql-course/
Data Warehouse Concepts: Basic to Advanced concepts,692098,Sid Inf,"Data Warehouse, Other IT & Software, IT & Software",Data Modeling,All Levels,7 hours,4.0,2858,13575,"Rp149,000",4/2020,0,0,3,https://www.udemy.com/course/master-datawarehouse-concepts-step-by-step-from-scratch/
Looker Studio – The Practical Masterclass,6522817,"Nikolai Schuler, Adam Grant","Google Looker Studio (Data Studio), Data Visualization, Google Looker, Other IT & Software, IT & Software",Data Modeling,Beginner,8.5 hours,4.3,235,1786,"Rp159,000",4/2025,0,0,10,https://www.udemy.com/course/looker-studio-masterclass/
EssentialSQL: Database Normalization Simplified,1993090,"Kris Wenzel, Essential Sql","Database Design, SQL, Database Administration, Design Theory, Database Design & Development",Data Modeling,All Levels,1 hour,4.6,116,645,"Rp149,000",2/2024,2,0,11,https://www.udemy.com/course/database-normalization-simplified/
