course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Data Mining for Business Analytics & Data Analysis in Python,3731276,Diogo Alves de Resende,"Data Mining, Supervised Machine Learning, Artificial Intelligence (AI), Unsupervised Machine Learning, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,9 hours,4.7,430,4596,"Rp349,000",11/2025,3,0,9,https://www.udemy.com/course/data-mining-python/
Business Intelligence with PowerBI & Tableau:Complete Course,4706626,"AI Sciences, AI Sciences Team","Business Intelligence (BI), Microsoft Excel, Microsoft Power BI, Tableau, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,11 hours,4.0,133,462,"Rp149,000",12/2025,8,0,0,https://www.udemy.com/course/business-intelligence-with-powerbi-tableaucomplete-course/
The Data Science Course: Complete Data Science Bootcamp 2026,1754098,365 Careers,"Data Science, Development",Business Analytics & Intelligence,All Levels,31.5 hours,4.6,160503,797381,"Rp169,000",2/2026,93,131,546,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/
Data Literacy and Business Analytics for Business Leaders,4676628,Diogo Alves de Resende,"Business Analytics, Data Analysis, Decision Making, Statistics, Management",Business Analytics & Intelligence,Beginner,4 hours,4.7,836,3840,"Rp249,000",11/2025,3,0,0,https://www.udemy.com/course/data-literacy-analytics/
Data Analytics and Artificial Intelligence for Beginners,5203294,Simon Sez IT,"Data Analysis, Artificial Intelligence (AI), Machine Learning, Business Intelligence (BI), Deep Learning",Business Analytics & Intelligence,Beginner,3 hours,4.1,298,1455,"Rp467,000.00",12/2025,3,0,2,https://www.udemy.com/course/data-analytics-and-artificial-intelligence-for-beginners/
Complete Data Analyst Bootcamp From Basics To Advanced,6074041,"Krish Naik, Jayant Topnani, KRISHAI Technologies Private Limited","Data Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,89 hours,4.5,17234,91258,"Rp169,000",1/2026,8,0,391,https://www.udemy.com/course/complete-data-analyst-bootcamp-from-basics-to-advanced/
Microsoft Power BI for Business Intelligence & Analytics,6936591,Raja Ayub,"Microsoft Power BI, Business Intelligence (BI), Other IT & Software, IT & Software",Business Analytics & Intelligence,Beginner,6 hours,4.5,6,119,"Rp149,000",3/2026,1,0,8,https://www.udemy.com/course/microsoft-power-bi-beginner-to-dashboard-fast-track/
Data Analysis And Business Intelligence With Microsoft Excel,4269692,Travis Cuzick,"Excel Analytics, Power Pivot, Power Query, Data Analysis Expressions (DAX), Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,10 hours,4.7,503,33384,"Rp149,000",3/2026,25,0,100,https://www.udemy.com/course/microsoft-excel-business-intelligence/
Complete SQL for Data Analytics and Business Intelligence,6258315,Raja Pradhan | AWS Certified Solution Architect | Software Architect,"SQL, Data Analysis, PostgreSQL, Business Intelligence (BI), Database Design & Development",Business Analytics & Intelligence,All Levels,19.5 hours,4.6,84,285,"Rp149,000",1/2025,19,18,88,https://www.udemy.com/course/complete-sql-for-data-analytics-and-business-intelligence/
Power BI & Excel Complete Bootcamp for Business Intelligence,5860454,Shahriar's Sight Academy,"Data Analysis, Microsoft Excel, Business Intelligence (BI), Microsoft Power BI, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,11 hours,4.5,61,1360,Free,3/2025,7,0,57,https://www.udemy.com/course/microsoft-excel-for-a-z-data-analysis-statistics-dashboard/
Business Analysis Fundamentals - IIBA endorsed,751792,The BA Guide | Jeremy Aschenbrenner,"Business Analysis, Business Fundamentals, Business Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,8 hours,4.5,70900,256593,"Rp169,000",9/2025,10,0,15,https://www.udemy.com/course/business-analysis-ba/
"Business Analysis ""A to Z"" Masterclass",3482742,Meetul Patel,"Business Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,11.5 hours,4.5,11483,51380,"Rp159,000",1/2026,0,0,19,https://www.udemy.com/course/business-analysis-masterclass/
"Become a Data Analyst + AI Python, SQL, Excel , Power BI ,DW",4676410,247 Learning,"Data Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,14 hours,4.2,2150,13174,"Rp149,000",3/2026,14,0,44,https://www.udemy.com/course/become-a-data-analyst-python-excel-sql-power-bi/
Master Business Analysis to become a Business Analyst,5977824,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Business Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,7 hours,4.5,184,20251,"Rp149,000",11/2025,0,0,60,https://www.udemy.com/course/master-in-business-analysis/
Business Data Analytics Bootcamp: Master AI-Powered Insights,6524611,Metla Sudha Sekhar,"Business Analytics, Business Analysis, Business Intelligence (BI), Data Visualization, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,20 hours,4.2,49,237,"Rp149,000",2/2026,0,6,0,https://www.udemy.com/course/business-data-analytics-bootcamp-master-ai-powered-insights/
Business Intelligence for Manager & Business Analyst,4790728,Clément Fiocre | Data | API | Business Intelligence | Low Code,"Business Intelligence (BI), Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,3.5 hours,4.4,19,82,"Rp149,000",2/2026,0,0,15,https://www.udemy.com/course/business-intelligence-for-manager-business-analyst/
Generative AI for Business Analysts,6535607,Edcorner Learning,"Generative AI (GenAI), Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,1.5 hours,3.6,207,688,"Rp149,000",11/2025,79,0,0,https://www.udemy.com/course/generative-ai-for-business-analysts/
Python Data Visualization: Matplotlib & Seaborn Masterclass,4943118,"Maven Analytics • 1,500,000 Learners, Chris Bruehl","Matplotlib, Data Visualization, Python, Seaborn, Data Science",Business Analytics & Intelligence,All Levels,7.5 hours,4.6,744,7012,"Rp159,000",11/2025,3,0,2,https://www.udemy.com/course/python-data-visualization-matplotlib-seaborn/
Master Course in Business Analysis,5008120,Dr. José Prabhu J,"Business Analysis, Salesforce Certified Business Analyst, Business Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,1 hour,4.3,450,30079,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/business-analysis-business-analyst/
Microsoft POWER BI Desktop for Business Intelligence & PL300,5415876,Rahim Zulfiqar Ali,"Microsoft Power BI, Microsoft, Office Productivity",Business Analytics & Intelligence,All Levels,16.5 hours,4.2,172,1363,"Rp149,000",3/2026,7,0,137,https://www.udemy.com/course/microsoft-power-bi-desktop-for-business-intelligence-pl300/
AI for Business Intelligence | Data Development with AI,6539127,Tyrone Dugmore,"Generative AI (GenAI), Data Analysis, Data Visualization, Data Engineering, Database Design & Development",Business Analytics & Intelligence,All Levels,2.5 hours,3.8,9,68,"Rp149,000",3/2025,0,0,2,https://www.udemy.com/course/ai-for-business-intelligence-data-development-with-ai/
Introduction to Data Analytics and AI,2953008,"Santiago Tacoronte, Santiago Tacoronte","Business Analytics, Big Data, Business Intelligence (BI), Predictive Analytics, Business Analytics & Intelligence",Business Analytics & Intelligence,Beginner,5 hours,4.6,2055,35076,"Rp149,000",2/2026,2,0,2,https://www.udemy.com/course/applied-business-analytics/
Tableau Prep for Data Analysis & Business Intelligence,3784432,"Maven Analytics • 1,500,000 Learners, Dustin Cabral | Tableau & Data Visualization Expert","Tableau, Business Intelligence (BI), Data Modeling, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,5.5 hours,4.5,1096,7296,"Rp149,000",11/2025,3,0,3,https://www.udemy.com/course/tableau-prep-for-business-intelligence/
MicroStrategy Data Analytics & Business Intelligence Course,4469686,Amit Kumar,"Business Intelligence (BI), MicroStrategy, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Intermediate,8.5 hours,2.8,13,83,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/microstrategy-data-analytics-business-intelligence-course/
Microsoft Excel: Business Intelligence w/ Power Query & DAX,1137048,"Maven Analytics • 1,500,000 Learners, Chris Dutton","Data Modeling, Data Analysis Expressions (DAX), Microsoft Excel, Power Pivot, Microsoft",Business Analytics & Intelligence,All Levels,7 hours,4.8,28402,130940,"Rp149,000",11/2025,13,0,5,https://www.udemy.com/course/microsoft-excel-power-query-power-pivot-dax/
Data Analytics Masters 2026 - From Basics To Advanced,5182120,"Dr. Satyajit Pattnaik, Satyajit Pattnaik","Data Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,61.5 hours,4.5,3564,35989,"Rp149,000",1/2026,19,0,18,https://www.udemy.com/course/data-analytics-masters-basics-to-advanced/
Sales Analytics: Sales Analysis & Modeling using Excel,5115870,"Start-Tech Academy, Abhishek Bansal, Pukhraj Parikh","Sales Forecasting, Sales Management, Business Analytics, Sales, Business",Business Analytics & Intelligence,All Levels,4.5 hours,4.8,649,13769,"Rp149,000",3/2026,14,0,36,https://www.udemy.com/course/sales-analytics/
Microsoft PowerBI for Data Analytics & Business Intelligence,7002525,Upskilllu Learn.Grow.Succeed,"Microsoft Power BI, IT Certifications, IT & Software",Business Analytics & Intelligence,All Levels,8.5 hours,4.6,N/A,2,"Rp169,000",1/2026,0,0,7,https://www.udemy.com/course/power-bi-for-data-analytics-business-intelligence/
Master in Business Analytics for Business Analysts,6323705,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Business Analytics, Data Analysis, Predictive Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,13 hours,4.1,204,16721,"Rp149,000",4/2026,0,0,93,https://www.udemy.com/course/master-in-business-analytics/
Practical Data Literacy for Leaders,4735176,George Smarts,"Data Analysis, Data Science, Development",Business Analytics & Intelligence,All Levels,4 hours,4.4,701,3815,"Rp149,000",4/2026,1,0,7,https://www.udemy.com/course/practical-data-literacy-masterclass/
AI for Business Analysts - The Complete Course,6795483,George Smarts,"Artificial Intelligence (AI), Business Analysis, Generative AI (GenAI), Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,4.5 hours,4.3,519,2629,"Rp149,000",4/2026,1,0,24,https://www.udemy.com/course/ai-for-business-analysts-the-complete-training-course/
