course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Agentic AI Masterclass: Build Autonomous AI Agents with Tool,7073211,PurpleSkill - Updgrade With Us,"Data Science, Development",AI Agents & Agentic AI,Intermediate,14 hours,N/A,N/A,2,"Rp149,000",2/2026,0,0,11,https://www.udemy.com/course/agentic-ai-masterclass/
"Agentic AI Bootcamp: AI Agents with Python, n8n, MCP & RAG",6908385,Arnold Oberleiter,"AI Agents & Agentic AI, n8n, Generative AI (GenAI), Artificial Intelligence (AI), Software Engineering",AI Agents & Agentic AI,All Levels,32 hours,4.7,165,2175,"Rp149,000",12/2025,7,0,19,https://www.udemy.com/course/agentic-ai-bootcamp-ai-agents-with-python-n8n-mcp-rag/
"n8n - AI Agents, AI Automations & AI Voice Agents (No-code!)",6563609,"Damian Danelczyk AdaptifyAI OU, Krystian Wojtarowicz, DFA Course Academy, Krystian Wojtarowicz - Support, Damian Danelczyk","n8n, AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,58 hours,4.6,4331,30977,"Rp169,000",3/2026,29,0,247,https://www.udemy.com/course/n8n-course/
LangChain- Agentic AI Engineering with LangChain & LangGraph,5281528,Eden Marco,"LangChain, Generative AI (GenAI), Data Science, Development",AI Agents & Agentic AI,Intermediate,19 hours,4.6,48560,169051,"Rp219,000",4/2026,5,1,0,https://www.udemy.com/course/langchain/
AI Agents with Dify - Build No-Code AI Agents with Dify,6573505,"Henry Habib, The Intelligent Worker","Dify, Generative AI (GenAI), Large Language Models (LLM), AI Agents & Agentic AI, Other Business",AI Agents & Agentic AI,All Levels,4.5 hours,4.8,606,1764,"Rp159,000",4/2025,2,0,1,https://www.udemy.com/course/ai-agents-with-dify/
LangGraph- Develop LLM powered AI agents with LangGraph,5938898,Eden Marco,"LangGraph, Other IT & Software, IT & Software",AI Agents & Agentic AI,Intermediate,7.5 hours,4.6,3400,25521,"Rp159,000",3/2026,3,0,4,https://www.udemy.com/course/langgraph/
Generative AI & AI Agents Made Easy for Everyone,7008091,Cyber talents,"Artificial Intelligence (AI), AI Agents & Agentic AI, Generative AI (GenAI), Industry, Business",AI Agents & Agentic AI,All Levels,4.5 hours,5.0,18,90,"Rp149,000",3/2026,0,0,2,https://www.udemy.com/course/generative-ai-ai-agents-made-easy-for-beginners/
LLM AI Agent Evaluations and Observability with Galileo AI,7052047,"Henry Habib, The Intelligent Worker","Cloud Monitoring, AI Agents & Agentic AI, Software Development, Software Development Tools, Development",AI Agents & Agentic AI,All Levels,7.5 hours,4.9,11,190,"Rp149,000",2/2026,2,0,1,https://www.udemy.com/course/ai-agent-evals/
"Agentic AI Architectures with Patterns, Frameworks and MCP",6957205,Mehmet Ozkaya,"AI Agents & Agentic AI, Software Engineering, Development",AI Agents & Agentic AI,All Levels,6.5 hours,4.6,466,3262,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/agentic-ai-architectures-with-patterns-frameworks-and-mcp/
OpenAI Agents Builder: Build AI Agents (no-code),6925895,"Krystian Wojtarowicz, Damian Danelczyk AdaptifyAI OU, DFA Course Academy, Krystian Wojtarowicz - Support, Damian Danelczyk","OpenAI AgentKit, Artificial Intelligence (AI), AI Agents & Agentic AI, Automation, Other IT & Software",AI Agents & Agentic AI,All Levels,7.5 hours,4.4,12,206,"Rp149,000",2/2026,1,0,21,https://www.udemy.com/course/agents-builder-course/
