course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
API Testing Masterclass from Scratch (Postman+Rest Assured),1449262,TechLynk Selenium | DevOps | GenAI | Cloud,"API Testing, REST Assured, Postman, REST API, Software Testing",DevOps,All Levels,36 hours,4.5,2178,48340,"Rp149,000",2/2026,25,0,101,https://www.udemy.com/course/api-testing-rest-api-automation-testing-from-scratch/
Docker and Kubernetes: The Complete Guide,1793828,Stephen Grider,"Docker, Kubernetes, Software Development Tools, Development",DevOps,All Levels,20.5 hours,4.7,62258,329409,"Rp209,000",2/2026,66,0,87,https://www.udemy.com/course/docker-and-kubernetes-the-complete-guide/
Deploy Infra in the Cloud using Terraform,3637254,Houssem Dellai,"Terraform, Software Engineering, Development",DevOps,Beginner,9 hours,4.5,1526,83042,"Rp149,000",3/2026,6,0,8,https://www.udemy.com/course/deploy-infra-in-the-cloud-using-terraform/
Learn Cloud Computing with AWS in a Weekend,4819470,in28Minutes Official,"Cloud Computing, Other IT & Software, IT & Software",DevOps,Beginner,8.5 hours,4.5,929,7135,"Rp149,000",1/2026,9,0,1,https://www.udemy.com/course/cloud-computing-aws/
"DevSecOps with Azure, GitHub Action, GitOps and AKS",5868240,"A Security Guru, Raghu The Security Expert","GitOps, DevSecOps, Software Engineering, Development",DevOps,All Levels,3.5 hours,4.7,92,1012,"Rp149,000",10/2025,2,0,18,https://www.udemy.com/course/devsecops-with-gitops-azure-cloud-and-github-actions/
Ansible for Network Engineers: Quick Start GNS3 & Ansible,1321172,"David Bombal, Experts with David Bombal","Ansible, Network Security, GNS3, Network & Security, IT & Software",DevOps,Beginner,5 hours,4.5,4567,82024,"Rp149,000",1/2024,4,0,29,https://www.udemy.com/course/ansible-for-network-engineers-cisco-quick-start-gns3-ansible/
SonarQube SonarCloud - Continuous Inspection and Code Review,2177732,Muthukumar Subramanian,"SonarQube / SonarCloud, Automation Testing, Other IT & Software, IT & Software",DevOps,All Levels,1.5 hours,4.3,2160,11142,"Rp149,000",7/2020,1,0,2,https://www.udemy.com/course/sonarqube-sonarcloud-continuous-inspection-and-code-review/
Google Cloud Certifications: All in one Bundle,2459706,"Google Cloud Experts Cloud Architect, Google Cloud Platform Gurus !","Google Cloud, Google Cloud Digital Leader, Google Cloud Associate Cloud Engineer, Google Cloud Professional Cloud Architect, Google Cloud Professional Cloud Developer",DevOps,All Levels,67 hours,4.2,3819,112969,"Rp159,000",2/2026,84,0,33,https://www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/
Master CI/CD for iOS Developers,2546045,"Tim Buchalka's Learn Programming Academy, Eduardo Rosas Osorno","CI/CD, Continuous Integration, iOS Development, Continuous Delivery, Software Engineering",DevOps,All Levels,7 hours,4.3,624,3625,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/continuous-integration-and-continuous-delivery-for-ios-developers/
Complete Kubernetes: An Easy and Practical Guide,5758826,"Arnaldo Sousa | Ex-Sun (Criadora do Java) | CKA, CKAD, Orientação Objeto, QA Tester, Backend, GKE, AKS, EKS","Kubernetes, Software Development Tools, Development",DevOps,Beginner,13 hours,4.7,384,19493,"Rp149,000",4/2026,36,0,59,https://www.udemy.com/course/rapida-introducao-ao-orquestrador-de-containers-kubernetes/
Advanced Azure DevSecOps Course with Real-Time Projects,5327484,Rohit Kumar Singh,"Azure DevOps, DevOps, Container Orchestration, Other IT & Software, IT & Software",DevOps,All Levels,17 hours,4.6,177,1677,"Rp149,000",8/2025,0,0,37,https://www.udemy.com/course/advanced-azure-devsecops-course-with-real-time-projects/
"Agentic AI: Build AI Agents with LangGraph, CrewAI & MCP",6609121,TechLynk Selenium | DevOps | GenAI | Cloud,"AI Agents & Agentic AI, Artificial Intelligence (AI), Generative AI (GenAI), Other IT & Software, IT & Software",DevOps,All Levels,21.5 hours,4.7,149,5435,"Rp149,000",12/2025,3,0,0,https://www.udemy.com/course/agentic-ai-bootcamp-build-ai-agents/
DevSecOps Master Program | Microsoft Azure,6648367,"Sudhams Reddy Duba, Srinivasa Reddy M","Azure DevOps, DevOps, DevSecOps, Other IT & Software, IT & Software",DevOps,All Levels,22 hours,4.3,N/A,16,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/azure-devsecops-master-program-2025/
Kubernetes Training from Basic to Advanced | 20+ ISSUE LIST,4950008,Tariq J,"Azure Kubernetes Service (AKS), Kubernetes, Certified Kubernetes Administrator (CKA), Other IT & Software, IT & Software",DevOps,Beginner,20.5 hours,4.8,16,97,"Rp1,799,000",7/2024,0,0,15,https://www.udemy.com/course/real-time-training-based-on-kubernetes-production-env/
"Beginner Introduction to Containers, Docker, and Kubernetes",4303293,Rick Crisci,"Containerization (software), Docker, Operating Systems & Servers, IT & Software",DevOps,Beginner,2.5 hours,4.5,8651,33426,"Rp149,000",3/2025,1,0,36,https://www.udemy.com/course/containercrashcourse/
Azure Container Apps: intro and deep dive,5349256,Houssem Dellai,"Microsoft Azure, Containerization (software), Software Engineering, Development",DevOps,Beginner,7.5 hours,4.5,485,36626,"Rp149,000",3/2026,1,0,17,https://www.udemy.com/course/azure-container-apps/
AWS Certified Cloud Practitioner - EXAM REVIEW - 2021,3630776,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",DevOps,All Levels,2.5 hours,4.6,1068,16072,"Rp149,000",8/2024,4,0,1,https://www.udemy.com/course/exam-review-aws-certified-cloud-practitioner/
Practical Kubernetes - Beyond CKA and CKAD | Hands-on,6269429,"Yogesh Raheja, Thinknyx Technologies","Certified Kubernetes Administrator (CKA), Kubernetes, Certified Kubernetes Application Developer (CKAD), Certified Kubernetes Security Specialist (CKS), Operating Systems & Servers",DevOps,All Levels,15 hours,4.8,71,1871,"Rp149,000",8/2025,9,0,1,https://www.udemy.com/course/practical-kubernetes-beyond-cka-and-ckad-hands-on/
AWS Certified Developer Associate - EXAM REVIEW - 2021,3640842,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","AWS Certified Developer - Associate, AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",DevOps,All Levels,6 hours,4.6,424,13076,"Rp149,000",8/2024,7,0,1,https://www.udemy.com/course/new-exam-review-aws-certified-developer-associate/
Azure Devops - Zero To Hero,7069833,Suryansh Gupta,"IT Certifications, IT & Software",DevOps,All Levels,5 hours,5.0,1,7,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/azure-devops-zero-to-hero/
Jenkins from zero to advanced,6326859,Apasoft Training,"Jenkins, Continuous Integration, DevOps, Software Development Tools, Development",DevOps,All Levels,15 hours,4.6,46,450,"Rp149,000",4/2025,11,0,76,https://www.udemy.com/course/jenkins-from-zero-to-advanced/
Cloud Native Buildpacks for the Absolute Beginners - HandsOn,6488425,"Yogesh Raheja, Thinknyx Technologies","Kubernetes, No-Code Development, Development",DevOps,Expert,2.5 hours,4.4,12,1030,"Rp149,000",7/2025,7,0,1,https://www.udemy.com/course/cloud-native-buildpacks-for-the-absolute-beginners-handson/
K8sGPT Essentials - Unlocking Kubernetes Insights with AI,6631197,"Yogesh Raheja, Thinknyx Technologies","Artificial Intelligence (AI), Kubernetes, No-Code Development, Development",DevOps,Expert,3.5 hours,4.5,37,705,"Rp149,000",6/2025,6,0,1,https://www.udemy.com/course/k8sgpt-essentials-unlocking-kubernetes-insights-with-ai/
Kubernetes for developers,1943926,Houssem Dellai,"Kubernetes, DevOps, Docker, Software Engineering, Development",DevOps,Beginner,6.5 hours,4.6,1141,114144,"Rp149,000",7/2025,2,0,3,https://www.udemy.com/course/kubernetes-for-developers/
Advanced Kubernetes: Project-Based Job-Ready Training,6492535,DevOps Door Training,"Kubernetes, Other IT & Software, IT & Software",DevOps,Expert,29.5 hours,1.7,2,43,"Rp457,000.00",3/2025,2,0,77,https://www.udemy.com/course/advanced-kubernetes-project-based-job-ready-training/
MuleSoft 4.X Complete Guide For Beginners- Hands On Projects,3112646,Chinna Reddy,"Mulesoft, MuleSoft Certified Developer (MCD), IT Certifications, IT & Software",DevOps,All Levels,48 hours,4.7,6952,35807,"Rp149,000",3/2026,10,0,58,https://www.udemy.com/course/mule-4x-indepth-beginner-to-expert-with-real-time-use-cases/
YAML Zero to Master,4284250,"Eazy Bytes, Madan Reddy","YAML, Other IT & Software, IT & Software",DevOps,All Levels,3 hours,4.6,4569,19849,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/yaml-zero-to-master/
Master Azure Bicep: Explore Advanced Features and Techniques,5365708,Dylan B,"Azure Bicep, Other IT & Software, IT & Software",DevOps,All Levels,4 hours,4.3,388,1898,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/master-azure-bicep/
Ansible Advanced – Hands-On Course 2025,6965809,"Devops Learning, Devops Lernen","Ansible, Operating Systems & Servers, IT & Software",DevOps,Intermediate,3 hours,4.2,2,31,"Rp149,000",12/2025,1,0,4,https://www.udemy.com/course/ansible-advanced-hands-on-course/
