course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Astrology for beginners made easy with Sue Fletcher,1425718,Sue Fletcher,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,10 hours,4.7,675,3636,"Rp229,000",4/2018,0,0,33,https://www.udemy.com/course/astrology-for-beginners-made-easy-with-sue-fletcher/
Kundli Mastery Course by Astro Arun Pandit,6723871,Astro Arun Pandit,"Astrology, Other Teaching & Academics, Teaching & Academics",Astrology,All Levels,9.5 hours,4.5,283,1752,"Rp149,000",7/2025,0,0,68,https://www.udemy.com/course/kundli-mastery-course-by-astro-arun-pandit/
Learn Vedic Astrology Part 1,1234568,Janet M,"Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,17 hours,4.5,3179,15135,"Rp149,000",2/2022,0,0,141,https://www.udemy.com/course/learnvedicastrologypart1/
"Astrology; Reading the birth chart, accredited course",2299918,Patricia Grootjans,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,7.5 hours,4.5,312,1617,"Rp159,000",1/2025,0,0,5,https://www.udemy.com/course/astrology-reading-the-birthchart/
Modern Astrology - An Introduction To Astrology,2203308,Damian McKinnon,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,3.5 hours,4.7,765,3468,"Rp149,000",6/2025,5,0,17,https://www.udemy.com/course/modern-astrology-an-introduction-to-natal-astrology/
Astrology Chart Reading Made Easy,5318212,Francis Dunnery,"Astrology, Personal Transformation, Personal Development",Astrology,Beginner,6 hours,5.0,21,94,"Rp149,000",12/2025,0,0,5,https://www.udemy.com/course/astrology-chart-reading-made-easy/
Astrological Forecasting for Everyone,1964958,Alexander Kolesnikov,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,7.5 hours,4.7,1216,6611,"Rp149,000",1/2024,3,0,158,https://www.udemy.com/course/astrological-forecasting-for-everyone/
"Astrology and Progressions, accredited course",4855642,Patricia Grootjans,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,7.5 hours,4.7,106,1019,"Rp159,000",11/2024,4,0,12,https://www.udemy.com/course/astrology-and-progressions/
Fundamentals of Vedic astrology(Beginner to Intermediate),2461478,Muthu Vijayan Elango,"Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,9.5 hours,4.5,1113,5009,"Rp149,000",2/2024,1,0,61,https://www.udemy.com/course/fundamentals-of-vedic-astrology-beginner-to-intermediate/
Esoteric Astrology - The Astrology of The Soul,4751218,Damian McKinnon,"Astrology, Esoteric Practices, Lifestyle",Astrology,Expert,5.5 hours,4.6,153,1057,"Rp149,000",12/2024,0,0,1,https://www.udemy.com/course/esotericastrology/
Astrology Made Easy,6186749,A. M. Douthit,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,3.5 hours,4.7,25,54,"Rp449,000",2/2025,0,0,31,https://www.udemy.com/course/astrology-made-easy/
Financial Astrology,3765680,Malcolm Bucholtz,"Financial Trading, Other Business, Business",Astrology,Beginner,3.5 hours,4.5,437,2236,"Rp159,000",1/2021,0,0,5,https://www.udemy.com/course/trading-and-investing-using-financial-astrology/
Tarot Card Success - The Complete Tarot Reading Course,554014,Sal Jade,"Tarot Reading, Psychic, Spirituality, Esoteric Practices, Lifestyle",Astrology,All Levels,9.5 hours,4.8,16022,62280,"Rp319,000",3/2026,4,0,5,https://www.udemy.com/course/tarot-card-meaningshow-to-read-tarot-like-an-expert/
Learn Bhrigu Nandi Nadi astrology (Basic to professional),6723409,Piyush Goel,"Astrology, Religion & Spirituality, Personal Development",Astrology,All Levels,5.5 hours,4.5,49,247,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/learn-bhrigu-nandi-nadi-astrology-basic-to-professional/
Basic Astrology Course By Shri Alok Khandelwal,6749743,Asttrolok - An Institute of Vedic Astrology,"Vedic Astrology, Other Business, Business",Astrology,All Levels,5 hours,4.9,21,70,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/basic-astrology-mentorship-program-by-shri-alok-khandelwal/
Astrology for Beginners - Learning to Read the Natal Chart,5001346,Emily Reho,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,6.5 hours,4.6,129,638,"Rp149,000",7/2024,9,0,9,https://www.udemy.com/course/learn-the-basics-of-astrology/
Contemporary Approach to Astrology - Certification,4252790,"Heather E. Rodriguez, MBA, DBT, CBT, REBT","Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,38.5 hours,4.6,76,4091,"Rp149,000",6/2025,129,0,60,https://www.udemy.com/course/contemporary-approach-to-astrology/
KP Astrology ( Part 1 ),5851462,Dr Sagar Neogi,"English Language, Personal Productivity, Personal Development",Astrology,Beginner,6.5 hours,4.4,103,589,"Rp149,000",4/2024,0,0,9,https://www.udemy.com/course/kp-astrology-part-1/
Astrological Relocation: Find Your Best Place in the World,5702466,Alexander Kolesnikov,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,3 hours,4.6,123,677,"Rp149,000",1/2024,6,0,20,https://www.udemy.com/course/astrological-relocation/
Medical Astrology - Astrology And The Psychology Of Disease,4933454,Damian McKinnon,"Astrology, Religion & Spirituality, Personal Development",Astrology,Expert,11 hours,4.5,81,721,"Rp149,000",1/2024,0,0,6,https://www.udemy.com/course/medical-astrology/
Learn Vedic Astrology Part 2,1275302,Janet M,"Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,9.5 hours,4.9,892,7075,"Rp149,000",1/2022,0,0,39,https://www.udemy.com/course/learnvedicastrologypart2/
Horary Astrology. Make your 1st Forecast in Under 2 Hours,3860046,Alexey Borealis,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,1.5 hours,4.7,423,2245,"Rp149,000",5/2024,1,0,37,https://www.udemy.com/course/astrology-forecast/
Tarot Reader - With Numerology & Astrology Wisdom,6695277,Katie Youers,"Tarot Reading, Numerology, Astrology, Religion & Spirituality, Personal Development",Astrology,All Levels,17.5 hours,4.3,9,81,"Rp149,000",7/2025,0,0,21,https://www.udemy.com/course/tarot-reader-with-numerology-astrology-wisdom/
Modern Astrology - Advanced Astrology,4097920,Damian McKinnon,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,2 hours,4.8,174,1263,"Rp149,000",8/2021,0,0,2,https://www.udemy.com/course/modern-astrology-advanced-astrology/
Astrology for Healing,4570046,Iris J.,"Astrology, Spiritual Healing, Esoteric Practices, Lifestyle",Astrology,Beginner,4 hours,4.8,74,420,"Rp149,000",3/2022,0,0,9,https://www.udemy.com/course/astrology-for-healing/
"Quantum Astrology, accredited course",4531546,Patricia Grootjans,"Astrology, Personal Transformation, Personal Development",Astrology,All Levels,3 hours,4.5,66,563,"Rp149,000",3/2023,0,0,8,https://www.udemy.com/course/quantum-astrology/
Financial Astrology ( Vedic Base ),5633122,K Sureshkumar,"Other Finance & Accounting, Finance & Accounting",Astrology,All Levels,4 hours,4.7,10,63,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/financial-astrology/
Make 4 accurate astrology forecasts in 1 hour,4258442,Alexey Borealis,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,1 hour,4.8,99,725,"Rp149,000",3/2025,1,0,11,https://www.udemy.com/course/make-4-accurate-forecasts-in-1-hour/
Complete Vedic Astrology - Horoscope Reading & Prediction,3280296,Prp Pani,"Vedic Astrology, Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,4.5 hours,4.7,87,426,"Rp149,000",7/2022,0,0,0,https://www.udemy.com/course/true-zodiac-sign-the-planets-vedic-astrology/
Astrology Professional Quick-Starter Complete - Part 1,3023330,Jo-Ann Bryant,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,6 hours,4.6,100,3503,"Rp149,000",6/2020,0,0,36,https://www.udemy.com/course/astrology-professional-quick-starter-complete-part-1/
Daily Astrology Yoga Practice: a 365-day Planetary Training,5850798,Maryna Cortellino,"Yoga, Meditation, Astrology, Vedic Astrology, Health & Fitness",Astrology,Beginner,10.5 hours,5.0,1,9,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/astrology-yoga/
Fully Accredited Astrology Foundation Certificate Course,4736760,Dr Karen E Wells,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,1 hour,4.2,135,759,"Rp149,000",8/2025,2,0,1,https://www.udemy.com/course/fully-accredited-astrology-foundation-certificate-course/
Beyond the Zodiac -Exploration of Kabbalah & Astrology,6620795,Rabbi Amichai Cohen,"Religion & Spirituality, Personal Development",Astrology,All Levels,6.5 hours,5.0,3,35,"Rp149,000",5/2025,0,0,7,https://www.udemy.com/course/beyond-the-zodiac/
Learn Vedic Astrology Part 3,1276122,Janet M,"Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,11 hours,4.8,414,5210,"Rp149,000",3/2025,0,0,58,https://www.udemy.com/course/learnvedicastrologypart3/
Children's Astrology: A Parent's Guide to Cosmic Insights,6044476,Janis Benikis,"Esoteric Practices, Lifestyle",Astrology,All Levels,6 hours,4.9,8,71,"Rp149,000",7/2024,0,0,9,https://www.udemy.com/course/childrens-astrology-a-parents-guide-to-cosmic-insights/
Vedic Astrology Made Simple Certificate Course (Beginner),6839039,Kritika Sharma,"Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,4 hours,5.0,2,4,"Rp149,000",11/2025,2,0,1,https://www.udemy.com/course/vedic-astrology-made-simple-certificate-course-beginner/
Learn Vedic & KP ASTROLOGY together for Acurate Predictions,6425171,karthikeyan Ganesan,"Vedic Astrology, Religion & Spirituality, Personal Development",Astrology,Beginner,2 hours,4.4,50,155,"Rp149,000",4/2026,0,0,50,https://www.udemy.com/course/learn-vedic-kp-astrology-together-for-acurate-predictions/
Astrology for Beginners: Master the Art of Cosmic Insight,6322817,Beti Paunoska,"Astrology, Religion & Spirituality, Personal Development",Astrology,All Levels,3 hours,4.7,17,170,"Rp149,000",12/2025,6,0,0,https://www.udemy.com/course/astrology-for-beginners-master-the-art-of-cosmic-insight/
Predictive Nakshtra Course - The Secret’s of each Nakshatra,5577172,Dr. Rahull Verma,"Vedic Astrology, Religion & Spirituality, Personal Development",Astrology,All Levels,7 hours,4.5,42,270,"Rp149,000",10/2023,0,0,28,https://www.udemy.com/course/predictive-nakshtra-course-the-secrets-of-each-nakshatra/
Diploma in Practical Palmistry : Extensive 11+ hour course,2960020,Manish Paliwal,"Palmistry, Online Education, Teaching & Academics",Astrology,All Levels,11.5 hours,4.3,207,1753,"Rp149,000",1/2025,0,0,3,https://www.udemy.com/course/practical-palmistry/
Zodiac Reiki - Master course of zodiac signs,4480100,"Advanced Holistic Academy - Accademia Holistica Avanzata, Berardino Nardella","Reiki, Spiritual Healing, Astrology, Energy Healing, Esoteric Practices",Astrology,Beginner,1 hour,4.8,60,299,"Rp149,000",4/2026,7,0,1,https://www.udemy.com/course/zodiac-reiki/
Learn Vedic Astrology Part 6,3236621,Janet M,"Vedic Astrology, Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,12 hours,4.8,141,2235,"Rp149,000",10/2020,0,0,37,https://www.udemy.com/course/learnvedicastrologypart6/
Magi Astrology: the Practical Tools for Everyday Life,2995310,Alexander Kolesnikov,"Astrology, Religion & Spirituality, Personal Development",Astrology,Beginner,8.5 hours,4.8,330,2109,"Rp149,000",2/2023,4,0,80,https://www.udemy.com/course/magi-astrology/
Learn Vedic Astrology Part 7,3675328,Janet M,"Vedic Astrology, Astrology, Esoteric Practices, Lifestyle",Astrology,Expert,6.5 hours,4.9,102,1835,"Rp149,000",12/2020,0,0,33,https://www.udemy.com/course/learnvedicastrologypart7/
Learn Vedic Astrology Part 4,2420976,Janet M,"Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,11.5 hours,4.7,240,2994,"Rp149,000",3/2022,0,0,65,https://www.udemy.com/course/learnvedicastrologypart4/
Learn Bhrigu Nandi Nadi Astrology - From basic to advanced,6743855,Abhijit Das,"Astrology, Other Personal Development, Personal Development",Astrology,All Levels,3.5 hours,3.9,6,34,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/masterclass-in-bhrigu-nandi-nadi-astrology-from-0-to-hero/
Learn Vedic Astrology Part 5,2440590,Janet M,"Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,12.5 hours,4.7,133,2464,"Rp149,000",2/2022,0,0,74,https://www.udemy.com/course/learnvedicastrologypart5/
Learn Bhrigu Nandi Nadi Basic Astrology (English),5027544,Dr Sagar Neogi,"Astrology, Religion & Spirituality, Personal Development",Astrology,Beginner,7.5 hours,4.2,130,794,"Rp149,000",11/2025,0,0,40,https://www.udemy.com/course/learn-bhrigu-nandi-nadi-basic-astrology-english/
"Mercury, Venus, and Mars Retrograde: A Complete Guide",2098166,Alexander Kolesnikov,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,2 hours,4.9,134,696,"Rp149,000",7/2023,14,0,56,https://www.udemy.com/course/mercury-retrograde-a-complete-guide/
Numerology Foundation Course: CERTIFIED,6032142,Astrid The Psychic Witch,"Numerology, Divination, Witchcraft, Spirituality, Esoteric Practices",Astrology,All Levels,3 hours,4.7,61,405,"Rp149,000",10/2025,11,0,12,https://www.udemy.com/course/intuitive-numerology/
Astrological study of Modern careers(Advanced),3327040,Muthu Vijayan Elango,"Vedic Astrology, Religion & Spirituality, Personal Development",Astrology,Intermediate,7 hours,4.5,46,577,"Rp149,000",12/2020,1,0,194,https://www.udemy.com/course/astrological-study-of-modern-careers/
Bhrigu Nandi Nadi Basic Medical Astrology (English),5140550,Dr Sagar Neogi,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,2.5 hours,4.7,33,270,"Rp149,000",4/2023,0,0,7,https://www.udemy.com/course/learn-bhrigu-nandi-nadi-basic-medical-astrology-english/
Basic Numerology Mentorship Program By Astro Arun Pandit,5367694,Astro Arun Pandit,"Numerology, Other Teaching & Academics, Teaching & Academics",Astrology,Intermediate,3 hours,4.3,530,1983,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/advance-numerology-mentorship-course-astro-arun-pandit/
Modern Astrology - Reading Techniques,5648850,Damian McKinnon,"Astrology, Career Development, Personal Development",Astrology,Beginner,1.5 hours,4.9,32,236,"Rp149,000",11/2023,0,0,13,https://www.udemy.com/course/modern-astrology-reading-techniques/
Psychological Astrology - Become who you are (unique!),5594602,Johannes W,"Self-Awareness, Personal Transformation, Personal Development",Astrology,All Levels,2 hours,4.5,22,131,"Rp149,000",10/2023,0,0,1,https://www.udemy.com/course/psychological-astrology-become-who-you-are/
Planetary Hours: A Complete Guide,2062581,Alexander Kolesnikov,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,4.5 hours,4.7,227,1254,"Rp149,000",3/2022,0,0,76,https://www.udemy.com/course/planetary-hours/
Rectification astrology - Finding exact birth time,4421914,Ozgur Erdogan,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,4 hours,3.6,13,210,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/rectification-finding-exact-birth-time/
Accredited Holistic Herbalist Diploma Course,2958744,The Academy .global,"Holistic Medicine, Other Health & Fitness, Health & Fitness",Astrology,All Levels,2.5 hours,4.7,817,3381,"Rp149,000",3/2025,34,0,11,https://www.udemy.com/course/accredited-herbalism-diploma-holistic-herbalism-herbalism/
Mastering Numerology for Beginners: Find Purpose & Power,6832187,Richa H sharma,"Numerology, Religion & Spirituality, Personal Development",Astrology,Beginner,5 hours,4.6,60,208,"Rp149,000",10/2025,0,0,6,https://www.udemy.com/course/mastering-numerology-for-beginners-find-purpose-power/
Synastry - The Astrology Of Love & Relationships,4121702,Damian McKinnon,"Astrology, Personal Transformation, Personal Development",Astrology,Intermediate,4 hours,4.7,71,587,"Rp149,000",8/2022,0,0,2,https://www.udemy.com/course/synastry-the-astrology-of-better-relationships/
Vedic Astrology Basic,5516252,Ves Piran,"Vedic Astrology, Yoga, Personal Transformation, Personal Development",Astrology,Beginner,8 hours,4.8,5,40,"Rp149,000",8/2023,0,0,2,https://www.udemy.com/course/vedic-astrology-basic/
Astrological Remedies । Improve life through Astrology,6645351,Ameesh Sharma,"Vedic Astrology, Religion & Spirituality, Personal Development",Astrology,Intermediate,3 hours,3.5,7,35,"Rp149,000",2/2026,59,0,0,https://www.udemy.com/course/astrological-remedies-improve-life-through-astrology/
Deep Dive into the Planets in Astrology,2678498,Oak Kalawakan,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,4.5 hours,4.8,35,209,"Rp149,000",11/2019,0,0,0,https://www.udemy.com/course/deep-dive-into-the-planets-in-astrology/
Shadow Placements - The Astrology of Depression,6772931,Damian McKinnon,"Depression Relief, Astrology, Religion & Spirituality, Personal Development",Astrology,Expert,2.5 hours,4.7,3,15,"Rp159,000",8/2025,0,0,5,https://www.udemy.com/course/shadow-placements-the-astrology-of-depression/
Cosmic Curiosities: Beginner Astrology,5992796,Alan MCNAB,"Astrology, Other Lifestyle, Lifestyle",Astrology,Beginner,10.5 hours,4.8,2,35,"Rp149,000",2/2025,0,0,23,https://www.udemy.com/course/cosmic-curiosities-beginner-astrology/
Transforming with Black Moon Lilith,2558002,Sue Fletcher,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,3 hours,4.2,26,204,"Rp149,000",11/2019,0,0,13,https://www.udemy.com/course/transforming-with-black-moon-lilith/
KP Astrology ( Part 2 ),5924158,Dr Sagar Neogi,"English Language, Personal Transformation, Personal Development",Astrology,Beginner,4 hours,4.5,32,380,"Rp149,000",4/2025,0,0,11,https://www.udemy.com/course/kp-astrology-part-2/
Beginners guide to Astrology by the Forensic Astrologer,4167744,Kirsty Louise Mcintosh,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,4 hours,4.7,38,245,"Rp149,000",6/2025,12,0,23,https://www.udemy.com/course/beginners-guide-to-astrology/
Certificate in Professional Palmistry - Masterclass,4785342,"Prof. Krishna N. Sharma, Ph.D., Virtued Academy International, UniSkill Academy","Palmistry, Astrology, Psychic, Vedic Astrology, Personal Transformation",Astrology,All Levels,2 hours,4.4,132,3929,"Rp149,000",1/2026,5,0,2,https://www.udemy.com/course/learn-palmistry-online-masterclass-accredited-diploma-certificate/
Certified Diploma Course In Crystals Astrology,5547550,Dr. Himani Sharma,"Astrology, Energy Healing, Crystal Energy, Vedic Astrology, Esoteric Practices",Astrology,All Levels,2.5 hours,4.5,8,66,"Rp149,000",8/2025,22,0,2,https://www.udemy.com/course/certified-diploma-course-in-crystals-astrology/
Astrology Masterclass: Finding Your Purpose,5042030,Jo-Ann Bryant,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,1 hour,4.4,20,1160,"Rp149,000",1/2023,0,0,6,https://www.udemy.com/course/astrology-masterclass-finding-your-purpose/
Astrology to Control,7051205,Dr. Steve G. Jones,"Influence, Personal Development",Astrology,All Levels,6 hours,N/A,N/A,N/A,"Rp299,000",2/2026,0,0,2,https://www.udemy.com/course/astrology-to-control/
The Complete Astrology Reading Course,1096906,Kareen Williams,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,5.5 hours,4.4,521,3150,"Rp447,000.00",9/2023,0,0,2,https://www.udemy.com/course/the-complete-astrology-reading-course/
Learn Astrology easy step by step 01,6454181,Ameesh Sharma,"Astrology, Vedic Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,20.5 hours,3.6,7,52,"Rp149,000",2/2026,93,0,1,https://www.udemy.com/course/learn-astrology-easy-step-by-step-01/
Simply Astrology: Get a head start with all the essentials,6526453,"Jan Budkowski, Sasha Fenton","Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,4 hours,4.9,4,7,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/simply-astrology/
Conjunction of the Planets and their prediction in astrology,6848805,Dr. Rahull Verma,"Astrology, Religion & Spirituality, Personal Development",Astrology,Intermediate,4 hours,3.8,2,28,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/conjunction-of-the-planets-and-their-prediction-in-astrology/
Astrology for Newbies: The Aspects and Chart Interpretation,1701232,VerDarLuz CelestiOwl,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,2.5 hours,4.6,255,2113,"Rp149,000",7/2018,0,0,2,https://www.udemy.com/course/astrology-for-newbies-the-aspects-and-chart-interpretation/
Magi Astrology: the Next Steps,5202348,Alexander Kolesnikov,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,3 hours,4.7,21,248,"Rp149,000",1/2024,1,0,23,https://www.udemy.com/course/magi-astrology-the-next-steps/
Prediction of Human Death by Secret Vedic Astrology Methods,3591814,Mohan Raj C,"Astrology, Religion & Spirituality, Personal Development",Astrology,Intermediate,1 hour,4.2,37,283,"Rp149,000",9/2021,0,0,1,https://www.udemy.com/course/exact-prediction-of-human-death-using-secret-vedic-astrology/
Financial Astrology Masterclass,6702005,Dinesh Kumar ( NISM Certified),"Investing & Trading, Finance & Accounting",Astrology,All Levels,1 hour,4.5,31,124,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/financial-astrology-masterclass/
"Sedna, a Dwarf Planet Astrology Course",6050489,Patricia Grootjans,"Astrology, Religion & Spirituality, Personal Development",Astrology,Intermediate,3 hours,4.8,8,38,"Rp149,000",7/2024,1,0,1,https://www.udemy.com/course/sedna-a-dwarf-planet-astrology-course/
Learn Astrology With Psychic Daquan Jones,3230817,Daquan Jones,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,5.5 hours,4.8,26,104,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/learn-astrology-with-psychic-daquan-jones/
Relationship Astrology: Synastry 101,5364730,Courtney Lavonne,"Astrology, Religion & Spirituality, Personal Development",Astrology,Beginner,2 hours,5.0,1,19,"Rp249,000",9/2023,0,0,16,https://www.udemy.com/course/relationship-astrology-synastry-101/
Accredited Natal Astrology: Start Interpreting Birth Charts,4203260,Melody Ullah,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,1 hour,4.6,56,238,"Rp149,000",11/2023,0,0,21,https://www.udemy.com/course/accredited-natal-astrology-start-interpreting-birth-charts/
Horary Astrology in Action: Learn to Predict with Accuracy,6350697,Oracle Sanctum,"Astrology, Vedic Astrology, Other Teaching & Academics, Teaching & Academics",Astrology,All Levels,3 hours,4.2,11,1296,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/horary-astrology-in-action-essentials/
Discover Your Optimum Career Path with Basic Astrology,694094,VerDarLuz CelestiOwl,"Career Development, Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,3 hours,4.4,95,543,"Rp149,000",2/2016,0,0,2,https://www.udemy.com/course/career-codes-astrology/
How to Know Someone's Deep Concerns Before They Say a Word,6294777,Alexey Borealis,"Astrology, Esoteric Practices, Lifestyle",Astrology,Intermediate,1 hour,3.0,3,61,"Rp149,000",4/2025,0,0,14,https://www.udemy.com/course/horary-astrology-part3/
Angel Astrology - Unlock Your Potential with Astrology,6583947,Romina Maria Neagu,"Astrology, Religion & Spirituality, Personal Development",Astrology,Beginner,5 hours,5.0,1,3,"Rp149,000",7/2025,0,0,13,https://www.udemy.com/course/angel-astrology/
Tarot Card Reading DETAILED Step by Step COURSE Rider-Waite,3912492,Adrian Nelson,"Tarot Reading, Psychic, Manifestation and Law of Attraction, Personal Transformation, Personal Development",Astrology,All Levels,9.5 hours,4.8,744,2708,"Rp149,000",6/2023,0,0,2,https://www.udemy.com/course/detailed-tarot-reading-course/
"As Above, So Below.",5216180,Malcolm Bucholtz,"Fibonacci Trading, Investing & Trading, Finance & Accounting",Astrology,Intermediate,3.5 hours,4.6,41,232,"Rp159,000",4/2023,0,0,9,https://www.udemy.com/course/as-above-so-below/
The Zodiac Masterclass (Beginner's Introduction),5456580,Dr. Matthew of Psycosmos,"Astrology, Science, Teaching & Academics",Astrology,Beginner,2.5 hours,5.0,4,27,"Rp149,000",10/2024,0,0,2,https://www.udemy.com/course/the-zodiac-masterclass/
Astrology for Abundance and Self-Discovery,6305279,Snegal Varsan Srinivasan,"Vedic Astrology, Personal Transformation, Personal Development",Astrology,Expert,2.5 hours,5.0,2,10,"Rp149,000",11/2024,2,0,9,https://www.udemy.com/course/astrology-for-abundance-and-self-discovery/
Astrology Magick 1: Harness The Power Of Planetary Energies,4798908,Devatma Saraswati,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,3 hours,4.7,29,185,"Rp149,000",12/2022,0,0,14,https://www.udemy.com/course/astrology-magick-1-harness-the-power-of-planetary-energies/
Discover the World of Palmistry: A Beginner's Guide,5964148,Ryan Taylor,"Palmistry, Religion & Spirituality, Personal Development",Astrology,Beginner,3 hours,4.8,32,109,"Rp159,000",11/2024,2,0,16,https://www.udemy.com/course/beginner-palmistry/
Learn Vedic Astrology in Hindi Level 6 - ज्योतिष सीखो,6501775,Dr. Rahull Verma,"Vedic Astrology, Religion & Spirituality, Personal Development",Astrology,All Levels,3.5 hours,4.9,4,64,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/learn-vedic-astrology-in-hindi-level-6/
Moon Magic - Attuning your life to the cycles of the Moon,5367290,Emily Reho,"Astrology, Personal Transformation, Personal Development",Astrology,All Levels,4.5 hours,4.7,20,180,"Rp149,000",3/2024,4,0,4,https://www.udemy.com/course/moon-magic/
Learn from Lloyd: How to Read a Person Like a Book,2788012,Lloyd Strayhorn,"Numerology, Esoteric Practices, Lifestyle",Astrology,Beginner,1.5 hours,4.6,1669,5458,"Rp149,000",11/2020,0,0,13,https://www.udemy.com/course/learn-from-lloyd-how-to-read-a-person-like-a-book/
Astrology for Newbies: The Planets,1254536,VerDarLuz CelestiOwl,"Astrology, Esoteric Practices, Lifestyle",Astrology,Beginner,2 hours,4.8,239,3588,"Rp149,000",1/2019,0,0,2,https://www.udemy.com/course/the-planets-in-astrology/
Mastering Intermediate Numerology For Psychic Development,2134538,Terri Weston,"Numerology, Psychic, Math, Intuition, Esoteric Practices",Astrology,Intermediate,4 hours,4.8,115,924,"Rp149,000",1/2026,0,0,10,https://www.udemy.com/course/mastering-intermediate-numerology/
Learn Vedic Numerology from beginner to advance,6492819,Piyush Goel,"Numerology, Religion & Spirituality, Personal Development",Astrology,All Levels,3 hours,4.4,17,112,"Rp149,000",3/2025,0,0,1,https://www.udemy.com/course/learn-vedic-numerology-from-beginner-to-advance/
Astrology: The Yod + The Golden Yod + The Iron Yod,4732080,Jo-Ann Bryant,"Astrology, Esoteric Practices, Lifestyle",Astrology,Expert,1 hour,4.8,19,196,"Rp149,000",6/2022,0,0,10,https://www.udemy.com/course/astrology-the-yod/
Dasamsa | The special Chart to predict career in Astrology,3922536,Aadhesh Institute of Inner Studies AIIS,"Astrology, Esoteric Practices, Lifestyle",Astrology,Expert,2 hours,4.7,6,37,"Rp379,000",8/2021,0,0,2,https://www.udemy.com/course/dashamsa-predict-career-in-astrology/
Astrology: Learn Cosmobiology - foundation course,784706,Glorija Lawrence,"Astrology, Esoteric Practices, Lifestyle",Astrology,All Levels,2 hours,4.3,76,306,"Rp149,000",4/2016,1,0,20,https://www.udemy.com/course/cosmobiology/
Vastu Certificate Course,4481084,Deepak Bakshi,"Interior Design, Creativity, Personal Development",Astrology,Beginner,9 hours,4.3,390,1699,"Rp149,000",5/2024,0,0,14,https://www.udemy.com/course/vastu-certificate-course/
Qabalistic Tarot Reading (QTR) - The Complete Tarot Reading,4500036,Hugo Ramirez,"Tarot Reading, Esoteric Practices, Lifestyle",Astrology,Beginner,33.5 hours,4.6,126,788,"Rp159,000",11/2022,0,0,0,https://www.udemy.com/course/the-qabalistic-tarot-method/
