course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
QuickBooks Online Certification Course: Master Every Feature,6651607,Mark Smolen,"Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,39 hours,5.0,1,50,"Rp149,000",4/2026,0,0,84,https://www.udemy.com/course/quickbooks-online-certification-course-master-every-feature/
The Basics of Business Accounting,1517570,"Ray Harkins, The Manufacturing Academy","Accounting, Business Fundamentals, Corporate Finance, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,2.5 hours,4.7,1481,4840,"Rp149,000",11/2025,0,0,2,https://www.udemy.com/course/the-basics-of-business-accounting/
"Microsoft Excel for Accounting, Finance & Financial Analysis",3020540,Irfan Sharif ACA ACCA | #1 Best Selling Instructor of Accounting & Bookkeeping,"Excel Formulas and Functions, Accounting, Financial Analysis, Microsoft Excel, Accounting & Bookkeeping",Accounting,All Levels,5.5 hours,4.5,2115,89093,"Rp159,000",8/2025,9,0,27,https://www.udemy.com/course/excel-for-business-users/
Financial Accounting: A Comprehensive Guide with E-book,1574798,Robert (Bob) Steele,"Financial Accounting, Process Mapping, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,115.5 hours,4.4,4050,194100,"Rp149,000",6/2023,63,0,672,https://www.udemy.com/course/financial-accounting-accounting-cycle/
The Complete Finance Manager Course,1461614,365 Careers,"Financial Management, Association of Chartered Certified Accountants (ACCA), Chartered Financial Analyst (CFA), Financial Modeling & Analysis, Finance & Accounting",Accounting,All Levels,13 hours,4.5,6858,42450,"Rp159,000",1/2024,4,0,137,https://www.udemy.com/course/the-complete-finance-manager-course/
QuickBooks Online 2026 Accounting & Bookkeeping Masterclass,3399804,Irfan Sharif ACA ACCA | #1 Best Selling Instructor of Accounting & Bookkeeping,"QuickBooks, Accounting, Bookkeeping, Financial Accounting, Accounting & Bookkeeping",Accounting,All Levels,9.5 hours,4.5,174,941,"Rp149,000",1/2026,23,0,1,https://www.udemy.com/course/quickbooks-online-bookkeeping-accounting-masterclass/
Fundamentals of Business Accounting 1: Learn Quick and Easy,3557761,Claudiu Ivan Academy,"Finance Fundamentals, Accounting, Corporate Finance, Management Accounting, Finance",Accounting,All Levels,2 hours,4.4,2061,17350,"Rp149,000",7/2025,1,0,10,https://www.udemy.com/course/fundamentals-of-business-accounting-learn-quick-and-easy/
Financial Accounting & Excel–Comprehensive Accounting Course,1458300,Robert (Bob) Steele,"Financial Accounting, Accounting, Microsoft Excel, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,21.5 hours,4.4,826,63022,"Rp149,000",8/2022,0,0,5,https://www.udemy.com/course/financial-accounting-excelcomprehensive-accounting-course/
AI for Accounting Professionals: Accounting & Bookkeeping,6698057,ExpertEase Global,"Accounting, Financial Statement, Bookkeeping, Financial Accounting, Management",Accounting,All Levels,2.5 hours,4.2,582,8199,"Rp149,000",3/2026,0,0,2,https://www.udemy.com/course/ai-for-accounting-professionals-accounting-bookkeeping-with-ai/
Zero to Hero: Beginner's Accounting & Bookkeeping Bootcamp,6064561,Daanish Omarshah,"Accounting, Financial Statement, Bookkeeping, Finance Fundamentals, Accounting & Bookkeeping",Accounting,Beginner,9 hours,4.5,207,750,"Rp149,000",3/2026,0,0,16,https://www.udemy.com/course/from-zero-to-hero-a-beginners-accounting-bootcamp/
