course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Azure Real World Hand-on Training For Beginners.,4468780,Ryan O'Connell,"Azure Virtual Machines, Microsoft Azure, Database Design & Development, Development",AZ-104: Microsoft Azure Administrator Associate,Beginner,1.5 hours,4.6,357,22164,Free,12/2021,0,0,0,https://www.udemy.com/course/azure-real-world-hand-on-training-for-beginners/
AZ-900 Microsoft Azure Fundamentals: Describe Cloud Concepts,5665740,Cyber Christy,"AZ-900: Microsoft Azure Fundamentals, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,44 mins,4.5,196,4466,Free,11/2025,1,0,0,https://www.udemy.com/course/cyberchristy-az-900-fc1/
Azure Migrate - Migrate Workloads to the Cloud,5174028,Kaizad Anklesaria,"Cloud Computing, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,34 mins,4.3,97,4363,Free,12/2023,0,0,1,https://www.udemy.com/course/azure-migrate-migrate-workloads-to-the-cloud/
Create a 3-Tier Application Using Azure Virtual Machines,1717898,"Scott Duffy • 1.000.000+ Students, Software Architect.ca","Azure Virtual Machines, Microsoft Azure, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.5,1182,34964,N/A,4/2023,0,0,0,https://www.udemy.com/course/free-azure/
Microsoft Azure Fundamentals: Describe cloud concepts,4917650,Musab AlZayadneh,"AZ-900: Microsoft Azure Fundamentals, Cloud Computing, Azure Compute, Azure Subscription, IT Certifications",AZ-104: Microsoft Azure Administrator Associate,All Levels,36 mins,4.0,57,2400,Free,4/2024,4,0,1,https://www.udemy.com/course/microsoft-azure-fundamentals-describe-cloud-concepts-new/
Serverless FrameWork + Azure,4136472,Rohit Abraham,"Azure Functions, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,1.5 hours,4.3,37,2729,Free,7/2021,0,0,0,https://www.udemy.com/course/serverless-framework-azure/
Getting Started with Microsoft Azure,5168764,Barry Luijbregts,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,1.5 hours,4.5,232,2907,Free,2/2023,0,0,0,https://www.udemy.com/course/getting-started-with-azure/
Microsoft Azure Fundamentals: Describe Cloud Concepts Module,5206380,Knowledge Kubes Institute,"Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,31 mins,4.1,72,3003,Free,3/2023,0,0,0,https://www.udemy.com/course/microsoft-azure-fundamentals-az-900-training-exam-questions/
Azure Security real world-hands-on for beginners,4693182,Ryan O'Connell,"Microsoft Azure, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,2 hours,4.7,221,14245,Free,5/2022,0,0,2,https://www.udemy.com/course/azure-security-real-world-hands-on-for-beginners/
Microsoft Certified: Azure Administrator Associate (AZ-104),7093007,NextGen Labworks,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,N/A,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/microsoft-certified-azure-administrator-associate-az104/
Microsoft Azure Administrator AZ-104: Practice Test 2026,6738377,CloudShield Learning,"AZ-104: Microsoft Azure Administrator Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.6,N/A,201,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/az-104-microsoft-azure-administrator-practice-test-2025-w/
Microsoft Azure Administrator Associate AZ-104 Practice Exam,7119401,"ExamsDigest • 230,000+ Enrolled students [NOW ON UDEMY]","IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-administrator-associate-practice-exam-course/
AZ-104 Microsoft Azure Administrator Associate Practice Exam,6988905,Practice Tests Range,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/az-104-microsoft-azure-administrator-associate-practice-exam-o/
Microsoft Azure Administrator Associate AZ-104 Exam Course,7119615,GlobalCerts Training,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-administrator-associate-exam-course/
Microsoft Azure Administrator Associate (AZ-104) Exam Course,7118147,SecureStack Academy,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-administrator-associate-cert-exam-course/
Microsoft Certified Associate Azure Administrator Exam 2026,7066213,Sydney Marshall,"AZ-104: Microsoft Azure Administrator Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,4.6,N/A,124,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/microsoft-certified-associate-azure-administrator-exam-2026/
DP-300 prep: Azure Database Administrator Associate (DBA),4181724,"Phillip Burton • over one million students so far, I Do Data Limited","DP-300: Microsoft Azure Database Administrator Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,17.5 hours,4.5,3582,21483,"Rp149,000",3/2026,8,0,5,https://www.udemy.com/course/dp-300-administering-relational-databases-azure-dba/
AZ-500 Microsoft Azure Security Exam Certification,2782102,Alan Rodrigues,"AZ-500: Microsoft Azure Security Engineer Associate, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Expert,19.5 hours,4.6,9891,63516,"Rp159,000",9/2025,15,0,7,https://www.udemy.com/course/exam-azure-2/
Microsoft Azure Administrator Associate Exam Questions,7119489,Dojo Lab,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.4,N/A,N/A,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-administrator-associate-exam-questions-course/
AZ-900 Practice Tests Apr 2026 Microsoft Azure Fundamentals,6861245,Joel Palmer - Microsoft Solution Architect - Technical Expert - PMP,"AZ-900: Microsoft Azure Fundamentals, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,N/A,4.6,168,823,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-practice-tests-2025-v/
Azure Administrator Az-104 certification,6443299,Shivani Reddy,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/azure-administrator-az-104-certification/
AZ-104 Practice Exams: Microsoft Azure Administrator 2026,7074505,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","AZ-104: Microsoft Azure Administrator Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,4.6,N/A,3,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/practice-exam-mock-azure-administrator-associate-az-104/
AZ-700 Designing & Implementing Azure Networking with SIMS,5068496,"John Christopher | 500,000+ enrollments","AZ-700: Microsoft Azure Network Engineer Associate, Microsoft Azure, Azure Subscription, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,12.5 hours,4.8,834,5251,"Rp149,000",2/2026,0,0,32,https://www.udemy.com/course/az-700-designing-implementing-azure-networking-with-sims/
AZ-104 Microsoft Azure Administrator Exam Practice Test '26,6993573,Shibani Sharma,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,5.0,1,10,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/az-104-microsoft-azure-administrator-exam-practice-test-26/
AZ-700 Designing and Implementing Azure Networking Exam Prep,4197198,"Scott Duffy • 1.000.000+ Students, Software Architect.ca","AZ-700: Microsoft Azure Network Engineer Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,7.5 hours,4.6,2596,17846,"Rp149,000",8/2025,16,0,2,https://www.udemy.com/course/az700-azure/
Microsoft Certified: Azure AI Engineer Associate (AI-102),7093017,NextGen Labworks,"IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,N/A,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/microsoft-certified-azure-ai-engineer-associate-ai102/
AZ-900 Microsoft Azure Fundamentals Practice Exams 2026,6545471,Nex Arc,"Cloud Computing, Microsoft Azure, AZ-900: Microsoft Azure Fundamentals, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.8,36,1046,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-practice-exams-cloud/
Exam AZ-104: Microsoft Azure Administrator Practice Test,6067483,Syed Muhammad Ismail Shah,"Cloud Computing, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.6,N/A,N/A,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/exam-az-104-microsoft-azure-administrator-practice-test/
AZ-104 Microsoft Azure Administrator New Practice Test- 2024,5680422,Roadto 365,"Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,N/A,2.6,4,37,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/az-104-microsoft-azure-administrator-new-practice-test-2024/
Azure Security Administration course with SIMULATIONS,4990190,"John Christopher | 500,000+ enrollments","Microsoft Azure, Azure Advisor, Azure Storage, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,10.5 hours,4.8,49,678,"Rp149,000",2/2026,0,0,8,https://www.udemy.com/course/azure-security-administration-course-with-simulations/
AZ-900 Practice Tests 2026 : Microsoft Azure Fundamentals,6555011,Tech with Jaspal,"AZ-900: Microsoft Azure Fundamentals, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,N/A,4.8,87,549,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-fundamentals-az-900-exam-practice-tests/
