course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Exterior Architecture Sketching: Basics to Brilliance,6206491,Ghazaleh Hajimiri,"Perspective Drawing, Architectural Design, Design",Architectural Design,All Levels,30 hours,4.4,51,1371,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/exterior-architecture-sketching/
"Elements in Architecture - Point, Line, Plane, and Volume",5735616,Dr Sheeba Valsson,"Architectural Design, Design",Architectural Design,All Levels,1.5 hours,5.0,4,78,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/elements-in-architecture-point-line-plane-and-volume/
Master Artificial Intelligence for Architecture & design A-Z,5487086,Imad Hanna,"Generative AI (GenAI), Architectural Design, Prompt Engineering, Design",Architectural Design,All Levels,3.5 hours,4.0,280,1475,"Rp149,000",2/2024,0,0,1,https://www.udemy.com/course/master-artificial-intelligence-for-architecture-design-a-z/
How To Become An Outstanding Solution Architect,1159654,Mark Farragher,"Software Architecture, Software Engineering, Development",Architectural Design,All Levels,7 hours,4.4,11239,59685,"Rp149,000",5/2024,37,0,1,https://www.udemy.com/course/how-to-become-an-outstanding-solution-architect/
Fundamentals of Architectural Photography & Composition,5463944,Steven Brooke,"Architecture Photography, Real Estate Photography, Landscape Photography, Other Photography & Video, Photography & Video",Architectural Design,All Levels,9 hours,4.8,400,1434,"Rp449,000",5/2025,0,0,0,https://www.udemy.com/course/steven-brooke/
AutoCAD Architectural Drafting: Master 2D Design Techniques,5478570,Marwan Sufyan,"AutoCAD, Architectural Design, Design",Architectural Design,Expert,11 hours,4.4,94,489,"Rp149,000",1/2026,0,0,22,https://www.udemy.com/course/architectural-autocad-drafting/
Architectural Lighting Design Essentials,6409047,Touraj Taslimi,"Lighting Design, Architectural Design, Design",Architectural Design,All Levels,5.5 hours,4.7,102,384,"Rp199,000",2/2025,0,0,0,https://www.udemy.com/course/architectural-lighting-design-essentials/
Photoshop for Architects,5100124,Johannes Blum,"Adobe Photoshop, Architectural Design, Design",Architectural Design,Intermediate,6.5 hours,4.2,273,1717,"Rp149,000",2/2026,0,0,85,https://www.udemy.com/course/ps-for-architects/
SketchUp Masterclass- for Architects and 3D Modelers,5791966,Amir Karami • BIM,"SketchUp, Interior Design, 3D Modeling, Architectural Design, Design",Architectural Design,All Levels,27.5 hours,4.4,364,8356,"Rp159,000",8/2025,2,0,5,https://www.udemy.com/course/sketchup-masterclass-for-architects-and-3d-modelers/
AutoCad and Photoshop for Architects,4742824,Garry Miley,"AutoCAD, Architectural Design, Adobe Photoshop, Design",Architectural Design,Beginner,5.5 hours,4.6,54,331,"Rp159,000",7/2022,0,0,38,https://www.udemy.com/course/autocad-and-photoshop-for-architects/
"Art of Architectural Aesthetics:Symmetry, Balance and Beyond",5710920,Dr Sheeba Valsson,"Architectural Design, Design",Architectural Design,All Levels,2 hours,4.9,7,124,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/art-of-architectural-aestheticssymmetry-balance-and-beyond/
Architectural English for Design Students and Professionals.,5707028,Career Up English,"English Language, Language Learning, Teaching & Academics",Architectural Design,Intermediate,3 hours,4.6,11,47,"Rp299,000",12/2023,0,0,8,https://www.udemy.com/course/englishforarchitecture/
Architectural Drawing 101,1240730,Michael Neatu,"Architectural Design, Drawing, Pencil Drawing, Graphic Design & Illustration, Design",Architectural Design,All Levels,24 hours,4.1,168,1316,"Rp149,000",8/2017,0,0,14,https://www.udemy.com/course/architectural-drawing-for-website-and-logo-designers/
Architectural Sketching for Beginners- Freehand Drawing,6796667,Amin Najafzadeh,"Perspective Drawing, Architectural Design, Design",Architectural Design,All Levels,2 hours,4.3,69,3581,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/architectural-sketching-for-beginnersfreehand-drawing/
The Complete Revit 2026 Course for Architectural Design,6586337,Archgyan Academy,"Revit, Building Information Modeling (BIM), Architectural Design, Design",Architectural Design,All Levels,15 hours,4.5,49,196,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/the-complete-revit-course-for-architectural-design/
