course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Autodesk Inventor: Introduction to Part Modeling & Assembly,4671866,Jomarc Baquiran,"Autodesk Inventor, 3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,1 hour,2.6,2,9,"Rp149,000",5/2022,0,0,3,https://www.udemy.com/course/autodesk-inventor-introduction-to-part-modeling-assembly/
"Fusion 360 for Woodworkers, Designing an Adirondack Chair",2409540,Benjamin Tuttle,"Autodesk Fusion, Woodworking and Carpentry, 3D & Animation, Design",Autodesk Fusion,Intermediate,3.5 hours,3.8,16,104,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/fusion-360-for-woodworkers-designing-an-adirondack-chair/
"Autodesk Inventor, Essential Training",5039108,"Amin Khaliq, Arwa Habib","Autodesk Inventor, Mechanical Engineering, Design Tools, Design",Autodesk Fusion,All Levels,7 hours,4.4,78,724,"Rp149,000",7/2025,0,0,11,https://www.udemy.com/course/autodesk-inventor-2023-essential-training/
3D Printing and Tinkercad Crash Course,2646096,Michael Andrew,"Tinkercad, 3D Printing, Other Design, Design",Autodesk Fusion,Beginner,2 hours,4.5,87,1786,"Rp249,000",2/2020,0,0,0,https://www.udemy.com/course/3d-printing-and-tinkercad-crash-course/
NX CAM 2027 (Latest Version) & Autodesk Inventor CAD Basics,5030602,Mohamed Gamal,"Autodesk Inventor, Siemens NX, Design Tools, Design",Autodesk Fusion,Intermediate,5 hours,4.7,15,1238,"Rp149,000",10/2023,1,0,3,https://www.udemy.com/course/autodesk-inventor-cad-nx-cam-2027-latest-version-basics/
FreeCAD For Beginner : Learn 3D Modeling from Scratch !,5818652,Amar Patel,"FreeCAD, Design Tools, Design",Autodesk Fusion,All Levels,24.5 hours,3.9,35,190,"Rp149,000",12/2025,0,0,45,https://www.udemy.com/course/freecad-for-beginner-learn-3d-modeling-from-scratch/
3D Resin Printing: From Start to Finish,3245812,Kevin Volo,"3D Printing, 3D & Animation, Design",Autodesk Fusion,Beginner,3 hours,4.8,447,2561,"Rp149,000",6/2020,2,0,0,https://www.udemy.com/course/3d-resin-printing-from-start-to-finish/
Design and Introduction to Applications in 3D Printing,4396060,Juan Carlos Munguia Castañeda,"3D Printing, 3D & Animation, Design",Autodesk Fusion,Beginner,4.5 hours,4.9,6,45,"Rp149,000",11/2021,0,0,9,https://www.udemy.com/course/design-and-introduction-to-applications-in-3d-printing/
AUTODESK TINKERCAD: 3D DESIGN FROM ZERO TO HERO,3565531,Penta Teknoloji,"Tinkercad, Design Tools, Design",Autodesk Fusion,Beginner,7 hours,3.7,9,81,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/autodesk-tinkercad-3d-design-from-zero-to-hero/
Blender for 3D Printing - Intro to Flexible Design (102),3154232,Jayson Wall,"3D Printing, CAD Software, Product Design, Product Manufacturing, 3D & Animation",Autodesk Fusion,Beginner,2 hours,4.5,49,343,"Rp149,000",1/2024,1,0,11,https://www.udemy.com/course/blender-28-for-3d-printing-intro-to-flexible-design/
Learn Circuits with Tinkercad: Arduino based Robots Design,3243932,"Sandeep Saini, Manpreet Kaur","Robotics, Arduino, PCB Design, Hardware, IT & Software",Autodesk Fusion,All Levels,4.5 hours,4.5,134,3110,"Rp149,000",10/2023,0,0,10,https://www.udemy.com/course/learn-circuits-with-tinkercad/
Autodesk Inventor CAD & Solidcam 2023 & NX Mold Wizard,5029650,Mohamed Gamal,"Siemens NX, Autodesk Inventor, Injection Molding, Design Tools, Design",Autodesk Fusion,All Levels,8 hours,5.0,9,33,"Rp149,000",10/2023,1,0,4,https://www.udemy.com/course/autodesk-inventor-cad-solidcam-2023-nx-mold-wizard/
3D Designs with TinkerCad for kids,5260784,IoT KIDS,"3D Sketching, 3D & Animation, Design",Autodesk Fusion,Beginner,1 hour,4.2,2,20,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/3d-modeling-designs-and-basics-with-tinkercad/
Autocad for 3d Printing,3828496,Marcelo Gomez,"3D Modeling, Design Tools, Design",Autodesk Fusion,All Levels,6 hours,4.0,8,49,"Rp149,000",2/2021,0,0,2,https://www.udemy.com/course/autocad-for-3d-printing/
"Blender: 3D Game Assets, Texturing & 3D Printing Models",6934257,Nested Mango Private Limited,"Blender, 3D & Animation, Design",Autodesk Fusion,All Levels,4 hours,5.0,1,21,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/blender-3d-game-assets-texturing-3d-printing-models/
3D Printing(Additive Manufacturing) in Industry 4.0,5842220,IndustryX.ai Smart Manufacturing,"3D Printing, Industry 4.0, Engineering, Teaching & Academics",Autodesk Fusion,Beginner,7 hours,4.7,21,253,"Rp149,000",12/2025,1,0,0,https://www.udemy.com/course/3d-printing-industry4/
Master 3D Printing: Transforming the Future of Manufacturing,5196242,Tayseer Almattar,"3D Printing, Business Strategy, Business",Autodesk Fusion,Beginner,2.5 hours,4.6,4,34,"Rp149,000",11/2024,3,0,6,https://www.udemy.com/course/3d-printing-am/
Getting Started with TinkerCAD,4052728,Nathan Nagele,"3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,1.5 hours,4.6,40,4098,"Rp149,000",5/2021,0,0,5,https://www.udemy.com/course/getting-started-with-tinkercad/
Blackmagic Fusion - The Ultimate Guide,2152300,Data Training Campus,"BlackMagic Fusion, 3D & Animation, Design",Autodesk Fusion,All Levels,26 hours,2.8,58,4778,"Rp159,000",1/2024,0,0,0,https://www.udemy.com/course/blackmagic-fusion/
The Complete 3D-Printing Course - Masterclass,1605958,Manuel Stange,"3D Printing, 3D & Animation, Design",Autodesk Fusion,Beginner,2 hours,4.4,360,1715,"Rp149,000",6/2020,0,0,2,https://www.udemy.com/course/the-complete-3d-printing-course-masterclass/
Create Custom 3D Designs With Tinkercad,2113416,Andrew O'Neill,"Tinkercad, 3D & Animation, Design",Autodesk Fusion,Beginner,1 hour,4.7,68,289,"Rp149,000",8/2019,0,0,0,https://www.udemy.com/course/create-3d/
3D Printing Using Ultimaker Cura,4604646,Scholarsight Learning,"3D Printing, 3D Modeling, 3D & Animation, Design",Autodesk Fusion,All Levels,5 hours,4.2,41,179,"Rp149,000",4/2022,1,0,0,https://www.udemy.com/course/3d-printing-using-ultimaker-cura/
Creating Games in Multimedia Fusion 2: Beginner Course,42219,Danny James,"Game Development Fundamentals, Autodesk Fusion, Game Development, Development",Autodesk Fusion,Beginner,4 hours,4.2,28,210,"Rp299,000",4/2013,0,0,7,https://www.udemy.com/course/creating-games-in-multimedia-fusion-2-beginner-course/
The Complete Course of Onshape CAD: From zero to hero!,5334506,The Tech Courses,"Onshape, 3D Sketching, 3D Modeling, CAD Software, Engineering",Autodesk Fusion,All Levels,8 hours,3.2,28,140,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/course-onshape/
Autodesk Inventor CAD & NX CAM & NX Post Builder & NX Mold,5029574,Mohamed Gamal,"Autodesk Inventor, Autodesk, Siemens NX, Design Tools, Design",Autodesk Fusion,All Levels,8.5 hours,5.0,7,131,"Rp149,000",10/2023,1,0,4,https://www.udemy.com/course/autodesk-inventor-cad-nx-cam-nx-post-builder-nx-mold/
3D Printing for Engineers & Makers with Practical approach,6596471,Dr. Santhosh Kumar Kamarapu,"CAD Software, Mechanical Engineering, 3D Printing, Design Tools, Design",Autodesk Fusion,Beginner,5 hours,4.2,N/A,N/A,"Rp457,000.00",5/2025,1,0,5,https://www.udemy.com/course/3d-printing-for-engineers-makers-with-practical-approach/
"Arduino coding with 3D-Printing, Product Design, Fabrication",2698222,Brennen Pak,"3D Printing, Arduino, Autodesk Fusion, Hardware, IT & Software",Autodesk Fusion,All Levels,5.5 hours,4.6,14,127,"Rp149,000",1/2020,1,0,0,https://www.udemy.com/course/product-design-fabrication-3d-printing-arduino-coding/
Blender 2.79 Discover 3D printing,2086816,Julien Deville,"Blender, 3D Printing, 3D & Animation, Design",Autodesk Fusion,Intermediate,11 hours,4.6,50,628,"Rp149,000",12/2018,0,0,24,https://www.udemy.com/course/blender-279-discover-3d-printing/
3D Printing from Zero to Hero with TINKERCAD & CURA (Hindi),4215680,Naman kumar Gandhi,"Tinkercad, Engineering, Teaching & Academics",Autodesk Fusion,All Levels,5.5 hours,4.5,61,1519,"Rp149,000",3/2024,0,0,1,https://www.udemy.com/course/design-of-3d-printing-with-tinkercad/
Blender for 3D Printing - Intro to Pro Techniques (103),3158024,Jayson Wall,"3D Printing, Blender, CAD Software, Product Design, 3D & Animation",Autodesk Fusion,Beginner,2.5 hours,4.5,34,288,"Rp149,000",1/2024,1,0,11,https://www.udemy.com/course/blender-28-for-3d-printing-intro-to-pro-techniques/
Autodesk Inventor 2021 / 2022 - Advanced Assembly Training,3575805,MCAD Skill,"Autodesk Inventor, Design Tools, Design",Autodesk Fusion,Beginner,6 hours,4.5,105,602,"Rp449,000",4/2021,1,0,1,https://www.udemy.com/course/autodesk-inventor-2021-advanced-assembly-training/
3D Printing Through To Painting,3090014,Tyson Washburn,"3D Printing, Arts & Crafts, Lifestyle",Autodesk Fusion,All Levels,2 hours,4.5,48,327,"Rp149,000",6/2020,0,0,4,https://www.udemy.com/course/3d-printing-through-to-painting/
Basics of 3D printing,6066205,Isaac Porter,"3D Printing, Design Tools, Design",Autodesk Fusion,Beginner,1 hour,4.2,9,23,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/basics-of-3d-printing-for-kids/
Start 3D Printing at Home - Even Without a 3D Printer!,848220,Jason King,"3D Printing, 3D Animation, Other IT & Software, IT & Software",Autodesk Fusion,Beginner,1 hour,4.4,83,1404,"Rp149,000",12/2017,0,0,1,https://www.udemy.com/course/introduction-to-3d-printing-at-home/
Advanced Autodesk Inventor 2016,861696,Infinite Skills,"Autodesk Inventor, Design Tools, Design",Autodesk Fusion,Intermediate,9 hours,4.5,219,1288,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/advanced-autodesk-inventor-2016/
"Think it, make it, sell it! 3D Printing for Fun and Profit!",302500,"Jonathan Jarc, M.Ed","3D Printing, 3D Animation, Sales Skills, 3D & Animation, Design",Autodesk Fusion,All Levels,2 hours,4.1,45,731,"Rp149,000",1/2015,2,0,4,https://www.udemy.com/course/think-it-make-it-sell-it/
Additive Manufacturing Applications,6644065,Dr. Pankaj Kumar,"Engineering, Teaching & Academics",Autodesk Fusion,Intermediate,4.5 hours,N/A,N/A,1,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/additive-manufacturing-applications/
ZBrush Preparing 3D Scans for 3D printing!,1632534,David Newton,"3D Printing, zBrush, 3D & Animation, Design",Autodesk Fusion,All Levels,3.5 hours,4.9,6,161,"Rp149,000",4/2018,1,0,1,https://www.udemy.com/course/zbrush-preparing-3d-scans-for-3d-printing/
Ten 2D Drawings to Master 2D Sketching in Solidworks,3983236,Jomarc Baquiran,"SOLIDWORKS, 3D & Animation, Design",Autodesk Fusion,Beginner,1.5 hours,4.9,36,104,"Rp149,000",4/2021,0,0,12,https://www.udemy.com/course/ten-2d-drawings-to-master-2d-sketching-in-solidworks/
3D Printing - Everything You Need To Know,4514718,Zia Arzoo,"3D Printing, 3D Modeling, SOLIDWORKS, Design Tools, Design",Autodesk Fusion,Intermediate,2.5 hours,4.1,22,76,"Rp149,000",2/2022,0,0,10,https://www.udemy.com/course/3d-printing-everything-you-need-to-know/
3D for Medicine and Orthopedic Surgery,1509992,Bruno Borralho Gobbato Gobbato,"3D Animation, General Health, Health & Fitness",Autodesk Fusion,Intermediate,5 hours,4.0,135,4366,"Rp149,000",1/2019,1,0,0,https://www.udemy.com/course/3d_medicine_orthopedic/
3D Printing Design Skills for Special Needs / Neurodiverse,4128770,Atar Singh,"3D Printing, 3D & Animation, Design",Autodesk Fusion,Beginner,5.5 hours,4.7,12,5067,"Rp159,000",4/2024,0,0,0,https://www.udemy.com/course/special-needs-people-digital-tech-training/
Mastering FreeCAD with AI: Hands-On 3D Modelling Projects,6121203,Shashvat Rastogi,"FreeCAD, 3D & Animation, Design",Autodesk Fusion,All Levels,3 hours,4.2,11,70,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/mastering-freecad-with-ai/
3D Printing Quickstart with SketchUp Make,765782,Jared Murphy,"3D Printing, 3D Animation, SketchUp, 3D & Animation, Design",Autodesk Fusion,Beginner,2 hours,4.7,96,404,"Rp149,000",4/2016,0,0,3,https://www.udemy.com/course/3d-printing-quickstart-with-sketchup-make/
Autodesk Inventor Professional 3D modeling course,793246,Veer Tutorial,"Autodesk Inventor, Graphic Design & Illustration, Design",Autodesk Fusion,Beginner,8 hours,4.4,62,239,"Rp159,000",1/2019,0,0,0,https://www.udemy.com/course/learn-autodesk-inventor-2016/
3D Printing for Entrepreneurs & Business Owners,7078253,NextGen 3D,"3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,2.5 hours,4.8,N/A,101,"Rp149,000",N/A,0,0,48,https://www.udemy.com/course/3d-printing-for-entrepreneurs-business-owners/
Comprehensive Guide & Walkthrough of 3D Printing,97336,Michael Golubev,"3D Printing, 3D Animation, 3D & Animation, Design",Autodesk Fusion,All Levels,6 hours,3.5,46,6000,"Rp149,000",4/2016,0,0,19,https://www.udemy.com/course/start-a-3d-printing-business/
"Autodesk Inventor, built-in intell and advanced adaptivity",4631428,Joris Steurs,"Autodesk, Engineering, Teaching & Academics",Autodesk Fusion,Intermediate,4.5 hours,4.4,16,151,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/autodesk-inventor-built-in-intell-and-advanced-adaptivity/
3D Printing For Beginners,1364168,Nikko Mendoza,"3D Printing, Arts & Crafts, Lifestyle",Autodesk Fusion,Beginner,1 hour,4.0,138,684,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/3d-printing-for-beginners/
Introduction to Robotics & Entrepreneurship,1550862,Mahadi Hasan Meem,"Robotics, Engineering, Teaching & Academics",Autodesk Fusion,All Levels,4 hours,3.7,70,3899,"Rp149,000",3/2018,0,0,17,https://www.udemy.com/course/introduction-to-robotics-entrepreneurship/
SolidWorks CAD & Solid CAM Milling & Turning(CAD-CAM) Basics,6535983,Mohamed Gamal,"SOLIDWORKS, SolidCAM, Design Tools, Design",Autodesk Fusion,Intermediate,5.5 hours,4.5,15,191,"Rp149,000",3/2025,0,0,3,https://www.udemy.com/course/solidworks-cad-solid-cam-milling-turning-cad-cam/
Autodesk Inventor 2020 - Advanced Part Training,2482260,MCAD Skill,"Autodesk Inventor, Autodesk, Design Tools, Design",Autodesk Fusion,Intermediate,5.5 hours,4.5,292,1430,"Rp449,000",10/2020,1,0,1,https://www.udemy.com/course/autodesk-inventor-2020-advanced-part-training/
Autodesk Inventor 2021 / 2022 - Weldment Training,3592580,MCAD Skill,"Autodesk Inventor, Design Tools, Design",Autodesk Fusion,Intermediate,3 hours,4.3,33,250,"Rp449,000",4/2021,1,0,1,https://www.udemy.com/course/autodesk-inventor-2021-weldment-training/
3D Print MasterCourse,5669360,David Augustine,"3D Printing, 3D Modeling, Entrepreneurship, Business",Autodesk Fusion,All Levels,3 hours,4.6,4,18,"Rp149,000",2/2024,0,0,5,https://www.udemy.com/course/3d-print-mastercourse/
Blender for 3D Printing - Design a Pet Product (203),5124554,Jayson Wall,"3D Sculpting, Blender, 3D & Animation, Design",Autodesk Fusion,Intermediate,3 hours,5.0,4,108,"Rp149,000",1/2024,1,0,3,https://www.udemy.com/course/blender-product-design-dog/
3D Printing Standards & Certification (Global 3D Standards),7078255,NextGen 3D,"3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,3 hours,4.8,N/A,101,"Rp149,000",4/2026,0,0,49,https://www.udemy.com/course/3d-printing-standards-certification-global-3d-standards/
How to Create High Quality 3D Scanned Model,2871742,Stefan Ivanov,"3D Modeling, 3D & Animation, Design",Autodesk Fusion,Intermediate,31 mins,4.2,20,125,"Rp149,000",3/2020,0,0,22,https://www.udemy.com/course/how-to-create-high-quality-3d-scanned-model/
"Virtual Reality Visualisation ( VRED , Blender ) and Coding",6162231,Khaja Mohamed,"3D Rendering, 3D Texturing, 3D Modeling, Other IT & Software, IT & Software",Autodesk Fusion,Beginner,1.5 hours,3.9,8,779,"Rp149,000",3/2026,66,0,0,https://www.udemy.com/course/vred-high-end-3d-visualization-and-design-software-course/
How to create amazing 3D arts with Artcam,1669096,Murad Gulaliyev,"Computer Numerical Control (CNC), Woodworking and Carpentry, 3D Sculpting, Other Design, Design",Autodesk Fusion,Intermediate,3 hours,4.0,109,664,"Rp149,000",4/2018,0,0,0,https://www.udemy.com/course/artcam-3d-video-course/
Introduction To Additive Manufacturing,5651038,ATMASUTRA INSTITUTE OF CAREER DEVELOPMENT AND TRAINING (AICDT),"3D Printing, Engineering, Teaching & Academics",Autodesk Fusion,Beginner,1.5 hours,4.1,9,237,"Rp149,000",11/2025,10,0,0,https://www.udemy.com/course/introduction-to-additive-manufacturing-s/
Autodesk Inventor 2021 / 2022 - Sheetmetal Training,3596048,MCAD Skill,"Autodesk Inventor, Design Tools, Design",Autodesk Fusion,Intermediate,3.5 hours,4.1,158,733,"Rp449,000",4/2021,1,0,1,https://www.udemy.com/course/autodesk-inventor-2021-sheetmetal-training/
Blender for 3D Printing - Sculpting & Product Design (104),3158440,Jayson Wall,"3D Printing, 3D Sculpting, Blender, Product Design, Design Tools",Autodesk Fusion,Beginner,2.5 hours,4.6,17,230,"Rp149,000",1/2024,1,0,2,https://www.udemy.com/course/blender-28-for-3d-printing-pro-design-sculpting-eevee/
"3D Printing Design for Autism, Dyslexic (Neurodiverse)",4316822,Infinite Minds Academy,"3D Printing, Autism, Dyslexia, Special Education, 3D & Animation",Autodesk Fusion,Beginner,5.5 hours,4.8,163,16762,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/3d-printing-design-skills-for-people-with-autism-dyslexia/
FreeCAD: A Practical Guide to 3D Modeling,7000521,Giovanni Pisani,"FreeCAD, Design Tools, Design",Autodesk Fusion,All Levels,2 hours,3.9,12,57,"Rp149,000",1/2026,0,0,18,https://www.udemy.com/course/learn-freecad-3d-modeling/
3D Designing and Printing,6167911,Ed-En.Pro [Education Enhanced Program],"3D Printing, Other Design, Design",Autodesk Fusion,Beginner,2 hours,5.0,1,6,"Rp149,000",9/2024,0,0,1,https://www.udemy.com/course/3d-designing-and-printing/
Transportation Design with Tinkercad,3242152,Kids Can CAD Academy,"3D Modeling, Tinkercad, 3D & Animation, Design",Autodesk Fusion,Beginner,1.5 hours,4.7,6,63,"Rp149,000",9/2020,1,0,7,https://www.udemy.com/course/all-about-transportation/
NX CAD + Autodesk Inventor 2023 CAD + Solid Edge 2022 CAD,5029694,Mohamed Gamal,"Siemens NX, Autodesk Inventor, Solid Edge, Design Tools, Design",Autodesk Fusion,Intermediate,10 hours,3.9,13,48,"Rp149,000",10/2023,1,0,4,https://www.udemy.com/course/autodesk-inventor-2023-cad-solid-edge-2022-cad-nx-cad/
Sculpt 3D Printable Rogues with Zbrush and Autodesk Maya,3201456,"Christian McNachtan, Joshua O'Hala","3D Modeling, 3D Sculpting, Autodesk Maya, zBrush, 3D & Animation",Autodesk Fusion,Beginner,18.5 hours,4.8,28,329,"Rp149,000",6/2020,0,0,1,https://www.udemy.com/course/sculpt-3d-printable-rogues-with-zbrush-and-autodesk-maya/
3D Mechanical Design & 3D Printing Prototypes part using AI,6820845,Ayman Khoshouey,"Mechanical Engineering, 3D Printing, Industry, Business",Autodesk Fusion,All Levels,1 hour,4.4,N/A,2,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/3d-mechanical-design-3d-printing-prototypes-part-using-ai/
CAD for Kids,4206094,Kids Can CAD Academy,"CAD Software, 3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,1.5 hours,4.4,16,80,"Rp149,000",7/2021,0,0,5,https://www.udemy.com/course/cad-for-kids/
Master Sheet Metal Design in FreeCAD: From Zero to Expert !,6986639,Amar Patel,"FreeCAD, Sheet Metal, Design Tools, Design",Autodesk Fusion,Beginner,5 hours,2.0,1,10,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/master-sheet-metal-design-freecad/
Blender for 3D Printing - Sculpting Brushes Explained (202),5114494,Jayson Wall,"3D Sculpting, Blender, 3D & Animation, Design",Autodesk Fusion,Intermediate,4.5 hours,4.4,22,267,"Rp149,000",1/2024,1,0,3,https://www.udemy.com/course/blender-sculpting-brushes-202/
The Fundamentals Of 3D Printing,618618,Jeffrey Ito,"3D Printing, Entrepreneurship, Business",Autodesk Fusion,All Levels,1.5 hours,3.9,41,1528,"Rp149,000",1/2016,2,0,9,https://www.udemy.com/course/fundamentals-of-3d-printing/
Robotic Design & Digital Fabrication in Architecture,7039493,Ahmed Khairadeen Ali,"Architectural Design, Design",Autodesk Fusion,All Levels,3 hours,4.5,N/A,N/A,"Rp149,000",2/2026,0,0,8,https://www.udemy.com/course/robotic-design/
3D Printed Electronics Enclosure Design: CAD to Prototype,6983551,"Naeem Rahman, Arwa Habib","SOLIDWORKS, 3D Printing, Design Tools, Design",Autodesk Fusion,All Levels,3.5 hours,5.0,2,5,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/3d-printed-electronics-enclosure-design-cad-to-prototype/
Advanced 3D Logo Animation in Autodesk Maya,2184754,Lucas Ridley,"Motion Graphics, Autodesk Maya, 3D Animation, 3D & Animation, Design",Autodesk Fusion,Intermediate,3 hours,4.9,24,240,"Rp149,000",2/2019,1,0,1,https://www.udemy.com/course/advanced-3d-logo-animation-in-autodesk-maya/
Application of 3D Printing Technology in Dentistry (2030),7078243,NextGen 3D,"3D Printing, 3D & Animation, Design",Autodesk Fusion,All Levels,2.5 hours,4.6,N/A,103,"Rp159,000",4/2026,0,0,33,https://www.udemy.com/course/application-of-3d-printing-technology-in-dentistry/
The Complete Course of FreeCAD 2025,5059750,The Tech Courses,"3D Sketching, CAD Software, FreeCAD, 3D & Animation, Design",Autodesk Fusion,All Levels,6.5 hours,3.4,122,628,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/freecad-course/
3D Printing Technology,6437853,Samanwita Bagg,"3D Printing, Test Prep, Teaching & Academics",Autodesk Fusion,All Levels,N/A,4.6,N/A,N/A,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/3d-printing-technology/
Building a RepRap 3D Printer,351774,Packt Publishing,"3D Printing, 3D Animation, Hardware, IT & Software",Autodesk Fusion,All Levels,2 hours,4.3,111,686,"Rp149,000",11/2014,0,0,1,https://www.udemy.com/course/building-a-reprap-3d-printer/
Become CNC Master with Vectric Cut2D,1693432,Murad Gulaliyev,"Computer Numerical Control (CNC), Manufacturing, Other Design, Design",Autodesk Fusion,Beginner,2 hours,4.0,76,314,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/become-cnc-master-with-vectric-cut2d/
Master Solidworks 2018 - 3D CAD using real-world examples,2008010,Johno Ellison,"SOLIDWORKS, CAD Software, 3D Sketching, Design Tools, Design",Autodesk Fusion,All Levels,11.5 hours,4.7,1657,6254,"Rp149,000",6/2020,0,0,13,https://www.udemy.com/course/solidworks-2018/
Dental Course : Prepare your STL Teeth Model for 3D Printer,4091366,Ahmed metwalli,"Dentistry, Other Teaching & Academics, Teaching & Academics",Autodesk Fusion,Beginner,30 mins,4.3,10,877,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/dental-course-prepare-your-stl-teeth-model-for-3d-printer/
Additive Manufacturing,6926339,Dr. Vikram Kedambadi Vasu,"Engineering, Teaching & Academics",Autodesk Fusion,Beginner,N/A,N/A,N/A,1,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/additive-manufacturing/
Learning Autodesk Maya 2015 - A Practical Hands On Course,222094,Infinite Skills,"Autodesk Maya, 3D & Animation, Design",Autodesk Fusion,All Levels,7 hours,4.5,53,620,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/maya-2015/
Additive Manufacturing-Foundation,3876656,BIZM Consulting Pvt.Ltd,"3D Printing, Engineering, Teaching & Academics",Autodesk Fusion,Beginner,1 hour,4.1,267,587,"Rp149,000",3/2021,3,0,5,https://www.udemy.com/course/bizmaddmfgfoundation/
Introduction to 3D Modeling with OpenSCAD,378172,"Sukhada Fadnavis, Arunanshu Roy","3D Modeling, 3D Animation, Financial Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,30 mins,3.7,74,1282,"Rp149,000",1/2015,0,0,8,https://www.udemy.com/course/introduction-to-openscad/
Learning Autodesk 123D Design,858722,Infinite Skills,"Autodesk Inventor, 3D Printing, User Experience (UX) Design, 3D & Animation, Design",Autodesk Fusion,All Levels,1.5 hours,4.5,35,130,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-autodesk-123d-design/
How To Use a 3D Printer,3424886,HowExpert,"3D Printing, 3D & Animation, Design",Autodesk Fusion,All Levels,33 mins,1.5,1,1,"Rp349,000",8/2020,0,0,0,https://www.udemy.com/course/how-to-use-a-3d-printer/
Learn 3D Printing and also how to build a 3d printer,3419978,Akilesh K,"3D Printing, 3D & Animation, Design",Autodesk Fusion,Beginner,3 hours,4.3,6,66,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/learn-3d-printing-and-also-how-to-build-a-3d-printer/
Blackmagic Fusion - From Novice to Expert,1664416,Eric Eisenmann,"BlackMagic Fusion, Digital Compositing, Motion Graphics, VFX Visual Effects, 3D & Animation",Autodesk Fusion,Intermediate,4.5 hours,3.9,80,798,"Rp149,000",4/2019,0,0,7,https://www.udemy.com/course/blackmagic-fusion-from-novice-to-expert/
Create 3D Design Model for 3D Printing in 2 Minutes,6984587,Ayman Khoshouey,"Substance 3D Designer, 3D & Animation, Design",Autodesk Fusion,All Levels,1.5 hours,5.0,2,4,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/create-3d-design-model-for-3d-printing-in-2-minutes/
Master Productivity Tools in FreeCAD,6614067,Amar Patel,"FreeCAD, 3D & Animation, Design",Autodesk Fusion,Beginner,3.5 hours,3.5,1,8,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/mastering-productivity-tools-in-freecad-10/
Getting Started with 3D Printing,292966,Justin Mitchel,"3D Printing, 3D Modeling, 3D & Animation, Design",Autodesk Fusion,All Levels,44 mins,3.8,324,18956,"Rp159,000",9/2014,0,0,0,https://www.udemy.com/course/getting-started-with-3d-printing/
3D Figurine Printing,6507609,Jon Holland,"3D Modeling, 3D & Animation, Design",Autodesk Fusion,Beginner,6 hours,4.8,N/A,1,"Rp149,000",4/2025,0,0,14,https://www.udemy.com/course/3d-figurine-printing/
Mastering Artcam 2017 2D and CNC machine,1310598,Murad Gulaliyev,"Computer Numerical Control (CNC), Other Design, Design",Autodesk Fusion,Beginner,3.5 hours,4.1,156,662,"Rp149,000",8/2017,0,0,0,https://www.udemy.com/course/mastering-artcam-2017/
Laser Cutting,6442501,Rabia Atika,"Online Education, Teaching & Academics",Autodesk Fusion,All Levels,1 hour,4.3,3,154,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/laser-cutting-z/
Sculpting Characters for 3D Printing in Zbrush,3454874,Digital Art HQ School,"zBrush, 3D Printing, Character Design, 3D & Animation, Design",Autodesk Fusion,Intermediate,16 hours,4.1,34,5756,"Rp149,000",11/2020,0,0,1,https://www.udemy.com/course/sculpting-characters-for-3d-printing-in-zbrush/
Create Professional Lower thirds with Blackmagic Fusion 9,1612232,Abhay Kumar Sharma,"BlackMagic Fusion, Motion Graphics, Design Tools, Design",Autodesk Fusion,Beginner,4 hours,4.3,36,217,"Rp149,000",3/2018,0,0,0,https://www.udemy.com/course/create-professional-lower-thirds-with-blackmagic-fusion-9/
