course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
220-1201 CompTIA A+ Core 1 Practice Exams [2026],7070143,Nex Arc,"CompTIA A+, IT Networking Fundamentals, Computer Hardware, Information Security, IT Certifications",CompTIA A+,All Levels,N/A,5.0,31,305,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-1-practice-exams/
TOTAL: CompTIA A+ Cert Core 1 - 1201 Practice Exams,2401582,Total Seminars Over 1 Million Enrollments,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,3.9,4819,27767,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/comptia-a-plus-core1-practice-exams/
CompTIA A+ Core 2 (220-1202) Certification Prep Course 2026,7048015,"Pavan Kumar, Avnish Singh","CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,41 hours,4.9,62,87,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-2-220-1202-certification-prep/
CompTIA A+ 220-1102 (Core 2) & 2025 CompTIA A+ (220-1202)!!,6479723,Mana Dowlatshahi Yeganeh,"CompTIA A+, Network Administration, Computer Science, Computer Architecture, IT Certifications",CompTIA A+,All Levels,23.5 hours,4.8,6,471,"Rp149,000",3/2026,47,0,11,https://www.udemy.com/course/comptia-a-220-1102-core-2-2025-comptia-a-220-1202/
CompTIA A+ Core 1 (220-1201) Complete Exam Prep Course 2026,6991103,"Pavan Kumar, Avnish Singh","CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,29 hours,4.8,44,88,"Rp149,000",3/2026,1,0,2,https://www.udemy.com/course/comptia-a-core-1-220-1201-exam-prep/
CompTIA A+ 220-1101 (Core 1) & 2025 CompTIA A+ (220-1201)!!,6479719,Mana Dowlatshahi Yeganeh,"CompTIA A+, Network Administration, Computer Science, Computer Architecture, IT Certifications",CompTIA A+,All Levels,23.5 hours,4.8,9,566,"Rp149,000",3/2026,63,0,11,https://www.udemy.com/course/comptia-a-220-1101-core-1-2025-comptia-a-220-1201/
CompTIA A+ (220-1201) Core 1 Practice Exams,5774012,"TIA Training, Andrew Ramdayal","CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.4,310,5354,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/comptiaaplucore1practiceexams/
CompTIA A+ (220-1001 & 220-1002) Practice Exam (Updated),2799498,On Top eLearning,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.2,74,410,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-220-1001-220-1002-practice-exam-updated/
CompTIA CySA+ (CS0-003) Complete Course & Practice Exam,5017474,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Cybersecurity Analyst (CySA+), IT Certifications, IT & Software",CompTIA A+,Intermediate,36 hours,4.6,11470,68158,"Rp169,000",4/2026,1,0,3,https://www.udemy.com/course/comptia-cysa-003/
CompTIA SecurityX (CAS-005) Complete Course & Practice Exam,4419806,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jeremiah Minner, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA SecurityX, IT Certifications, IT & Software",CompTIA A+,All Levels,43.5 hours,4.6,5400,33470,"Rp159,000",4/2026,1,0,3,https://www.udemy.com/course/casp-plus/
"Notes!! - CompTIA A+, Network+ and Security+ (Mike Meyers)",4650430,Robert Mathisen,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,1 hour,4.4,72,2953,"Rp149,000",10/2024,44,0,75,https://www.udemy.com/course/comptia-a-1001-1002-study-notes/
CompTIA Tech+ (FC0-U71) Complete Course & Practice Exam,5916486,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Tech+, IT Certifications, IT & Software",CompTIA A+,All Levels,17 hours,4.7,813,3652,"Rp149,000",4/2026,1,0,3,https://www.udemy.com/course/comptia-tech-fc0-u71-complete-course-exam/
CompTIA A+ Certification Core 1 (220-1201) Practice Exams,6957045,Edu Nexa,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,115,194,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-certification-core-1-220-1201-practice-exam/
CompTIA A+ (220-1101 & 220-1102) Practice Tests – 500 Qs,6822983,Ankur Marwaha,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,N/A,4.5,63,3281,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/comptia-a-220-1101-220-1102-practice-tests-500-qs/
CompTIA A+ Core 1 (220-1201) Practice Tests with PBQs (2026),6506441,"Nasser Alaeddine | Ph.D., CISSP, CISM, PMP","CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.2,35,3158,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-exam-220-1201-full-practice-tests/
CompTIA Project+ (PK0-005) Complete Course & Practice Exam,5124112,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Reed Bidgood, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Project+, IT Certifications, IT & Software",CompTIA A+,Intermediate,16.5 hours,4.6,2551,16813,"Rp159,000",4/2026,1,0,3,https://www.udemy.com/course/comptia-project-pk0-005-complete-course-practice-exam/
TOTAL: CompTIA Network+ (N10-009) + Practice Exam,1780698,"Total Seminars Over 1 Million Enrollments, Mike Meyers","CompTIA Network+, Network & Security, IT Certifications, IT & Software",CompTIA A+,All Levels,19 hours,4.6,34431,138071,"Rp159,000",1/2026,0,0,19,https://www.udemy.com/course/comptia-networkplus-certification/
*NEW* CompTIA A+ Core 2 V15 (220-1202) 4 PRACTICE EXAMS.,5342432,Dean Cyber,"CompTIA A+, IT / Technical Support, IT Certifications, IT & Software",CompTIA A+,Beginner,N/A,4.3,198,1223,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-2-new-practice-exams/
IT Fundamentals - Everything you need to know about IT,3627542,Imran Afzal,"IT Fundamentals, Computer Skills, CompTIA IT Fundamentals (ITF+) (Retired), Other IT & Software, IT & Software",CompTIA A+,All Levels,13.5 hours,4.6,9118,48475,"Rp169,000",9/2025,17,0,29,https://www.udemy.com/course/it-fundamentals-everything-you-need-to-know-about-it/
*NEW* CompTIA A+ Core 1 V15 (220-1201) 4 PRACTICE EXAMS.,5257056,Dean Cyber,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,N/A,4.1,285,1821,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-1-new-practice-exams/
CompTIA A+ (Exam 220-1201) Practice Tests (Core 1),6743691,On Top eLearning,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,112,215,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-220-1201-practice-test/
Comptia A+ 220-1201 Core 1 Training New 2026 A+ 220 1201,5079508,Leonard Johnson,"CompTIA A+, Build a Computer, CompTIA Network+, IT Fundamentals, IT Certifications",CompTIA A+,All Levels,3.5 hours,4.7,33,139,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/comptia-a-220-1101-core-1-training-new-a-220-1101/
CompTIA Network+ N10-009 - 2026,5280642,IT Cert Doctor,"IT Networking Fundamentals, IT Certifications, IT & Software",CompTIA A+,Beginner,27 hours,4.8,567,4897,"Rp149,000",2/2026,5,0,1,https://www.udemy.com/course/comptia-network-plus-it-cert-doctor/
TOTAL: CompTIA Security+ Course + Practice Exam SY0-701,1596138,"Total Seminars Over 1 Million Enrollments, Mike Meyers, Lyndon WIlliams, Dan Lachance","CompTIA Security+, Network & Security, IT Certifications, IT & Software",CompTIA A+,All Levels,20.5 hours,4.6,37776,145395,"Rp159,000",3/2026,0,0,30,https://www.udemy.com/course/total-comptia-security-plus/
CompTIA A+ (Exam 220-1202) Practice Tests (Core 2),6777713,On Top eLearning,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,82,152,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-1202-practice-test/
CompTIA Data+ (DA0-001) Complete Course & Practice Exam,4635580,"Jason Dion • 3 Million+ Enrollments Worldwide, Sundog Education by Frank Kane, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Sundog Education Team, Frank Kane, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Data+, IT Certifications, IT & Software",CompTIA A+,All Levels,14 hours,4.6,1927,11092,"Rp149,000",3/2026,1,0,3,https://www.udemy.com/course/comptia-data/
"CompTIA Tech+ FC0-U71 Prep Hands-on training, Practice Exam",6957559,"TIA Training, Andrew Ramdayal","CompTIA Tech+, IT Certifications, IT & Software",CompTIA A+,Beginner,7.5 hours,4.8,75,1367,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/comptia-tech-plus-prep/
2025 CompTIA Network Plus (N10-009) Course & Lab Guides,6611973,Vision Training Systems : IT Training,"CompTIA Network+, Network & Security, IT & Software",CompTIA A+,Beginner,41.5 hours,4.7,95,739,"Rp149,000",11/2025,0,0,7,https://www.udemy.com/course/comptia-network-n10-009-vision/
CompTIA A+ Practice Exams (NEW 1200 Series),6575127,Kodi Cochran,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,N/A,5.0,2,18,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/comptia-a-practice-exams/
CompTIA A+ Simulations for Core 1 V15 220-1201,6006968,Dean Cyber,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,3 hours,4.4,32,89,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/comptia-a-plus-simulations-for-core-1-new/
CompTIA A+ CORE 1 (220-1201) V15 Exam Prep Questions,6693389,CertCraft Institute,"IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,1,5,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/comptia-a-core-1-exam-prep-questions/
CompTIA CySA+ (CS0-003) Practice Exams,5364532,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Cybersecurity Analyst (CySA+), IT Certifications, IT & Software",CompTIA A+,Intermediate,N/A,4.6,1398,23046,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-cysa-cs0-003-practice-exams/
CompTIA IT Fundamentals Exam FC0-U61 Simplified,4877406,"TIA Training, Andrew Ramdayal","CompTIA IT Fundamentals (ITF+) (Retired), IT Certifications, IT & Software",CompTIA A+,All Levels,6 hours,4.6,938,8945,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/comptia-it-fundamentals-simplified/
CompTIA Security Plus Course SY0-701 and Hands on Labs,6657115,Vision Training Systems : IT Training,"CompTIA Security+, IT Certifications, IT & Software",CompTIA A+,All Levels,30.5 hours,4.7,121,991,"Rp149,000",1/2026,0,0,7,https://www.udemy.com/course/comptia-security-sy0-701-vision/
CompTIA Security+ (SY0-701) Practice Exams Set 1,5652528,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Security+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.5,4593,58631,"Rp169,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams/
Network Administration Security Cloud Fundamentals Overview!,6762697,Mana Dowlatshahi Yeganeh,"Network Administration, Artificial Intelligence (AI), Server Infrastructure, Cloud Management, Operating Systems & Servers",CompTIA A+,All Levels,133 hours,4.8,30,699,"Rp149,000",3/2026,22,0,24,https://www.udemy.com/course/network-administration-security-cloud-fundamentals-overview/
CompTIA A+ Certification Core 2 (220-1202) Practice Exams,6969989,Edu Nexa,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,53,129,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-two-practice-exams/
CompTIA A+ Cyber Certification Practice Tests & Training,6834363,Ankur Marwaha,"IT Certifications, IT & Software",CompTIA A+,Beginner,N/A,5.0,49,3427,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/comptia-a-cyber-certification-practice-tests-training/
CompTIA A+ Core 1 (220-1201) Certification (Updated 2026),6124747,Mohamed Benjouda,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.8,13,44,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-a-core-1-220-1201-certification-updated-2026/
Comptia ITF | Comptia IT Fundamentals (ITF+) FC0-U61 Prep,5429530,"Oak Academy, OAK Academy Team","CompTIA IT Fundamentals (ITF+) (Retired), IT / Technical Support, IT Recruiting, IT Fundamentals, IT Certifications",CompTIA A+,All Levels,6 hours,4.5,48,279,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-itf-comptia-it-fundamentals-itf-fc0-u61-prep-x/
CompTIA A+ CORE 2 (220-1202) V15 Exam Questions,6431583,ITCertify Zone,"IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,1,11,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-practice-exam-questions-prep/
TOTAL: CompTIA Tech+ (FC0-U71),1302896,"Total Seminars Over 1 Million Enrollments, Scott Jernigan","CompTIA IT Fundamentals (ITF+) (Retired), IT Fundamentals, IT Certifications, IT & Software",CompTIA A+,Beginner,5 hours,4.6,13138,31759,"Rp159,000",4/2026,0,0,10,https://www.udemy.com/course/it-fundamentals-fc0-u61-the-total-course/
CompTIA Security+ (SY0-701) Practice Exams Set 2,5652536,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jamario Kelly, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Security+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.4,935,16096,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-security-sy0-701-practice-exams-2nd-edition/
CompTIA Tech+ (FC0-U71) 6 Practice Exams,5916492,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Tech+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.5,148,1257,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-comptia-tech-fc0-u71-6-practice-exams/
CompTIA Network+ Practice Tests – 100% Exam Preparation,6825601,Ankur Marwaha,"CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,Intermediate,N/A,5.0,34,3358,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/comptia-network-practice-tests-100-exam-preparation/
CompTIA Network+ V9 (N10-009) 9 SIMULATIONS,6525239,Dean Cyber,"CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,Intermediate,2 hours,4.2,202,842,"Rp159,000",2/2026,0,0,0,https://www.udemy.com/course/comptia-network-plus-simulations-pbq/
CompTIA Security+ (SY0-701) Complete Course & Comptia Lab,4462748,"Oak Academy, OAK Academy Team","CompTIA Security+, CompTIA Network+, Cybersecurity, Information Security, IT Certifications",CompTIA A+,All Levels,24.5 hours,4.5,441,2260,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-security-sy0-601-complete-course-comptia-lab/
