course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Fundamental Hair Retouching with Photoshop,3060174,Davide Cirillo,"Photoshop Retouching, Portrait Photography, Photography & Video",Adobe Photoshop,All Levels,3.5 hours,4.7,11,78,"Rp149,000",6/2020,0,0,3,https://www.udemy.com/course/fundamental-hair-retouching-with-photoshop/
Adobe Firefly Masterclass Beginner To Pro Complete Guide.,5382436,AI Education,"AI Art Generation, Design Tools, Design",Adobe Photoshop,All Levels,1 hour,4.3,102,1053,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/adobe-firefly-complete-guide-design-beyond-imagination/
Photoshop High End Beauty Retouching - Retouch Like a Pro,100486,Manfred Werner,"Photoshop Retouching, Beauty, Adobe Photoshop, Design Tools, Design",Adobe Photoshop,All Levels,4 hours,4.5,46,903,"Rp149,000",9/2014,3,0,72,https://www.udemy.com/course/highendbeauty/
Photoshop Graphic Design Made Simple,5095888,Bernard Yevugah,"Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,4.5 hours,4.4,12,1212,"Rp149,000",7/2023,0,0,8,https://www.udemy.com/course/graphicdesign/
Pattern Making in Adobe Illustrator CC - A masterclass,3061038,Helen Bradley,"Adobe Illustrator, Surface Pattern Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,5 hours,4.7,137,680,"Rp149,000",4/2023,0,0,4,https://www.udemy.com/course/pattern-making-in-adobe-illustrator-cc-a-masterclass/
Photoshop Photographic Effects,38458,Colin Smith,"Adobe Photoshop, Photography, Design Tools, Design",Adobe Photoshop,All Levels,3 hours,4.3,14,221,"Rp279,000",2/2013,0,0,28,https://www.udemy.com/course/photoshop-photographic-effects/
Adobe Express Tutorial,5537156,Studyopedia Trainings,"Adobe Express (Spark), Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,1 hour,4.3,9,783,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/adobe-express-tutorial/
Adobe Illustrator CC - Print Design for Beginners,477634,Jason Hill,"Adobe Illustrator, Graphic Design, User Experience (UX) Design, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,6 hours,4.3,93,372,"Rp149,000",3/2017,0,0,12,https://www.udemy.com/course/adobe-illustrator-cc-print-design/
Most Wanted Flat Design Techniques in Adobe Illustrator,792232,Dawid Tuminski,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe Photoshop,Intermediate,4.5 hours,4.4,113,2653,"Rp149,000",4/2018,2,0,3,https://www.udemy.com/course/flat-design-flat-ui-design-flat-colors-flat-design-illustrator/
Beginner Adobe Premiere Pro CS5 Tutorial,9712,Infinite Skills,"Adobe Premiere Pro, Design Tools, Design",Adobe Photoshop,All Levels,5 hours,4.5,61,5785,"Rp149,000",4/2013,0,0,0,https://www.udemy.com/course/adobe-premiere-tutorial/
