course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Color Grading with Da Vinci Resolve: Beginner to Advanced,1924662,Matthew Falconer,"Color Grading, Video Design, Photography & Video",Color Grading,All Levels,34 hours,4.5,5186,33561,"Rp209,000",7/2025,13,0,0,https://www.udemy.com/course/color-grading-with-da-vinci-resolve-beginner-to-advanced/
The Ultimate Color Grading Bootcamp in DaVinci Resolve,6558867,Sana Shaharyar,"Color Grading, DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,8.5 hours,4.8,366,3683,"Rp159,000",7/2025,0,0,10,https://www.udemy.com/course/the-ultimate-color-grading-bootcamp-in-davinci-resolve/
DaVinci Resolve Mastery: The Complete Video Editing Bootcamp,1390206,"Louay Zambarakji, KaiVersity.com - Lucas Roomé","DaVinci Resolve, Color Grading, VFX Compositing, Video Editing, Video Design",Color Grading,All Levels,16 hours,4.7,14287,80962,"Rp169,000",3/2026,3,0,4,https://www.udemy.com/course/davinci-resolve-training-course/
Adobe Premiere Pro: Color Grading Masterclass,1524522,George Katsilidis,"Color Grading, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,3.5 hours,4.4,714,3631,"Rp149,000",3/2026,3,0,1,https://www.udemy.com/course/adobe-premiere-color-grading-masterclass/
Premiere Pro Lumetri: Color Correct & Color Grade,3992024,Jordy Vandeput,"Color Grading, Color Theory, Video Design, Photography & Video",Color Grading,Intermediate,2 hours,4.5,539,1503,"Rp149,000",7/2025,0,0,1,https://www.udemy.com/course/premiere-lumetri-2020/
Master Color Grading in DaVinci Resolve,5644926,Kasia Jarco,"Color Grading, Video Design, Photography & Video",Color Grading,All Levels,2 hours,4.4,240,1763,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/master-color-grading-in-davinci-resolve/
Adobe Lightroom CC Photo Editing: Your Lightroom Masterclass,1699008,"Phil Ebiner, Video School","Adobe Lightroom, Photography, Image Editing, Adobe Photoshop, Photography Tools",Color Grading,All Levels,23.5 hours,4.7,7159,202704,"Rp339,000",1/2026,9,0,31,https://www.udemy.com/course/adobe-lightroom-classic-cc-photo-editing-course/
Adobe Premiere Pro Masterclass: Video Editing in Premiere,926512,"Phil Ebiner, Video School","Adobe Premiere Pro, Video Production, Video Marketing, Video Editing, Video Design",Color Grading,All Levels,27 hours,4.7,46065,517108,"Rp169,000",12/2025,7,0,6,https://www.udemy.com/course/adobe-premiere-pro-video-editing/
DaVinci Resolve 20 Masterclass,6829233,Adi Singh,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,6.5 hours,4.6,139,644,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/davinci-resolve-20-masterclass/
Understanding Color in Adobe Premiere Pro,3820686,william Buckley,"Color Grading, Other Photography & Video, Photography & Video",Color Grading,All Levels,5 hours,4.6,104,405,"Rp149,000",1/2025,0,0,6,https://www.udemy.com/course/understanding-color-in-adobe-premiere-pro/
Color Grading Masterclass: Theory & Techniques,3831512,George Katsilidis,"Color Grading, Color Theory, Video Design, Photography & Video",Color Grading,All Levels,2.5 hours,4.2,58,297,"Rp149,000",4/2021,2,0,0,https://www.udemy.com/course/color-grading-masterclass-theory-techniques/
Photography Masterclass: Your Complete Guide to Photography,1462428,"Phil Ebiner, William Carnahan, Video School, Sam Shimizu-Jones","Photography, Photography Composition, Digital Photography, Photography Lighting, Photography & Video",Color Grading,All Levels,108 hours,4.6,78078,406025,"Rp159,000",4/2026,76,0,51,https://www.udemy.com/course/photography-masterclass-complete-guide-to-photography/
Masterclass: Zero to Hero Color Grading for Filmmakers Pt.1,6534769,Joddy Eric Matthews,"Video Design, Photography & Video",Color Grading,All Levels,6 hours,5.0,2,23,"Rp149,000",3/2025,0,0,7,https://www.udemy.com/course/masterclass-zero-to-hero-color-grading-for-filmmakers-pt1/
Mastering Advanced Color Grading in Photoshop,1202478,Marcin Mikus,"Adobe Photoshop, Photoshop Retouching, Color Grading, Digital Photography, Photography & Video",Color Grading,All Levels,4 hours,4.2,641,41496,"Rp149,000",12/2017,1,0,0,https://www.udemy.com/course/mastering-color-grading-in-photoshop/
Premiere Pro Lumetri: Color Correct like a Pro,675740,Jordy Vandeput,"Adobe Premiere Pro, Color Grading, Video Design, Photography & Video",Color Grading,Intermediate,2 hours,4.7,1412,4951,"Rp149,000",8/2016,0,0,11,https://www.udemy.com/course/premiere-pro-lumetri-color-correct-like-a-pro/
COLOR GRADING PRO | DAVINCI RESOLVE Beginner & Advanced,4510790,Cody Scott,"DaVinci Resolve, Color Grading, Video Design, Photography & Video",Color Grading,Intermediate,3.5 hours,4.1,26,221,"Rp149,000",8/2023,0,0,14,https://www.udemy.com/course/davinci-resolve-made-easy-fundamentals-of-color-grading/
Adobe Lightroom Essentials Course,4976528,Daniel Walter Scott,"Adobe Lightroom, Image Editing, Design Tools, Design",Color Grading,All Levels,9.5 hours,4.6,1014,6383,"Rp149,000",1/2025,1,0,0,https://www.udemy.com/course/adobe-lightroom-essentials-course/
DaVinci Resolve Essentials - Beginner Video Editing Course,7013885,Daniel Walter Scott,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,Beginner,13 hours,4.6,63,406,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/davinci-training-course/
"Color Grading for Filmmaking: The Vision, Art, and Science",2760412,Dandan Liu,"Color Grading, Video Design, Photography & Video",Color Grading,All Levels,1 hour,4.0,31,163,"Rp149,000",1/2022,0,0,2,https://www.udemy.com/course/colorgradingwithvision/
Video Editing in CapCut | Beginner to Pro | Desktop + Mobile,5733962,"AI Video School, Video School, Phil Ebiner, YouTube Academy : Support","CapCut, Video Production, Video Editing, Content Creation, Video Design",Color Grading,All Levels,3.5 hours,4.5,3210,25178,"Rp169,000",2/2026,3,0,4,https://www.udemy.com/course/capcut-video-editing-course/
Advanced Video Editing In Adobe Premiere Pro,3960546,Jordy Vandeput,"Video Editing, Video Creation, Video Design, Photography & Video",Color Grading,Intermediate,3.5 hours,4.7,223,796,"Rp149,000",7/2025,0,0,9,https://www.udemy.com/course/advanced-editing-premiere-2020/
Color Grading and Correction with DaVinci Resolve,920410,GetFilming Film School,"Color Grading, Colored Pencil Drawing, DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,2 hours,4.0,411,2104,"Rp149,000",9/2016,0,0,0,https://www.udemy.com/course/color-correction-with-davinci-resolve/
Adobe Premiere Pro CC – Essentials Training Course,3074134,Daniel Walter Scott,"Adobe Premiere Pro, Video Editing, Design Tools, Design",Color Grading,Beginner,16 hours,4.8,11436,47302,"Rp159,000",1/2025,1,0,0,https://www.udemy.com/course/adobe-premiere-pro-cc-essentials-training-course/
Final Cut Pro X - Beginner To Advanced (FCP MASTERY 2026),1532324,"Craig Blewett, Joshua Blewett","Final Cut Pro, Video Design, Photography & Video",Color Grading,All Levels,4.5 hours,4.2,1731,10920,"Rp149,000",1/2026,15,0,12,https://www.udemy.com/course/final-cut-pro-x-beginner-to-advanced-z/
DaVinci Resolve: Video Editing in DaVinci Resolve,1771952,"Phil Ebiner, Kashif A., Video School, Abdullah A.","DaVinci Resolve, Video Editing, Video Production, Video Marketing, Design Tools",Color Grading,All Levels,15.5 hours,4.5,3901,39207,"Rp209,000",2/2025,6,0,16,https://www.udemy.com/course/davinci-resolve15/
DaVinci Resolve Color Grading Masterclass | Video Editing,4947592,"Phil Ebiner, Video School, Viola Kanka Malaspina","Color Grading, DaVinci Resolve, Filmmaking, Video Editing, Video Design",Color Grading,Intermediate,5.5 hours,4.0,98,1056,"Rp149,000",4/2024,11,0,7,https://www.udemy.com/course/color-correction-color-grading-in-davinci-resolve/
Video Editing Masterclass: Edit Your Videos Like a Pro!,4144820,Julian Melanson,"Video Editing, Video Design, Photography & Video",Color Grading,All Levels,16.5 hours,4.4,1818,26737,"Rp149,000",3/2026,7,0,21,https://www.udemy.com/course/video-editing-masterclass/
Easy Color Grading from a Photo Reference in Photoshop,1944574,Kasia Zmokla,"Color Grading, Digital Photography, Photography & Video",Color Grading,Beginner,1 hour,4.6,20,1566,"Rp399,000",7/2019,2,0,2,https://www.udemy.com/course/color-grading-from-reference-photoshop/
Adobe Lightroom СС: Color Correction in Lightroom A to Z,682576,Ustin Kompaniets,"Color Grading, Color Theory, Adobe Lightroom, Digital Photography, Photography & Video",Color Grading,All Levels,2 hours,3.9,51,509,"Rp149,000",1/2018,2,0,0,https://www.udemy.com/course/lightroom-cc-professional-color-correction/
Introduction To Color Correction & Grade In Premiere Pro,5097994,Joseph adam,"Color Grading, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,1.5 hours,4.6,23,1089,"Rp149,000",1/2023,0,0,23,https://www.udemy.com/course/color-correction-premiere-pro/
Complete Color Grading & Color Correction in DaVinci Resolve,2336096,"Kashif A., Abdullah A.","Color Grading, DaVinci Resolve, Other Design, Design",Color Grading,All Levels,5 hours,4.4,269,1417,"Rp149,000",4/2025,3,0,5,https://www.udemy.com/course/grading-in-davinci-resolve/
Cinematic Look Made Easy In DaVinci Resolve,6677951,Adi Singh,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,1.5 hours,5.0,1,20,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/cinematic-look-made-easy-in-davinci-resolve/
"After Effects CC Masters: VFX, Motion Graphics, Animation+",927360,"Phil Ebiner, Video School","Adobe After Effects, VFX Visual Effects, Video Production, Motion Graphics, Design Tools",Color Grading,All Levels,27.5 hours,4.6,15499,361677,"Rp159,000",4/2024,14,0,18,https://www.udemy.com/course/after-effects-cc/
"Photoshop CC: Color, Lights and Contrasts Mastery",2452454,Marcin Mikus,"Adobe Photoshop, Fashion Photography, Photoshop Retouching, Color Grading, Design Tools",Color Grading,All Levels,4.5 hours,4.3,38,392,"Rp149,000",10/2020,1,0,1,https://www.udemy.com/course/photoshop-cc-color-lights-and-contrasts-mastery/
Adobe Premiere Pro CC – Advanced Training Course,4210550,Daniel Walter Scott,"Adobe Premiere Pro, Video Editing, Design Tools, Design",Color Grading,Intermediate,16.5 hours,4.6,1865,14941,"Rp149,000",1/2025,1,0,83,https://www.udemy.com/course/adobe-premiere-pro-cc-advanced-training-course/
Color correction and grading in Adobe Premiere Pro,4745210,Fahim Nirob,"Color Grading, Video Design, Photography & Video",Color Grading,Beginner,44 mins,4.9,4,10,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/colorgradinginpremierepro/
Color Grading & Creating LUTs In Premiere Pro For Beginners,2416288,Life Progression Project,"Color Grading, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,37 mins,4.4,42,1562,"Rp149,000",10/2019,1,0,7,https://www.udemy.com/course/how-to-color-grade-premiere-pro/
iPhone Filmmaking Masterclass,6764353,Adi Singh,"iPhone Filmmaking, Other Photography & Video, Photography & Video",Color Grading,All Levels,2.5 hours,4.8,19,97,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/iphone-filmmaking-masterclass/
CapCut Video Editing Bootcamp: CapCut Basic to Advanced,4712914,"Louay Zambarakji, KaiVersity.com - Lucas Roomé","CapCut, Video Editing, Video Creation, DaVinci Resolve, Design Tools",Color Grading,All Levels,4 hours,4.6,664,5959,"Rp169,000",6/2025,0,0,1,https://www.udemy.com/course/capcut-video-editing-course-capcut-basic-to-advanced/
Video Production Masterclass: Beginner to Pro Video Creation,2773970,"Phil Ebiner, Mitchell Bouchard, Kevin Gardin, William Rogers, Red Cape Learning, Video School","Video Production, Videography, Video Editing, Video Lighting, Video Design",Color Grading,All Levels,18 hours,4.4,781,8859,"Rp149,000",4/2024,6,0,8,https://www.udemy.com/course/video-production-masterclass/
Master Adobe Lightroom Classic & Lightroom CC,557194,Chris Parker,"Image Editing, Adobe Lightroom, Photography Tools, Photography & Video",Color Grading,All Levels,22.5 hours,4.5,2786,21742,"Rp339,000",11/2025,23,0,26,https://www.udemy.com/course/master-adobe-lightroom-6-in-1-day/
Adobe Photoshop CC – Advanced Training Course,1835828,Daniel Walter Scott,"Adobe Photoshop, Graphic Design & Illustration, Design",Color Grading,Intermediate,15.5 hours,4.7,10954,70052,"Rp329,000",1/2025,1,0,60,https://www.udemy.com/course/adobe-photoshop-cc-advanced-training-course-tutorial/
HDR Color Grading MASTERCLASS,6075071,Thomas Czech,"DaVinci Resolve, Other Photography & Video, Photography & Video",Color Grading,Expert,1 hour,4.6,4,10,"Rp1,299,000",7/2024,0,0,2,https://www.udemy.com/course/hdr-color-grading-masterclass/
Learn DaVinci Resolve: The Complete Compact Guide,6646023,Khair ullah,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,Beginner,1.5 hours,4.8,109,330,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/learn-davinci-resolve-the-complete-compact-guide/
Complete Filmmaker Guide: Become an Incredible Video Creator,1110904,"Julian Melanson, Leap Year Learning","Video Production, Video Editing, Cinematography, Filmmaking, Video Design",Color Grading,Beginner,13 hours,4.2,5547,69678,"Rp149,000",6/2023,2,0,19,https://www.udemy.com/course/incrediblevideocreator/
Master DaVinci Resolve 20: Pro Video Editing [updated 2025],4660364,Alex Assenmacher,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,3.5 hours,4.5,470,1893,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/davinci-18/
Cinematic Film Look with Final Cut Pro: Colorist Masterclass,5454910,Florian Rubenberger,"Color Grading, Video Design, Photography & Video",Color Grading,Intermediate,1 hour,4.6,21,131,"Rp149,000",8/2023,0,0,1,https://www.udemy.com/course/film-look-with-final-cut-pro-colorist-masterclass/
Color Grading Masterclass: Resolve 15,1624478,Jonny Von Wallström,"Color Grading, Color Theory, DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,5.5 hours,4.0,504,3223,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/color-grading-masterclass/
Amber & Teal - Cinematic Color Grading in Photoshop,995644,Kasia Zmokla,"Adobe Photoshop, Digital Photography, Color Grading, Photography & Video",Color Grading,All Levels,1 hour,4.5,59,2353,"Rp299,000",7/2019,2,0,2,https://www.udemy.com/course/cinematic-color-grading/
Adobe Lightroom Masterclass: From Beginner to Pro Photo Edit,6946497,Abdullah Butt,"Adobe Lightroom, Video Design, Photography & Video",Color Grading,Beginner,2.5 hours,4.7,31,81,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/adobe-lightroom-masterclass-from-beginner-to-pro-photo-edit/
"Video Production Masterclass: Videography, Cinematography",5324888,Sergiu Gabriel,"Videography, Cinematography, Video Production, Video Editing, Other Photography & Video",Color Grading,All Levels,3.5 hours,4.5,18,5188,"Rp149,000",5/2023,31,0,9,https://www.udemy.com/course/video-production-masterclass-videography-cinematography/
High End Beauty Retouching in Photoshop 2.0,1901926,Marcin Mikus,"Photoshop Retouching, Portrait Photography, Photography & Video",Color Grading,Intermediate,6 hours,4.5,303,14189,"Rp209,000",10/2018,2,0,0,https://www.udemy.com/course/professional-beauty-retouching-in-photoshop/
Complete Filmora Megacourse: Beginner to Expert,4570218,Skillademia Academy,"Filmora, Video Editing, Video Production, Color Grading, Video Design",Color Grading,All Levels,20 hours,4.3,347,18440,"Rp149,000",7/2023,0,0,12,https://www.udemy.com/course/complete-filmora-megacourse-beginner-to-expert/
LumaFusion Color Grading 101,3415046,Mobile Filmmaker Academy,"LumaFusion, Color Grading, Video Design, Photography & Video",Color Grading,Beginner,2.5 hours,4.7,8,38,"Rp349,000",3/2023,4,0,2,https://www.udemy.com/course/lumafusion-color-grading-101/
DaVinci Resolve 19 Masterclass,6372801,Adi Singh,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,7 hours,4.4,183,844,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/davinci-resolve-19-mastercalss/
Mastering Curves in Photoshop CC,979956,Marcin Mikus,"Adobe Photoshop, Photoshop Retouching, Design Tools, Design",Color Grading,All Levels,2.5 hours,4.4,335,21865,"Rp149,000",1/2019,1,0,0,https://www.udemy.com/course/mastering-curves-in-photoshop/
Adobe Premiere Pro CC Mega Course,4294986,Alan Ayoubi,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,9 hours,4.6,338,14524,"Rp149,000",3/2024,3,0,0,https://www.udemy.com/course/adobe-premiere-pro-cc-mega-course/
Learn Video Editing: Adobe Premiere Pro 2025 for Beginners,6742391,Jordy Vandeput,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,4 hours,4.6,26,79,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-beginners-professional-video-editing/
Complete Guide to Colour Grading in Final Cut Pro X,2606290,Myles Fearnley,"Color Grading, Video Editing, Final Cut Pro, Color Theory, Other Photography & Video",Color Grading,All Levels,6 hours,4.5,600,3029,"Rp149,000",1/2020,0,0,3,https://www.udemy.com/course/fcpx-grading/
Complete Adobe Premiere Pro Megacourse: Beginner to Expert,4598640,Skillademia Academy,"Adobe Premiere Pro, Color Grading, Motion Graphics, Video Editing, Video Design",Color Grading,All Levels,50.5 hours,4.5,721,20103,"Rp159,000",3/2026,0,0,57,https://www.udemy.com/course/complete-adobe-premiere-pro-megacourse-beginner-to-expert/
Boudoir & Portrait Retouching Workflow for Photographers,4156940,Marko Smiljanic,"Photoshop Retouching, Adobe Lightroom, Color Theory, Portrait Photography, Photography & Video",Color Grading,All Levels,3 hours,4.5,56,530,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/boudoir-photo-retouching-for-photographers/
Cinematography Masterclass: Videography + Cinematography,640808,"Phil Ebiner, William Carnahan, Video School","Cinematography, Video Production, Videography, Digital Camera Functionality, Video Design",Color Grading,All Levels,3 hours,4.3,4313,100349,"Rp429,000",4/2024,6,0,5,https://www.udemy.com/course/online-cinematography-course-filmmaking-video-production-lighting/
Color Grading + Business side of Filmmaking,5758530,Tom Heiry,"Filmmaking, Business Strategy, Color Grading, Other Photography & Video, Photography & Video",Color Grading,All Levels,1.5 hours,3.9,24,1032,"Rp149,000",1/2024,0,0,1,https://www.udemy.com/course/color-grading-business-side-of-filmmaking/
YouTube Video Editing Mastery: Premiere Pro & After Effects,6257109,Vlad Sateev,"Video Editing, Adobe Premiere Pro, Adobe After Effects, Video Design, Photography & Video",Color Grading,All Levels,6 hours,4.4,60,5268,"Rp149,000",1/2026,0,0,55,https://www.udemy.com/course/youtube-video-editing-course/
Film & Video Editing with Adobe Premiere Pro - Filmmaking,4080334,Baudilio Bey Pérez,"Video Editing, Filmmaking, Video Production, Adobe Premiere Pro, Video Design",Color Grading,All Levels,7.5 hours,4.5,53,255,"Rp149,000",6/2024,0,0,7,https://www.udemy.com/course/film-video-editing-with-adobe-premiere-pro-filmmaking/
The Complete Adobe Premiere Pro Video Editing Bootcamp,962108,"Louay Zambarakji, KaiVersity.com - Lucas Roomé","Video Editing, Video Production, Color Grading, Adobe Premiere Pro, Design Tools",Color Grading,All Levels,9.5 hours,4.6,7259,79873,"Rp149,000",11/2025,11,0,14,https://www.udemy.com/course/adobe-premiere-pro-cc-training-course/
Social Media Editing: Adobe Premiere Pro,5432622,Jay Flyt,"Social Media Marketing, Content Creation, Video Editing, Adobe Premiere Pro, Marketing",Color Grading,All Levels,2.5 hours,4.4,31,1296,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/adobe-premier-masterclass-the-basics-to-editing-videos/
After effects Color Correction & Cinematic Color Grading,4228658,Soheil B taherian,"Adobe After Effects, Color Grading, Video Editing, Color Therapy, Design Tools",Color Grading,All Levels,1 hour,5.0,6,880,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/after-effects-color-correction-cinematic-color-grading/
DaVinci Resolve Mastery: Video Editing From Beginner to Pro,4859588,Faizan Amjed,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,8 hours,4.2,30,1118,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/davinci-resolve-18-video-editing-beginner-to-advanced/
Project-Led Editing in Da Vinci Resolve Beginner to Advanced,2929232,Matthew Falconer,"Video Editing, Audio Editing, Video Design, Photography & Video",Color Grading,All Levels,23.5 hours,4.4,824,5085,"Rp159,000",11/2024,3,0,4,https://www.udemy.com/course/practical-video-editing-in-resolve-beginner-to-advanced/
2026 iPhone Videography SECRETS to Shoot PRO Videos TODAY,6559051,Lambros Lazopoulos,"iPhone Filmmaking, Video Creation, Video Production, Mobile Video Production, Video Design",Color Grading,Beginner,10 hours,4.2,37,223,"Rp149,000",3/2026,3,0,10,https://www.udemy.com/course/iphone-videographyfilmaking-iphone-editing-masterclass/
How to Make Music Videos,1787090,Michael Allen,"Music Video, Video Production, Other Photography & Video, Photography & Video",Color Grading,Beginner,8 hours,4.4,357,1748,"Rp149,000",1/2019,5,0,12,https://www.udemy.com/course/howtomakemusicvideos/
Wedding Videography: Learn To Shoot And Edit Wedding Videos,1347186,Zafer Tanyaş,"Videography, Wedding Planning, Video Design, Photography & Video",Color Grading,All Levels,5 hours,4.6,287,1300,"Rp199,000",5/2019,0,0,0,https://www.udemy.com/course/weddingvideographybyzafertanyas/
Learn how to Edit Modern Cinematic Wedding Films,1724506,Craig Flood,"Photography, Image Editing, Video Design, Photography & Video",Color Grading,Beginner,12 hours,4.5,52,406,"Rp199,000",6/2018,0,0,2,https://www.udemy.com/course/edit-cinematic-wedding-films/
"Filmora 12,13,14: Complete Video Editing Course For Everyone",5032458,Nash Theo,"Videography, Video Editing, Filmora, Video Design, Photography & Video",Color Grading,All Levels,7.5 hours,4.7,531,2935,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/filmora12/
Learn Short Form Video Editing: Premiere Pro & After Effects,6588031,Vlad Sateev,"Video Editing, Video Design, Photography & Video",Color Grading,All Levels,6 hours,4.5,131,2557,"Rp159,000",1/2026,0,0,60,https://www.udemy.com/course/short-form-video-editing-course/
Photoshop: Analog Film Style Color Grading for Digital RAWs,3942174,Kad Cadau,"Color Grading, Adobe Photoshop, Image Editing, Digital Photography, Photography & Video",Color Grading,All Levels,1 hour,4.3,14,456,"Rp149,000",5/2021,0,0,1,https://www.udemy.com/course/photoshop-film-look-grading-course/
Premiere Pro Masterclass: Video Editing from Beginner to Pro,6997533,Sumnna Bhardwaj,"Video Design, Photography & Video",Color Grading,All Levels,50 hours,N/A,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/premiere-pro-masterclass-video-editing/
The Complete Final Cut Pro X Course Beginner To Intermediate,1400814,"Joe Parys, Joe Parys Support","Final Cut Pro, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,4.5 hours,4.1,3536,23724,"Rp149,000",8/2025,4,0,10,https://www.udemy.com/course/finalcutproxcourse/
iPhone & Android Filmmaking and Editing.,5452294,Umair Wadood,"iPhone Filmmaking, Video Design, Photography & Video",Color Grading,All Levels,1 hour,4.3,59,1427,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/umairwadoodfilms/
Complete Graphics Design and Video Editing MasterClass,5477090,Zechariah Tech,"Graphic Design, Video Editing, Graphic Design & Illustration, Design",Color Grading,All Levels,31.5 hours,4.4,310,31270,"Rp159,000",3/2026,1,0,3,https://www.udemy.com/course/complete-graphics-design-and-video-editing-masterclass-t/
Color Correction & Grade | Adobe Premiere Pro 2020,3583234,Mariano Gobbi,"Video Editing, Adobe Premiere Pro, Color Grading, Other Photography & Video, Photography & Video",Color Grading,All Levels,1.5 hours,4.4,20,61,"Rp279,000",10/2020,0,0,3,https://www.udemy.com/course/color-correction-grade-adobe-premiere-pro-2020/
SpeedGrade and Premiere Pro Master Video Color Correction,222096,Infinite Skills,"Color Grading, Colored Pencil Drawing, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,7 hours,4.3,34,560,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/speedgrade-and-premiere-pro/
CapCut Mastery: Video Editing in CapCut From Beginner to Pro,5223748,Faizan Amjed,"CapCut, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,6.5 hours,4.4,378,3339,"Rp159,000",3/2025,0,0,8,https://www.udemy.com/course/capcut-pc-complete-capcut-video-editing-beginner-to-pro-k/
Complete Adobe Lightroom Megacourse: Beginner to Expert,4197802,Skillademia Academy,"Adobe Lightroom, Digital Photography, Photography & Video",Color Grading,All Levels,46.5 hours,3.8,314,57021,"Rp149,000",10/2022,0,0,19,https://www.udemy.com/course/complete-adobe-lightroom-megacourse-beginner-to-expert/
Complete Guide to the Blackmagic Camera App,6391829,Mobile Filmmaker Academy,"Mobile Video Production, Video Design, Photography & Video",Color Grading,All Levels,3 hours,4.9,4,14,"Rp449,000",2/2026,2,0,2,https://www.udemy.com/course/complete-guide-to-the-blackmagic-camera-app/
Kdenlive Video Editing - Master the Basics,5901532,Jonathan Dore,"Video Editing, Other Photography & Video, Photography & Video",Color Grading,Beginner,2.5 hours,4.0,23,125,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/kdenlive-master-the-basics/
Color Theory for Photographers,4258768,Kad Cadau,"Color Theory, Photography, Photography & Video",Color Grading,All Levels,2 hours,4.3,26,350,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/color-theory-for-photographers/
Adobe Premiere Pro for Complete Beginners,4733356,"AI Video School, YouTube Academy : Support","Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,2.5 hours,4.6,1022,21755,"Rp149,000",2/2026,0,0,3,https://www.udemy.com/course/how-to-edit-video-fast-adobe-premier-pro-step-by-step/
The Ultimate Adobe Photoshop CC Fundamental Course,6435249,Ewole Enupe,"Color Grading, Adobe Photoshop, Graphic Design & Illustration, Design",Color Grading,Intermediate,10 hours,4.6,161,7458,"Rp149,000",4/2025,1,0,16,https://www.udemy.com/course/fundamental-techniques-in-adobe-photoshop-cc/
LumaFusion for Beginners: Video Editing in LumaFusion (2.3+),3292654,Friedemann Wittlinger,"LumaFusion, Video Creation, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1.5 hours,4.6,105,535,"Rp149,000",9/2020,3,0,2,https://www.udemy.com/course/lumafusion-for-beginners/
CapCut Tutorial: CapCut Free Video Editor: CapCut Course,5305704,"Being Commerce, Being Commerce","CapCut, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,5 hours,3.9,67,328,"Rp159,000",1/2026,1,0,1,https://www.udemy.com/course/capcut-video-editing-masterclass-basic-to-advanced-guide/
CapCut Video Editing for Social Media Beginner to Pro,5832268,"James Joab Soren, Hudson Dynamic Lab","CapCut, Video Design, Photography & Video",Color Grading,All Levels,4 hours,4.0,452,38521,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/capcut-video-editing-for-social-media-beginner-to-pro/
Color Correction & Grading with Adobe Premiere Pro,2733782,AK Media,"Adobe Premiere Pro, Color Grading, Color Theory, Video Design, Photography & Video",Color Grading,Beginner,42 mins,4.0,494,135945,"Rp447,000.00",11/2022,2,0,1,https://www.udemy.com/course/color-correction-grading-with-adobe-premiere-pro/
"14 Day Video Production Challenge: Plan, Film & Edit Videos",4388362,"Video School, Phil Ebiner, Mitchell Bouchard, Tyler Adolphe, Red Cape Learning","Filmmaking, Video Lighting, Video Production, Videography, Video Design",Color Grading,Beginner,10.5 hours,4.7,325,3793,"Rp149,000",4/2024,3,0,7,https://www.udemy.com/course/14-day-video-production-challenge-plan-film-edit-videos/
New Adobe Express - From Beginner to Expert,5692422,Tim Wilson,"Adobe Express (Spark), Graphic Design & Illustration, Design",Color Grading,All Levels,6 hours,4.6,226,999,"Rp149,000",10/2024,0,0,3,https://www.udemy.com/course/adobe-express-beginner-expert/
