course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Earning Your Juris Doctorate Online,4345364,Lauren Elizabeth,"Law, Social Science, Teaching & Academics",Business Law,Intermediate,41 mins,5.0,2,189,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/earning-your-juris-doctorate-online/
Space Law 101,687640,Victoria Sutton,"Law, Business Strategy, Astronomy, Business Law, Business",Business Law,Intermediate,1 hour,4.5,298,766,"Rp149,000",1/2019,0,0,5,https://www.udemy.com/course/space-law/
Introduction to Law of Design,5333560,Muralidharan R,"Intellectual Property, Business Law, Business",Business Law,Beginner,3.5 hours,4.7,2,1117,"Rp149,000",7/2023,0,0,12,https://www.udemy.com/course/introduction-to-law-of-design/
Property Law (Transfer of Property Act),4406336,Prateek Sharma,"Property Law, Business Law, Business",Business Law,All Levels,2.5 hours,2.9,2,30,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/property-law-tpa/
International Trade Law (अंतर्राष्ट्रीय व्यापार विधि),4430676,Prateek Sharma,"Law, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,2 hours,4.4,3,13,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/internation-trade-law/
Learn to draft an agreement and contact,3618074,Jagat Shah,"Contract Management, Trade and Commerce, Operations, Business",Business Law,All Levels,1.5 hours,4.5,N/A,N/A,"Rp379,000",11/2020,0,0,0,https://www.udemy.com/course/learn-to-draft-an-agreement-and-contact/
Legal English Skills Test - Commercial Law Mock Exam,3971632,Eric Froiland,"Legal English, Language Learning, Teaching & Academics",Business Law,Beginner,N/A,4.1,2,9,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/legal-english-skills-test-commercial-law-mock-exam-p/
Public International Law:3-International Court of Justice,4386960,Muralidharan R,"International Relations, Law, Business Law, Business",Business Law,Beginner,5 hours,4.9,5,44,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/icj_and_peaceful_settlement_of_international_disputes/
Mastering QuickBooks v 2015 for Lawyers Training Tutorial,354864,"TeachUcomp, Inc.","QuickBooks, Money Management Tools, Other IT & Software, Finance & Accounting, IT & Software",Business Law,All Levels,1.5 hours,5.0,2,60,"Rp149,000",12/2014,0,0,0,https://www.udemy.com/course/mastering-quickbooks-v-2015-for-lawyers-training-tutorial/
Beginners Guide to International Disputes.,5573492,Shaii Aisha,"Law, Conflict Management, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,2.5 hours,4.7,3,7,"Rp149,000",12/2023,0,0,25,https://www.udemy.com/course/beginners-guide-to-international-disputes/
Law of Jurisprudence (न्यायशास्त्र का कानून),4244540,Prateek Sharma,"Law, Social Science, Teaching & Academics",Business Law,All Levels,1.5 hours,2.6,6,14,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/jurisprudence-llb/
Introduction to the language of criminal law,4512068,Ralph Dzegniuk,"Criminal Law, Humanities, Teaching & Academics",Business Law,Intermediate,1.5 hours,4.5,42,2737,"Rp149,000",1/2022,5,0,9,https://www.udemy.com/course/introduction-to-the-language-of-criminal-law/
Law | EU AI Act: Prohibited Practices for Paralegals & All,6281511,Neosmart Academy Lite,"EU Artificial Intelligence Act, Artificial Intelligence (AI), Business Law, Business",Business Law,All Levels,36 mins,4.7,4,11,"Rp149,000",11/2024,2,0,2,https://www.udemy.com/course/eu-ai-act-prohibited-practices/
Cambridge AS Law (9084) Essay Guide #2,3748048,Douglas Chew,"Law, Essay Writing, Test Prep, Teaching & Academics",Business Law,All Levels,31 mins,4.5,N/A,N/A,"Rp149,000",1/2021,1,0,2,https://www.udemy.com/course/cambridge-as-law-9084-essay-guide-2/
Introduction to European Union Law,4295162,Harris Mahmood,"Law, Social Science, Teaching & Academics",Business Law,All Levels,1.5 hours,4.4,29,683,Free,9/2021,0,0,0,https://www.udemy.com/course/introduction-to-european-union-law/
"How To Fire Someone Effectively, Fairly & Legally",6484787,Craig Brown,"Human Resources, Management, Business",Business Law,All Levels,1.5 hours,4.6,65,208,"Rp149,000",4/2025,0,0,4,https://www.udemy.com/course/how-to-fire-someone-effectively-fairly-legally/
Mastering Consumer Protection & Banking Complaints,6121461,Rekha Kumari,"Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,33 mins,3.7,5,1009,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/mastering-consumer-protection-banking-complaints/
Legal Analytics and Crime Evaluation,3328808,Advocate Sanjay Kumar Jha,"Criminology, Other IT & Software, IT & Software",Business Law,All Levels,2 hours,4.0,3,15,"Rp447,000.00",11/2020,0,0,1,https://www.udemy.com/course/legal-analytics-and-crime-evaluation/
Introduction to International Law,4118584,Harris Mahmood,"Law, Humanities, Teaching & Academics",Business Law,Intermediate,1.5 hours,4.6,53,662,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/introduction-to-international-laws/
International law course : Module 2 - Recognition,4363298,Muralidharan R,"International Relations, Humanities, Teaching & Academics",Business Law,All Levels,5 hours,4.6,5,139,"Rp149,000",8/2023,0,0,1,https://www.udemy.com/course/international-law-course-module-2/
Christian Values-Rule of Law,4765926,Robert Ronald Barr,"Law, Social Science, Teaching & Academics",Business Law,Intermediate,1 hour,4.5,N/A,8,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/christian-values-rule-of-law/
"""E-Justice"": How find mistakes of algorithmic in Laws",4307279,Oleh Hutsa,"Business Intelligence (BI), Data Engineering, Business Analytics & Intelligence, Business",Business Law,All Levels,1 hour,4.4,17,32,"Rp149,000",8/2024,0,0,16,https://www.udemy.com/course/business-analytics-for-a-legal-engineer-mistakes-in-laws/
Practical Employment Contract Law,6141885,Eric Yeboah,"Employment Law, Human Resources, Business",Business Law,All Levels,1.5 hours,4.0,6,9,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/practical-employment-contract-law/
Decision Making & Resilience | Essential Leadership Skills,2427566,Crystal Tummala,"Resilience, Interpersonal Feedback, Decision Making, Leadership, Management",Business Law,All Levels,1.5 hours,4.5,1,770,"Rp149,000",9/2025,2,0,2,https://www.udemy.com/course/cohabitation-contract-law-living-together-relationship/
Contract Basics: Beginner’s Guide,2132442,Mustafa Salamzade,"Contract Law, Business Law, Business",Business Law,Beginner,38 mins,4.4,22,1140,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/contract-basics/
Prep Course For International Law Moot Court Competitions,4353300,Muralidharan R,"Public Speaking, Business Law, Business",Business Law,All Levels,3.5 hours,4.5,4,181,"Rp149,000",11/2021,0,0,1,https://www.udemy.com/course/preparatory-course-for-jessupinternational-law-moot-court-competitions/
ARTIFICIAL INTELLIGENCE AND REGULATION BY DR. PAVAN DUGGAL,5623656,Dr. Pavan Duggal,"Artificial Intelligence (AI), Law, Other IT & Software, IT & Software",Business Law,All Levels,1 hour,4.5,2,4,"Rp149,000",12/2023,0,0,47,https://www.udemy.com/course/master-class-on-artificial-intelligence-law/
Cyber & Criminal Law In Digital World,3183912,Advocate Sanjay Kumar Jha,"Cybersecurity, Social Science, Teaching & Academics",Business Law,All Levels,2 hours,4.1,23,73,"Rp149,000",11/2020,0,0,2,https://www.udemy.com/course/cyber-criminal-law-in-digital-world-j/
Law Relating to Sexual Harassment at Workplace in India,3959400,Legal Ontologies,"Sexual Harassment Prevention, Human Resources, Business",Business Law,All Levels,1 hour,4.6,25,517,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/law-relating-to-sexual-harassment-in-india/
"Creating a Social Media Policy: HR, Legal & Brand",6965173,PracticalGrowth Inc.,"Social Media Management, Human Resources, Business",Business Law,All Levels,1.5 hours,4.2,3,18,"Rp149,000",1/2026,0,0,24,https://www.udemy.com/course/creating-a-social-media-policy-hr-legal-brand/
QuickBooks Desktop Pro 2024 for Lawyers Training Tutorial,5903918,"TeachUcomp, Inc.","QuickBooks, Other IT & Software, IT & Software",Business Law,All Levels,9.5 hours,4.6,.,2,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/quickbooks-desktop-pro-2024-for-lawyers-training-tutorial/
Empowerment Training for Success and Business Leadership,3667010,Rebbie Straubing,"Empowerment, Career Development, Happiness, Personal Success, Personal Development",Business Law,All Levels,2 hours,4.3,25,4475,"Rp149,000",12/2020,17,0,19,https://www.udemy.com/course/empowerment-success-leadership/
How law of attraction works,5879346,Ana Flavia Miranda,"Manifestation and Law of Attraction, Personal Transformation, Personal Development",Business Law,All Levels,34 mins,4.7,8,342,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/how-law-of-attraction-works/
Coaching Contracting - the completely new way to lead others,5936212,Adele Bradley,"Leadership, No-Code Development, Development",Business Law,Beginner,30 mins,4.0,3,345,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/contracting-the-completely-new-way-to-lead-others/
Homeopathy Business Foundation,4624108,Eric Yeboah,"Homeopathy, General Health, Health & Fitness",Business Law,All Levels,3 hours,4.1,10,40,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/homeopathy-business-foundation/
Indian Copyright Regime- Law and Practice,5436806,Muralidharan R,"Copyright, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,4.5 hours,4.4,14,1038,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/indian-copyright-regime-law-and-practice/
CYBERSECURITY LAW & CHALLENGES - DR. PAVAN DUGGAL - CLU,2232090,Dr. Pavan Duggal,"Cybersecurity, Law, Other IT & Software, IT & Software",Business Law,All Levels,1.5 hours,4.4,45,121,"Rp149,000",2/2021,0,0,49,https://www.udemy.com/course/cyber-security-law-challenges-dr-pavan-duggal/
The Interconnection Between Project Processes,3562597,Hajara AlAmodi,"Project Management, Business",Business Law,All Levels,3 hours,4.6,N/A,3,"Rp169,000",11/2020,0,0,0,https://www.udemy.com/course/the-interconnection-between-project-processes/
Master Django: Build a Law Firm Management System,5231578,Bluelime Learning Solutions,"Django, Web Development, Development",Business Law,Beginner,4 hours,4.6,8,1044,"Rp149,000",3/2026,3,0,1,https://www.udemy.com/course/master-django-build-a-law-firm-management-system/
Drafting Basics 1,3072360,Daljeet Kaur,"Sewing, Fashion Design, Design",Business Law,All Levels,32 mins,3.9,9,36,"Rp279,000",7/2020,0,0,11,https://www.udemy.com/course/themeasuringtape-drafting-basics-1/
"New Manager Essentials | Delegation, Feedback & Team Trust",5175796,Crystal Tummala,"Management Skills, Delegation, Team Building, Management Coaching, Management",Business Law,All Levels,1 hour,5.0,1,102,"Rp149,000",9/2025,3,0,3,https://www.udemy.com/course/effective-delegation-soft-skills-for-lawyers/
Bible Doctrines #5: Salvation - By Grace As A Gift From God,6767197,Steve Hicks,"Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,2.5 hours,5.0,2,5,"Rp149,000",11/2025,2,0,8,https://www.udemy.com/course/bible-doctrine-salvation-grace-faith-assurance/
Fundamental Questions on Ohm's Law,5482728,Harish Kumar Maheshwari,"Ohm's Law, Electrical Circuits, Electrical Engineering, Engineering, Teaching & Academics",Business Law,All Levels,N/A,5.0,1,2640,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/fundamental-questions-on-ohms-law/
The Pursuit of Happiness! - How to Be Happier in Life 101!,3963702,Umair Ramay,"Happiness, Life Coach Training, Life Purpose, Mindfulness, Personal Development",Business Law,Beginner,1.5 hours,3.8,32,7625,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/the-pursuit-of-happiness-how-to-be-happier-in-life-101/
Learn Importance of Business Law for Beginner Entrepreneur,1611224,CHAITANYA NANDRAJOG,"Business Law, Entrepreneurship Fundamentals, Business",Business Law,Beginner,35 mins,3.5,109,4474,Free,3/2018,0,0,0,https://www.udemy.com/course/learn-importance-of-business-law-for-beginner-entrepreneur/
Entrepreneurship 101: Business Ethics Law & Structure,5280710,AI For All,"Business Fundamentals, Business Strategy, Business Development, Entrepreneurship, Business",Business Law,All Levels,2 hours,4.4,55,1372,Free,2/2025,0,0,0,https://www.udemy.com/course/business-environment-and-ethics/
"Intellectual Property: Inventors, Entrepreneurs, Creators",928478,The Michelson Institute for Intellectual Property,"Entrepreneurship Fundamentals, Business Idea Generation, Entrepreneurship, Business",Business Law,All Levels,3.5 hours,4.5,2867,34692,"Rp149,000",5/2021,0,0,38,https://www.udemy.com/course/intellectual-property-inventors-entrepreneurs-creators/
Cyberlaw: Law for Digital Spaces - The Mini Course,6440415,John Bandler,"Business Law, Business",Business Law,Beginner,2 hours,4.3,33,705,Free,4/2025,0,0,1,https://www.udemy.com/course/cyberlaw-mini-course/
Universal Declaration of Human Rights (UDHR) Part 1,6754725,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Humanities, Teaching & Academics",Business Law,Beginner,31 mins,5.0,25,269,Free,4/2026,2,0,0,https://www.udemy.com/course/universal-declaration-of-human-rights-udhr-part-1/
Topics of law-deals with matters about law in brief,6613143,Janaki Priya,"Online Education, Teaching & Academics",Business Law,Beginner,32 mins,4.4,7,255,Free,5/2025,0,0,0,https://www.udemy.com/course/topics-of-law-deals-with-matters-about-law-in-brief/
Launching a Successful 21st Century Law Practice,95526,Carolyn Elefant,"Law, Industry, Business",Business Law,All Levels,2.5 hours,4.4,367,11093,Free,10/2013,0,0,6,https://www.udemy.com/course/launching-a-successful-21st-century-law-practice/
Interpretation of Statutes,3683654,Law Made Easy by Barrister Tufail Hussain Your Digital Gateway to Legal Learning,"Law, Business Law, Legal Research, Social Science, Teaching & Academics",Business Law,All Levels,2 hours,4.5,195,2588,Free,12/2020,3,0,4,https://www.udemy.com/course/interpretation-of-statutes/
The Six Figure Part-Time Lawyer - Mini-course,2015954,Rocco Cozza,"Marketing Strategy, Entrepreneurship, Business",Business Law,Beginner,31 mins,4.4,76,4028,Free,12/2018,0,0,4,https://www.udemy.com/course/the-six-figure-part-time-lawyer-mini-course/
International Sales Law 101 | CISG,3760320,Tanisha Khimesara,"Business Law, Business",Business Law,All Levels,1 hour,4.4,58,1541,Free,1/2021,0,0,0,https://www.udemy.com/course/international-sales-law-101-cisg/
Artificial intelligence for lawyers - a crash course,5209200,Klemens Katterbauer,"Artificial Intelligence (AI), Business Law, Business",Business Law,Beginner,30 mins,4.3,102,991,Free,8/2024,0,0,3,https://www.udemy.com/course/artificial-intelligence-for-lawyers-a-crash-course/
Multistate Professional Responsibility - MPRE Review Course,6717659,Jose Iege,"Legal Research, Humanities, Teaching & Academics",Business Law,All Levels,39 mins,N/A,N/A,112,Free,11/2025,0,0,1,https://www.udemy.com/course/multistate-professional-responsibility-mpre-review-course/
Alternate Dispute Resolution (ADR),4339326,Prateek Sharma,"Law, Other Teaching & Academics, Teaching & Academics",Business Law,Intermediate,1.5 hours,4.3,74,1603,Free,10/2021,0,0,0,https://www.udemy.com/course/alternate-dispute-resolution/
International Law with Detailed study of Treaties,4351672,Prateek Sharma,"Law, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,1.5 hours,4.1,33,1214,Free,10/2021,0,0,0,https://www.udemy.com/course/international-law-/
"Building a Legally Sound, Investor Ready & Scalable Business",3682642,Skills Outside School Foundation,"Business Law, Corporate Governance, Business",Business Law,Intermediate,1.5 hours,3.7,10,544,Free,2/2026,0,0,6,https://www.udemy.com/course/implementing-strong-corporate-governance-legal-structures/
English Legal System in 60 Minutes: A Fast Track Summary,394064,Shaveen Bandaranayake,"Law, Social Science, Teaching & Academics",Business Law,Intermediate,1 hour,4.3,702,18379,Free,8/2018,0,0,4,https://www.udemy.com/course/learn-english-law/
Resume Building Bootcamp for Law Students,2969792,"Franklin Graves, Esq.","Resume and CV Writing, Personal Networking, Personal Branding, Career Development, Personal Development",Business Law,All Levels,37 mins,4.6,28,2430,Free,4/2020,2,0,2,https://www.udemy.com/course/resume-building-bootcamp-for-law-students/
Introduction to Child Rights,1961908,Rainbow Homes Program,"Law, Social Science, Teaching & Academics",Business Law,Beginner,2.5 hours,4.4,165,3395,Free,11/2018,0,0,0,https://www.udemy.com/course/introduction-to-child-rights/
Trademark Law for Entrepreneurs,184840,Dana Robinson,"Trademark, Entrepreneurship Fundamentals, Law, Business Law, Business",Business Law,Beginner,1.5 hours,4.6,890,19969,Free,11/2015,0,0,0,https://www.udemy.com/course/trademark-law-for-entrepreneurs/
CYBER SECURITY LAW BY DR. PAVAN DUGGAL - CYBERLAW UNIVERSITY,1305460,Dr. Pavan Duggal,"Cybersecurity, Law, Network & Security, IT & Software",Business Law,Beginner,1 hour,4.2,2016,30528,Free,4/2023,0,0,35,https://www.udemy.com/course/cyber-security-law/
Legal Reasoning for CLAT 2022 from NLU Toppers,4551892,Indic Law Entrance,"Law, Test Prep, Teaching & Academics",Business Law,All Levels,2 hours,4.1,31,1705,Free,2/2022,0,0,0,https://www.udemy.com/course/legal-reasoning-for-clat-from-nlu-toppers/
Basics of Indian Medical Law: A Free Introductory Guide,6417041,Dr Arvinder Singh,"Business Law, Business",Business Law,Beginner,1 hour,4.8,32,598,Free,7/2025,3,0,2,https://www.udemy.com/course/basics-of-indian-medical-law-a-free-introductory-guide/
Intellectual Property Law and Valuation,6083065,Temlari Gapsiso,"Intellectual Property, Business Law, Business",Business Law,Beginner,1 hour,4.5,49,852,Free,10/2024,0,0,2,https://www.udemy.com/course/intellectual-property-law-and-valuation/
Criminal RICO Law in Public Corruption & Civil Rights,5246308,Anton Iagounov,"Criminal Law, Social Science, Teaching & Academics",Business Law,All Levels,1 hour,4.6,20,592,Free,4/2023,0,0,7,https://www.udemy.com/course/criminal-rico-law-in-public-corruption-civil-rights/
Foundation of Legal English and Business English. Kickstart!,6401839,Edoardo Mazzoli,"English Language, English Vocabulary, Business Fundamentals, Online Business, Other Business",Business Law,Beginner,1.5 hours,4.0,22,1049,Free,2/2025,7,0,5,https://www.udemy.com/course/foundation-of-legal-english-and-business-english-kickstart/
The 14 Laws of Creation/The Laws of the Universe,4109388,Iain Grae,"Manifestation and Law of Attraction, Personal Transformation, Personal Development",Business Law,Beginner,1 hour,4.4,46,1882,Free,8/2021,0,0,0,https://www.udemy.com/course/the-14-laws-of-the-universe/
Paralegal Power Breaks,200336,Agility Academy,"Law, Business Law, Business",Business Law,All Levels,3.5 hours,4.2,641,8783,Free,9/2017,7,0,0,https://www.udemy.com/course/paralegal-power-breaks/
Mastering the Laws of the Road,6621583,"Albert Samah, PhD","Personal Development, Personal Transformation",Business Law,All Levels,39 mins,4.7,N/A,324,Free,5/2025,0,0,0,https://www.udemy.com/course/mastering-the-laws-of-the-road/
Labor Law & At-Will Employment,4316052,"Shane Patrick Irvine, J.D.","Business Law, Employment Law, Work Life Balance, Working Remotely, Business Strategy",Business Law,Intermediate,44 mins,4.2,30,829,Free,9/2025,0,0,0,https://www.udemy.com/course/the-lowdown-on-at-will-employment/
How Pennsylvania Personal Injury And Tort Cases Are Settled,860796,Stuart Carpey,"Law, Other Personal Development, Personal Development",Business Law,Beginner,22 mins,3.5,30,1208,Free,9/2016,0,0,0,https://www.udemy.com/course/how-pennsylvania-personal-injury-and-tort-cases-are-settled/
How to Make a Lawyer Website for Law Firms Quickly,2558392,Tom Johnson,"WordPress, Web Design, Elementor, Web Development, Development",Business Law,Beginner,1 hour,4.1,30,4155,Free,1/2020,0,0,0,https://www.udemy.com/course/how-to-make-a-law-firm-website/
Arbitration Explained,2602610,"Shane Patrick Irvine, J.D.","Business Fundamentals, Business Strategy, Human Resources, Business Collaboration, Business Law",Business Law,Expert,1 hour,4.4,15,753,Free,9/2023,0,0,0,https://www.udemy.com/course/arbitration-explained-by-shane-irvine-jd/
Drafting a full patent application,3813330,Mordechai Lando,"Geography, Patent Law, Other Teaching & Academics, Teaching & Academics",Business Law,Intermediate,1 hour,3.7,48,2084,Free,1/2021,0,0,24,https://www.udemy.com/course/drafting-a-full-patent-application/
Environmental Law: Climate Change Litigation in Focus,6129131,Mike De'Shazer,"Climate Change, Environmental, Social and Governance (ESG), Business Law, Business",Business Law,Beginner,1.5 hours,4.4,23,470,Free,8/2024,0,0,1,https://www.udemy.com/course/environmental-law-climate-change-litigation-in-focus/
Lead Generation for Attorneys and Law Firms,3155506,John Hayes,"Sales Funnel, Marketing Fundamentals, Marketing",Business Law,All Levels,32 mins,4.3,31,1969,Free,6/2020,0,0,1,https://www.udemy.com/course/lead-generation-for-attorneys-and-law-firms/
Invention Patent Kit,505478,"Andrew Magdy Kamal, Siddharth Dwivedi","Patent, Entrepreneurship, Business",Business Law,All Levels,1 min,3.2,56,6119,Free,8/2015,2,0,5,https://www.udemy.com/course/inventor/
Mastering QuickBooks 2018 for Lawyers Training Tutorial,1494576,"TeachUcomp, Inc.","QuickBooks, Money Management Tools, Finance & Accounting",Business Law,Beginner,1 hour,4.1,16,820,Free,1/2018,0,0,1,https://www.udemy.com/course/mastering-quickbooks-2018-for-lawyers-training-tutorial/
GDPR and Data Protection: Data Privacy and DPO Masterclass,6713101,RCM Academy,"GDPR, Management, Business",Business Law,All Levels,5 hours,4.6,31,2094,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/gdpr-data-protection-privacy/
Interface of Artificial Intelligence & Intellectual Property,3185616,Shivani Vij,"Intellectual Property, Artificial Intelligence (AI), Business Law, Business",Business Law,Intermediate,2 hours,4.0,69,253,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/interface-of-artificial-intelligence-intellectual-property/
UAE Companies Law (Federal Decree Law no. 32 of 2021),6472879,Roshan Mariyam,"Compliance, Finance & Accounting",Business Law,Beginner,18.5 hours,4.8,6,59,"Rp149,000",6/2025,0,0,29,https://www.udemy.com/course/uae-companies-law-federal-decree-law-no-32-of-2021/
Contract Management: Complete Guide from Basics to Advanced,6656341,Waheed Anwar,"Contract Management, Construction Management, Government Contracting, Contract Negotiation, Project Management",Business Law,Intermediate,8 hours,4.2,48,1149,"Rp149,000",11/2025,0,0,28,https://www.udemy.com/course/contract-management-complete-guide-from-basics-to-advanced/
Mastering Grad School Admissions: Application to Acceptance,5539284,Darrell Bennett,"College Admissions, Other Teaching & Academics, Teaching & Academics",Business Law,Intermediate,7 hours,5.0,18,1065,"Rp149,000",6/2024,1,0,1,https://www.udemy.com/course/pathway-to-prestigious-graduate-schools-law-and-business-ed/
Certificate course in Intellectual Property Rights (IPR),3871456,"Bindu Sharma, Anita Kalia","Intellectual Property, Trademark, Patent, Science, Teaching & Academics",Business Law,Beginner,7.5 hours,4.6,941,3116,"Rp149,000",7/2023,0,0,10,https://www.udemy.com/course/certificate-course-ipr/
Tort Law for A Level Law Students,6929729,Nykola Shroll-Lee,"Law, Humanities, Teaching & Academics",Business Law,Beginner,2 hours,4.5,N/A,2,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/tort-law-for-a-level-law-students/
CSLB General Contractor B-2: Remodeling + Law Prep,6859619,Allen S,"Test Prep, Teaching & Academics",Business Law,All Levels,4.5 hours,4.5,5,16,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/slb-b-2-exam-prep-remodeling-law-business-made-easy/
One-Year Executive MBA: Strategy and Execution,6874379,School of AI,"MBA, Management, Business",Business Law,All Levels,31.5 hours,4.6,111,8649,"Rp149,000",2/2026,52,0,0,https://www.udemy.com/course/one-year-executive-mba-strategy-and-execution/
Using Law of Attraction To Create a 6-Figure Business,2439402,Miriam Castilla,"Manifestation and Law of Attraction, Personal Finance, Mindset, Personal Development, Other Finance & Accounting",Business Law,All Levels,3.5 hours,4.8,77,775,"Rp149,000",8/2024,3,0,5,https://www.udemy.com/course/f6figureloa/
UAE Labour Law Made Easy,7039407,Zinia Ghose,"Human Resources, Business",Business Law,Beginner,30 mins,4.3,17,29,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/uae-labour-law-made-easy/
Business Fundamentals : Build Your Business Foundation,6558415,Levent Ertunalılar,"Business Fundamentals, Business Strategy, Business Development, Entrepreneurship Fundamentals, Entrepreneurship",Business Law,All Levels,2 hours,4.6,591,3442,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/business-fundamentals-build-your-business-foundation/
Contract Management,6677313,Arno Esterhuizen,"Contract Management, Management, Business",Business Law,All Levels,1.5 hours,4.6,131,467,"Rp149,000",10/2025,0,0,14,https://www.udemy.com/course/contractmanagement/
Digital Personal Data Protection Act 2023| Complete DPDPA'23,6298971,Aayush Agarwal,"Corporate Governance, Data Security, GDPR, IT Governance, Network & Security",Business Law,All Levels,3.5 hours,4.6,341,1106,"Rp149,000",12/2025,0,0,3,https://www.udemy.com/course/dpdpa-2023/
SQE1 Practice Test,6514195,LexDex Solutions,"Law, Test Prep, Teaching & Academics",Business Law,All Levels,N/A,N/A,N/A,20,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/sqe1-practice-test/
Procurement & Contract Management - Complete Guide,6556171,Tim Fairley,"Contract Management, Procurement, Project Management, Business",Business Law,All Levels,3.5 hours,4.6,219,1177,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/procurement-contract-management-complete-guide/
"Alternative Dispute Resolution ADR (Arbitration, Mediation)",6031926,"Adv. (Er) Amit Sonik, B.E., L.L.B, Cert. (IT) (Tribunal Secretary)","Law, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,1.5 hours,4.5,20,38,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/alternative-dispute-resolution-simplified/
Jurisprudence : Crash Course,6600839,Suhara Chandrasekera,"Law, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,7 hours,5.0,1,2,"Rp149,000",2/2026,0,0,33,https://www.udemy.com/course/jurisprudence-crash-course-part-1/
Three Fool-Proof Ways to Protect Yourself From Lawsuits,3519358,"Scott Paton, Scott Alex","Real Estate Investing, Business Law, Business",Business Law,Beginner,1 hour,4.5,53,6969,"Rp149,000",10/2020,1,0,7,https://www.udemy.com/course/protect-yourself-from-lawsuits/
Universal Justice and Human Rights,2883536,"Kevin W. Jennings, Ph.D.","Humanities, Teaching & Academics",Business Law,Beginner,8.5 hours,4.5,128,418,"Rp149,000",3/2020,0,0,0,https://www.udemy.com/course/universal-justice-and-human-rights/
The Complete Loan Signing Agent & RON Course 2025,6517209,Mayfair Real Estate Institute,"Notary Business, Real Estate, Business",Business Law,All Levels,2 hours,4.8,116,390,"Rp149,000",3/2025,3,0,4,https://www.udemy.com/course/the-complete-loan-signing-agent-ron-course-2025/
Certificate course on Intellectual property Rights Law (IPR),6265279,Lawful Legal,"Intellectual Property, Copyright, Patent, Trademark, Science",Business Law,All Levels,6 hours,4.2,12,57,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/certificate-course-on-intellectual-property-rights-law-ipr/
India’s New Labour Codes: A Complete Guide,6754835,Prashant Zambre,"Human Resources, Business",Business Law,All Levels,11 hours,4.4,22,1190,"Rp149,000",11/2025,4,0,0,https://www.udemy.com/course/understanding-indias-new-labour-codes/
Trademark Search and Filing in India,519086,Monk Akarshala,"Trademark, Business Law, Business",Business Law,All Levels,8 hours,4.2,65,258,"Rp149,000",11/2016,0,0,0,https://www.udemy.com/course/trademark-search-and-filing-in-india/
NYS Court Clerk practice quizzes to help you ACE the test!,6818231,J L,"Law, Career Development, Personal Development",Business Law,Intermediate,N/A,4.5,N/A,4,"Rp249,000",3/2026,0,0,0,https://www.udemy.com/course/nyscourtclerk/
Law of Writs,6981265,Muralidharan R,"Law, Other Teaching & Academics, Teaching & Academics",Business Law,All Levels,4 hours,5.0,2,9,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/law-of-writs/
Navigating the Complexities of Software License Agreements,2123100,Masih Bahadori,"Software Practices, Other IT & Software, IT & Software",Business Law,All Levels,2 hours,4.5,934,3045,"Rp149,000",3/2024,0,0,2,https://www.udemy.com/course/navigating-the-complexities-of-software-license-agreements/
