course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Basic Hiphop-for Kpop beginner-Body strength&sense of rhythm,5423762,Hand By Hand Institute,"Hip Hop Dancing, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.2,6,23,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/hiphop-dance-course/
"Advanced Country Swing Dancing - Flips, Dips, and Tricks",2617460,David Reeb,"Dance, Health & Fitness",Dance,Intermediate,1 hour,4.8,7,164,"Rp149,000",10/2019,0,0,0,https://www.udemy.com/course/advanced-country-swing-dancing-flips-dips-and-tricks/
Azerbaijani Caucasian dance for Beginners,4511504,Alima Chichibabina,"Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.7,8,39,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/azerbaijani-caucasian-dance-for-beginners/
Cutting Shapes||Shuffle Dance Beginner to Advanced Course,2193096,Ali Chokairy,"Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.3,112,9784,"Rp149,000",4/2019,3,0,0,https://www.udemy.com/course/cutting-shapes-shuffle-dance-tutorial-course-beginner-to-advenced/
Tap Dance for Beginners - From 0 to Tapper in 10 Lessons,5301116,Jade Cartwright,"Dance, Health & Fitness",Dance,Beginner,42 mins,4.5,2,10,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/tap-dance-beginners/
Essential Skills & Secrets for FANTASTIC Partner Dancing,124564,Art Lashbrook,"Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.4,30,708,"Rp149,000",10/2014,7,0,0,https://www.udemy.com/course/partnerdancing/
Tap Dance - Grooves Int/Adv - Improve Your Groove,2675438,Simeon Weedall,"Dance, Other Music, Music",Dance,Intermediate,1.5 hours,4.8,14,131,"Rp149,000",12/2019,0,0,12,https://www.udemy.com/course/tap-dance-grooves-intadv-improve-your-groove/
Breakdance Masterclass | How To Street Dance Tutorial,3175814,Rikki Prince,"Breakdancing, Dance, Health & Fitness",Dance,Beginner,3.5 hours,4.9,8,87,"Rp149,000",6/2023,5,0,5,https://www.udemy.com/course/how-to-breakdance-for-beginners-street-dance-tutorial/
Learn Bhangra Dance - Bhangra Workouts,3718070,Lavesh Pritmani,"Indian Dance, Dance, Health & Fitness",Dance,All Levels,1 hour,4.7,7,75,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/learn-bhangra-dance-bhangra-workouts/
"Belly Dance Basics: Hip Slides, Circles, & Shimmies",454882,"Amanda ""Shyama"" Garion","Belly Dancing, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.4,31,308,"Rp149,000",3/2020,0,0,1,https://www.udemy.com/course/bellydancebasics1/
First Dance Choreography: Calum Scott - You Are The Reason,1771886,Dimitri Kuchin,"Choreography, Dance, Health & Fitness",Dance,Beginner,1 hour,4.2,4,106,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/first-dance-choreography-calum-scott-you-are-the-reason/
Bollywood+Zumba & Shuffle Dance Tutorial-For Beginners,6728923,Deepak Kumar,"Other Health & Fitness, Health & Fitness",Dance,All Levels,7 hours,3.7,3,23,"Rp279,000",3/2026,0,0,0,https://www.udemy.com/course/bollywood-zumba-home-workout-for-weight-loss-toning/
Bollywood (Bahubali) Indian Dance choreography,3845762,Pavithrra Venkatraman,"Indian Dance, Dance, Health & Fitness",Dance,Beginner,5 hours,4.6,11,81,"Rp149,000",2/2021,0,0,2,https://www.udemy.com/course/bollywood-bahubali-indian-dance-choreography-2-songs/
Hip Hop Dance Foundation - Breakdancing,375284,Kit Pang,"Breakdancing, Hip Hop Music, Dance, Health & Fitness",Dance,Beginner,1 hour,4.8,13,847,"Rp149,000",2/2015,0,0,0,https://www.udemy.com/course/breakdancing/
Salsa Bachata Latin Dancing,6163491,Anita Makwana,"Dance, Bachata, Salsa Dancing, Fitness, Health & Fitness",Dance,Beginner,4.5 hours,4.8,4,1011,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/salsa-bachata-latin-dancing/
Learn How 2 Dance - Bachata (beginner),208454,Darren Stuart,"Bachata, Dance, Health & Fitness",Dance,Beginner,2.5 hours,4.7,185,1590,"Rp149,000",8/2015,0,0,0,https://www.udemy.com/course/learnhow2dance-bachata/
Shaabi Modern Belly Dance,6256305,Anita Makwana,"Dance, Health & Fitness",Dance,All Levels,39 mins,5.0,2,5,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/shaabi-modern-belly-dance/
SHINE TONIGHT dancing Bachata-INTERMEDIATE,3392142,Learn How To Dance Bachata !,"Bachata, Dance, Health & Fitness",Dance,Intermediate,5 hours,4.2,17,159,"Rp399,000",11/2024,0,0,0,https://www.udemy.com/course/learn-bachata-workshop-intermediate/
4 Fun and Easy Steps to Becoming a Better Dancer,4696554,Michael Pereira,"Dance, Health & Fitness",Dance,Beginner,2 hours,5.0,5,19,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/learn-to-dance-like-a-broadway-star/
Dance Improvisation Teacher Training,1687912,Goran Bogdanovski,"Dance, Teacher Training, Teaching & Academics",Dance,All Levels,3 hours,4.1,20,67,"Rp399,000",5/2018,11,0,14,https://www.udemy.com/course/dance-improvisation-teacher-training/
Bollywood Dance Choreography- Ghoomar from movie Padmaavat,4737464,Harsh Agghi,"Indian Dance, Dance, Choreography, Health & Fitness",Dance,All Levels,1 hour,5.0,11,43,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/ghoomar-dance-tutorial/
"""City of Dreams"" - an evocative belly dance choreography",5162980,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,1.5 hours,5.0,1,8,Free,2/2023,0,0,0,https://www.udemy.com/course/city-of-dreams/
Dance for Dads (Parents),4736354,Ceech Hsu,"Street Dance, Dance, Health & Fitness",Dance,Beginner,1.5 hours,5.0,3,15,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/dance-for-dads-parents/
Learn How 2 Dance - Salsa (Beginner),588118,Darren Stuart,"Salsa Dancing, Dance, Health & Fitness",Dance,Beginner,2.5 hours,4.7,288,2341,"Rp149,000",8/2015,0,0,0,https://www.udemy.com/course/learn-how-2-dance-salsa-beginner/
How to Move Like a Professional Dancer,3401666,Roland Vereb,"Dance, Health & Fitness",Dance,Beginner,36 mins,4.3,4,42,"Rp149,000",9/2020,0,0,0,https://www.udemy.com/course/how-to-move-like-a-professional-dancer/
Business Course for Belly Dancers | Everything About Gigs,3429742,Iana Komarnytska,"Belly Dancing, Entrepreneurship, Business",Dance,All Levels,34 hours,4.9,24,77,"Rp799,000",9/2020,2,0,6,https://www.udemy.com/course/business-for-bellydancers/
Advanced Belly Dance Course - Enhance your skills!,6258015,Anita Makwana,"Health, Dance, Fitness, Health & Fitness",Dance,Intermediate,4.5 hours,4.7,N/A,12,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/advanced-belly-dance-course/
Irish Dance for Beginners: The Light Jig,832958,Martin Percival,"Dance, Health & Fitness",Dance,Beginner,1 hour,4.8,10,148,"Rp149,000",5/2023,0,0,1,https://www.udemy.com/course/irish-dance-for-beginners-the-light-jig/
Learn How 2 Dance - Bachata (Advanced),583408,Darren Stuart,"Bachata, Dance, Health & Fitness",Dance,All Levels,2.5 hours,4.6,75,863,"Rp149,000",8/2015,0,0,0,https://www.udemy.com/course/learn-how-2-dance-bachata-advanced/
Tap Dance - Rolls - Intermediate,1726756,Simeon Weedall,"Dance, Other Music, Music",Dance,Intermediate,41 mins,4.8,7,88,"Rp149,000",5/2020,0,0,0,https://www.udemy.com/course/tap-dance-learning-the-roll-intermediate/
Get Groovy: The Ultimate Guide to learn Hip-hop Social Dance,452666,Quilan Arnold,"Hip Hop Dancing, Dance, Street Dance, Health & Fitness",Dance,All Levels,4.5 hours,4.4,245,2257,"Rp149,000",4/2019,4,0,1,https://www.udemy.com/course/getgroovy/
"Belly Dance Veil Tech & Choreography ""Miserlou"" with Neon",5160470,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2 hours,5.0,2,10,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-veil/
Fire knife dance basic how to start spin stick,3777912,Nikita Lytkin,"Dance, Other Health & Fitness, Health & Fitness",Dance,Beginner,44 mins,5.0,10,37,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/fireknife-dance-basic-how-to-start-spin-stick/
Bollywood Dance Choreography - Kajra Mohabbat Wala Recreated,4742832,Harsh Agghi,"Indian Dance, Dance, Choreography, Health & Fitness",Dance,All Levels,1 hour,5.0,10,42,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/kajra-mohabbat-wala/
Kuthu (Indian Tamil Folk Dance ) for Beginners,4083474,Pavithrra Venkatraman,"Indian Dance, Dance, Health & Fitness",Dance,Beginner,2 hours,4.7,16,120,"Rp149,000",5/2021,4,0,15,https://www.udemy.com/course/kuthu-indian-tamil-folk-dance-for-beginners/
Cha Cha Technique Essentials,3394898,Roland Vereb,"Dance, Health & Fitness",Dance,Intermediate,1 hour,3.8,11,47,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/how-to-cha-cha-like-a-pro/
Hip hop dance masterclass: learn hip hop dance at home vol.1,4074418,Bartosz Maryjka,"Hip Hop Dancing, Dance, Street Dance, Health & Fitness",Dance,Beginner,2.5 hours,4.8,14,98,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/hip-hop-dance-masterclass-vol1/
"Secret Gift - Belly Dance & Ritual Dance - Open Level, Neon",5164568,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.6,3,34,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/secret-gift-belly-dance/
Belly Dance! - A Total Body Workout for Beginners,2006558,Daleela Morad,"Belly Dancing, Fitness, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.6,52,331,"Rp149,000",1/2019,0,0,0,https://www.udemy.com/course/belly-dance-a-total-body-workout-for-beginners/
1-Hour Zumba Fitness Class to Burn 500 Calories,3556891,Maria Z,"Fitness, Dance, Health & Fitness",Dance,All Levels,1 hour,4.6,13,86,"Rp149,000",6/2025,1,0,0,https://www.udemy.com/course/fast-weight-loss-zumba-fitness-class/
Kids Dance Course ( 5 TO 10 Yrs ) - I Like to Move it,4406480,Laveena Ashish,"Dance, Health & Fitness",Dance,All Levels,32 mins,4.4,8,34,"Rp149,000",11/2021,0,0,1,https://www.udemy.com/course/kids-dance-course-5-to-10-yrs-i-like-to-move-it/
Learn How To Dance Bachata: The Complete Course,629292,Demetrio Rosario,"Bachata, Dance, Health & Fitness",Dance,Beginner,2 hours,4.8,250,1610,"Rp399,000",9/2016,1,0,0,https://www.udemy.com/course/bachata/
Master Salsa Basic in 5 Days!,2883878,"Kentaro Yoneda, Gabriela Hinkova","Salsa Dancing, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.7,15,120,"Rp149,000",3/2020,2,0,0,https://www.udemy.com/course/master-salsa-basic-in-5-days/
Hip hop dance masterclass: learn hip hop dance at home vol.2,4086632,Bartosz Maryjka,"Hip Hop Dancing, Dance, Street Dance, Health & Fitness",Dance,Beginner,2 hours,4.7,3,52,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/hip-hop-dance-masterclass-vol2/
Shifting Roots - AML dance class series #1 intermediate lvl,3660630,Joe Alegado,"Dance, Health & Fitness",Dance,Intermediate,1 hour,4.8,24,141,"Rp149,000",12/2020,0,0,2,https://www.udemy.com/course/shifting-roots-aml-dance-class-series-1-intermediate-lvl/
HAVE FUN dancing TRADITIONAL BACHATA- beginner,3393098,Learn How To Dance Bachata !,"Bachata, Dance, Health & Fitness",Dance,All Levels,6.5 hours,4.5,17,157,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/bachata-dance-dominican-beginner/
"Lavani (Marathi Folk dance - ""Apsara Ali"") for Beginners",3916868,Pavithrra Venkatraman,"Indian Dance, Dance, Health & Fitness",Dance,Beginner,3 hours,4.9,4,36,"Rp149,000",5/2021,0,0,0,https://www.udemy.com/course/indian-lavani-dance-choreography-apsara-ali-bollywood/
"Lead, Follow, & Flow: Basic to Advanced Partner Dance Skills",3497930,James Weston,"Dance, Health & Fitness",Dance,All Levels,4 hours,4.9,3,18,"Rp1,199,000",4/2025,0,0,3,https://www.udemy.com/course/leadfollowflow/
Organic Belly Dance Shimmy Layering & Shimmy Accents,5154142,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2 hours,5.0,1,13,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-shimmy-layering/
Your Daily Belly Dance Break,1445738,Vanessa Naja,"Belly Dancing, Stress Management, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.7,63,1534,"Rp149,000",1/2018,0,0,0,https://www.udemy.com/course/belly-dance-break/
How to Dance: Kick Ball Change / Top Rock,1504698,Ceech Hsu,"Hip Hop Dancing, Breakdancing, Dance, Health & Fitness",Dance,All Levels,2 hours,4.9,18,158,"Rp149,000",2/2018,0,0,0,https://www.udemy.com/course/how-to-dance-kick-ball-change-top-rock/
Belly dance essentials for beginners,4928238,Merve Kirci,"Belly Dancing, Dance, Health & Fitness",Dance,Beginner,1 hour,4.8,3,16,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/belly-dance-essentials-for-beginners/
Drills for belly dance Balancing Acts & Candelabrum combos,5152726,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,3 hours,5.0,N/A,11,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/drills-for-belly-dance-balancing-acts/
How to Dance: 4 Basic Moves that Create Most Grooves,305492,Troy Austria,"Dance, Health & Fitness",Dance,Beginner,1 hour,4.5,13,142,"Rp149,000",6/2015,0,0,0,https://www.udemy.com/course/how-to-dance-4-moves-that-create-grooves/
Intuitive dance class “Feel your body!”,5767248,Dina Stepina,"Personal Transformation, Personal Development",Dance,All Levels,2 hours,3.6,5,39,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/intuitive-dance-class-feel-your-body/
Wedding Dance Choreography Course | Ed Sheeran - Perfect,1384964,Dimitri Kuchin,"Dance, Wedding Planning, Health & Fitness",Dance,Beginner,1 hour,4.5,31,323,"Rp149,000",11/2017,3,0,1,https://www.udemy.com/course/wedding-dance-choreography-course-ed-sheeran-perfect/
Belly Dance Hipwork Drills & Practice Choreography with Neon,5150884,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,3.5 hours,5.0,N/A,10,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-hipwork-drills/
Salsa 101: An Introduction to Salsa Dancing for Beginners,1332394,Kendra Lucas,"Salsa Dancing, Dance, Health & Fitness",Dance,Beginner,2 hours,4.5,15,115,"Rp149,000",4/2018,0,0,0,https://www.udemy.com/course/salsa-101-an-introduction-to-salsa-dancing-for-beginners/
Learn Belly Dance and Prop Introduction,1428894,Lisa Lanae Lohman,"Belly Dancing, Dance, Health & Fitness",Dance,Beginner,1 hour,5.0,1,24,"Rp149,000",12/2017,0,0,1,https://www.udemy.com/course/learn-belly-dance-and-prop-introduction/
Learn How 2 Dance - Salsa (Styling & Extras),1171842,Darren Stuart,"Salsa Dancing, Dance, Health & Fitness",Dance,All Levels,3 hours,4.6,9,261,"Rp149,000",4/2017,0,0,0,https://www.udemy.com/course/learn-how-2-dance-salsa-styling-extras/
Lady Styling In Salsa & Latin Dance,4597990,Mihai Banu,"Dance, Health & Fitness",Dance,All Levels,40 mins,4.7,4,118,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/lady-styling-in-salsa-latin-dance/
Accents & Evocative Body Language Technique for Belly Dance,5153994,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,3.5 hours,5.0,1,10,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-accents-and-body-language/
Mesmerizing Belly Dance - Foundations 1,1270928,Stephanie Smith,"Belly Dancing, Dance, Fitness, Health & Fitness",Dance,Beginner,2.5 hours,4.6,307,1764,"Rp149,000",11/2018,0,0,7,https://www.udemy.com/course/mesmerizing-belly-dance-foundations-1/
Learn Bollywood Dance on the Song Chor Bazaari Phirse,6656033,Laveena Ashish,"Dance, Health & Fitness",Dance,All Levels,39 mins,5.0,1,1,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/learn-bollywood-lyrical-dance-chor-bazaari-phirse/
Fitness for Dancers,1659268,Brittany Bryant,"Fitness, Dance, Health & Fitness",Dance,Beginner,2 hours,4.7,15,114,"Rp149,000",5/2018,0,0,2,https://www.udemy.com/course/fitness-for-dancers/
"Belly dance show - entrance, dramatic & party style combos",5154352,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2.5 hours,5.0,1,6,"Rp447,000.00",2/2023,0,0,0,https://www.udemy.com/course/bellydance-improvisation/
"""Fire Goddess"" belly dance candle tray balancing with Neon",5162774,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Expert,1.5 hours,5.0,1,9,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/fire-goddess-belly-dance/
Bollywood Dance Choreography (Shubhaarambh - Kai po Che),4736018,Harsh Agghi,"Choreography, Dance, Indian Dance, Health & Fitness",Dance,All Levels,1 hour,5.0,6,9,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/shubhaarambh-dance/
"Gliding, swirling, lyrical belly dance - with & w/o the veil",5160466,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2 hours,5.0,N/A,3,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/lyrical-belly-dance/
"""Sexy Hips"" - Belly Dance Drum Solo Intermediate Choreo",6896457,World Dance New York NYC,"Other Lifestyle, Lifestyle",Dance,Intermediate,33 mins,4.7,N/A,N/A,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/sexy-hips-belly-dance-drum-solo-intermediate-choreo/
How to Dance: Shuffle / Running Man,1256920,Ceech Hsu,"Hip Hop Dancing, Dance, Health & Fitness",Dance,All Levels,2 hours,4.7,59,405,"Rp149,000",8/2017,0,0,0,https://www.udemy.com/course/how-to-dance-shuffle-running-man/
Learn How To Dance Salsa: The Complete Course,629304,Demetrio Rosario,"Salsa Dancing, Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.5,89,881,"Rp399,000",7/2017,0,0,0,https://www.udemy.com/course/salsa/
Personal Transformation via Free-Form Movement & Dance,1664756,Holli McCormick,"Dance, Health & Fitness",Dance,Beginner,2 hours,4.3,55,237,"Rp149,000",12/2019,0,0,2,https://www.udemy.com/course/bl101-conscious-dance/
Add Sophistication to Classic Belly Dance Moves with Neon,5154302,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,3.5 hours,5.0,1,8,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/add-sophistication-to-belly-dance-moves/
Holistic Nutrition for Dancers,4107640,Preeti Syal,"Nutrition, Nutrition & Diet, Health & Fitness",Dance,Beginner,2 hours,4.9,8,34,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/nutrition-101-for-dancers-the-athletic-artists/
Mesmerizing Belly Dance - Foundations 3,1480360,Stephanie Smith,"Belly Dancing, Dance, Health & Fitness",Dance,All Levels,3 hours,4.7,19,288,"Rp149,000",3/2018,0,0,3,https://www.udemy.com/course/mesmerizing-belly-dance-foundations-3/
Bachata Ladies Styling Course - Intermediate Level,3663338,Incognito Dance,"Bachata, Dance, Health & Fitness",Dance,Intermediate,1 hour,4.4,5,149,"Rp149,000",12/2020,1,0,0,https://www.udemy.com/course/bachata-ladies-styling-course-intermediate-level/
Bachata Dancing From Start-To-Star!,1921960,"Benjamin C Finnigan, T. Sade Stanley","Bachata, Dance, Health & Fitness",Dance,Beginner,1.5 hours,4.5,18,695,"Rp149,000",10/2018,0,0,0,https://www.udemy.com/course/bachata-dancing/
Irish Dance Basics with Peggy Cannon,4479034,Peggy Cannon,"Dance, Health & Fitness",Dance,Beginner,1 hour,4.8,7,34,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/irishdancewithpeggy/
Drape and Drag 3: Gettin' Fancy,1684912,Ruth and Mike Dance,"Dance, Health & Fitness",Dance,All Levels,1 hour,5.0,7,72,"Rp379,000",5/2018,0,0,1,https://www.udemy.com/course/dd3fancy/
Fusion Dance Choreography on Shaky x Besos | Jazz + Hip-Hop,6682953,Laveena Ashish,"Dance, Health & Fitness",Dance,All Levels,36 mins,4.6,N/A,N/A,"Rp149,000",6/2025,1,0,1,https://www.udemy.com/course/fusion-dance-choreography-on-shaky-x-besos-jazz-hip-hop/
Learn How 2 Dance - Salsa (Advanced),588414,Darren Stuart,"Salsa Dancing, Dance, Health & Fitness",Dance,Expert,3.5 hours,4.7,48,955,"Rp149,000",8/2015,0,0,0,https://www.udemy.com/course/learn-how-2-dance-salsa-advanced/
Learn How to Belly Dance: Technic and Сombinations,2606910,Yulianna Voronina,"Belly Dancing, Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.9,9,29,"Rp149,000",10/2019,0,0,0,https://www.udemy.com/course/belly-dance-technic/
"""Femme Fatale"" - Advanced Belly Dance Choreography, by Neon",5098136,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Expert,1.5 hours,5.0,N/A,3,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/femme-fatale-advanced-belly-dance-choreography-by-neon/
Ecstatic Dance DJ Facilitator Training,5818204,Mašøn Töryęn,"DJ, Music Software, Music",Dance,Beginner,3.5 hours,3.4,13,114,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/ecstatic-dance-dj-facilitator-training/
Belly Dance Footwork & Travel Steps Improv Tech with Neon,5150500,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Beginner,3.5 hours,5.0,N/A,6,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-travel-steps/
"Improvisational Skills, Technique for Commercial Belly Dance",5155916,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,4 hours,3.5,1,13,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/improvisational-skills-for-commercial-belly-dance/
First Dance Choreography: Ed Sheeran - Perfect - version 2,1771966,Dimitri Kuchin,"Choreography, Dance, Health & Fitness",Dance,Beginner,40 mins,4.4,17,148,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/first-dance-choreography-ed-sheeran-perfect-version-2/
5 Taara Bhangra / Bollywood Dance Choreography,4886356,Harsh Agghi,"Indian Dance, Dance, Choreography, Health & Fitness",Dance,All Levels,1 hour,5.0,4,21,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/5-taara-choreography/
Dance for Shy Kids,3845464,Emily Dancer,"Dance, Emotional Intelligence, Self Esteem & Confidence, Personal Development",Dance,All Levels,2 hours,4.6,9,56,"Rp149,000",3/2021,0,0,1,https://www.udemy.com/course/dance-for-shy-kids/
"SEXY HIPS - Belly Dance Drum Solo Choreography, Intermediate",5096276,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,33 mins,5.0,1,10,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/sexy-hips-belly-dance-drum-solo-choreography-intermediate/
Tribal fusion dance for beginners,5894962,Anara Shamanova,"Dance, Health & Fitness",Dance,Beginner,1 hour,4.9,6,22,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/tribal-fusion-dance-for-beginners/
Mesmerizing Belly Dance - Foundations 2,1393488,Stephanie Smith,"Belly Dancing, Fitness, Dance, Health & Fitness",Dance,Beginner,4.5 hours,4.7,39,509,"Rp149,000",12/2017,0,0,7,https://www.udemy.com/course/mesmerizing-belly-dance-foundations-2/
The Art of Belly Dance 1 - A Course for Beginners,1718102,Ana-Lisa Romao,"Belly Dancing, Posture, Fitness, Dance, Health & Fitness",Dance,Beginner,1 hour,4.6,47,254,"Rp149,000",2/2020,0,0,2,https://www.udemy.com/course/the-art-of-belly-dance-1-a-course-for-beginners/
Belly Dance Fluid Accents Technique & Oriental Taksim - Neon,5160464,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2 hours,5.0,N/A,8,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-fluid-accents/
Drape and Drag 1: Fundamentals,1684690,Ruth and Mike Dance,"Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.9,19,91,"Rp379,000",5/2018,0,0,1,https://www.udemy.com/course/dd1fundamentals/
"Be Happy, Confident & Fit with BellyCore Fitness Belly Dance",1831176,"Sanda Kruger, Terez Firewoman Hartmann","Fitness, Dance, Happiness, Health & Fitness",Dance,All Levels,1.5 hours,4.3,24,412,"Rp149,000",5/2021,1,0,0,https://www.udemy.com/course/be-happy-confident-and-fit-with-bellycore-fitness/
Belly Dance by Shruti Kulkarni,4789888,Kafqa Academy,"Belly Dancing, Dance, Health & Fitness",Dance,Beginner,2.5 hours,5.0,2,1023,"Rp149,000",7/2022,0,0,0,https://www.udemy.com/course/belly-dance-by-shruti-kulkarni/
Bachata Partnerwork Mastery The Ultimate Bachata Course,1745602,Jorge Contreras,"Bachata, Dance, Health & Fitness",Dance,Beginner,2 hours,4.5,30,166,"Rp149,000",6/2018,2,0,0,https://www.udemy.com/course/bachata-dancing-partnerwork-mastery-20-combinations-beg-adv/
Banno Tera Swagger& Lamborghini Bollywood Dance Choreography,4762392,Harsh Agghi,"Choreography, Dance, Health & Fitness",Dance,All Levels,1 hour,5.0,2,11,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/banno-tera-swagger-lamborghini/
"Belly Dance Rhythms - Baladi, Ciftetelli, Masmoudi with Neon",5152136,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Intermediate,2.5 hours,5.0,N/A,10,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-baladi-ciftetelli-masmoudi/
Learn Belly Dance Drum Solo Choreography Complete Guide,2311078,Yulianna Voronina,"Dance, Belly Dancing, Health & Fitness",Dance,All Levels,1.5 hours,4.7,14,109,"Rp149,000",8/2019,0,0,0,https://www.udemy.com/course/learn-belly-dance-drum-solo-choreography-complete-guide/
"Advanced Belly Dance choreography ""Don't Make Me Blush""",5158652,World Dance New York NYC,"Belly Dancing, Dance, Health & Fitness",Dance,Expert,2 hours,5.0,N/A,5,"Rp149,000",2/2023,0,0,0,https://www.udemy.com/course/belly-dance-choreography-neon/
Rain Dance (Bollywood),4247358,Tanamayi Vaiyapuri,"Indian Dance, Dance, Health & Fitness",Dance,All Levels,4 hours,5.0,1,12,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/rain-dance/
Tauba Tauba Dance Cource - Learn Trending Choreography,6155875,Laveena Ashish,"Dance, Health & Fitness",Dance,All Levels,36 mins,4.6,N/A,N/A,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/tauba-tauba-dance-cource-learn-trending-choreography/
Have fun in dancing DIFFERENT BACHATA STYLES Beginners,3391880,Learn How To Dance Bachata !,"Bachata, Dance, Health & Fitness",Dance,Intermediate,5 hours,4.3,17,148,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/learn-bachata-basics-sensual-modern-dominican-style/
Hip Hop Dance For Beginners with Cyrian Reed,664480,"Cyrian Reed, Emeroy Bernardo","Hip Hop Music, Dance, Health & Fitness",Dance,All Levels,1.5 hours,4.1,16,3519,"Rp149,000",6/2016,0,0,0,https://www.udemy.com/course/hip-hop-dance-for-beginners-with-cyrian-reed/
