course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Deep Learning for Beginners with Python,5127318,KGP Talkie | Laxmi Kant,"Deep Learning, Data Science, Artificial Intelligence (AI), Machine Learning, Development",Deep Learning,All Levels,21 hours,4.4,217,7984,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/python-for-deep-learning-and-artificial-intelligence/
Data Science & AI Masters 2026 - From Python To Gen AI,6342521,"Dr. Satyajit Pattnaik, Satyajit Pattnaik","Artificial Intelligence (AI), Data Science, Natural Language Processing (NLP), Generative AI (GenAI), Industry",Deep Learning,All Levels,108 hours,4.5,2297,29178,"Rp159,000",3/2026,12,0,28,https://www.udemy.com/course/data-science-ai-masters-from-python-to-gen-ai/
Machine Learning & Deep Learning Masterclass in One Semester,5515424,Zeeshan Ahmad,"Python, Machine Learning, Deep Learning, Data Science, Development",Deep Learning,All Levels,47 hours,4.5,76,523,"Rp149,000",2/2025,2,0,2,https://www.udemy.com/course/machine-learning-and-deep-learning-in-one-semester/
Data Science: Modern Deep Learning in Python,772462,"Lazy Programmer Inc., Lazy Programmer Team","Deep Learning, Machine Learning, Data Science, TensorFlow, Development",Deep Learning,All Levels,11.5 hours,4.7,3735,43863,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/data-science-deep-learning-in-theano-tensorflow/
Deep Learning: Convolutional Neural Networks in Python,807904,"Lazy Programmer Inc., Lazy Programmer Team","Convolutional Neural Networks (CNN), Machine Learning, Python, Deep Learning, Data Science",Deep Learning,All Levels,14 hours,4.4,6985,49180,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/deep-learning-convolutional-neural-networks-theano-tensorflow/
Python for Computer Vision with OpenCV and Deep Learning,1982382,"Jose Portilla, Pierian Training","Computer Vision, OpenCV, Python, Programming Languages, Development",Deep Learning,Intermediate,14 hours,4.5,13189,74492,"Rp169,000",3/2021,4,0,3,https://www.udemy.com/course/python-for-computer-vision-with-opencv-and-deep-learning/
PyTorch for Deep Learning with Python Bootcamp,2373814,"Jose Portilla, Pierian Training","PyTorch, Deep Learning, Data Science, Development",Deep Learning,All Levels,17 hours,4.8,5570,38148,"Rp149,000",9/2023,2,0,2,https://www.udemy.com/course/pytorch-for-deep-learning-with-python-bootcamp/
Complete Tensorflow 2 and Keras Deep Learning Bootcamp,2373842,"Jose Portilla, Pierian Training","TensorFlow, Data Science, Development",Deep Learning,All Levels,19 hours,4.7,8904,55575,"Rp149,000",6/2022,2,0,3,https://www.udemy.com/course/complete-tensorflow-2-and-keras-deep-learning-bootcamp/
A deep dive in deep learning ocean with Pytorch & TensorFlow,6044818,Zeeshan Ahmad,"Deep Learning, Other IT & Software, IT & Software",Deep Learning,All Levels,48.5 hours,4.4,115,971,"Rp149,000",10/2025,2,0,6,https://www.udemy.com/course/a-deep-dive-in-deep-learning-ocean-with-pytorch-tensorflow/
Python: Write Your Own Deep Learning Framework From Scratch,6963153,x-BIT Development,"Deep Learning, PyTorch, Python, Data Science, Development",Deep Learning,All Levels,7.5 hours,5.0,1,40,"Rp149,000",1/2026,1,0,70,https://www.udemy.com/course/python-write-your-own-deep-learning-framework-from-scratch/
