course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AWS Certified Solutions Architect – Associate (SAA-C03),6777621,Khushbu Singh,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,1,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-g/
AWS Certified Solutions Architect – Associate Practice Exams,6698249,Pratap Todi,"AWS Certified Solutions Architect - Associate, Cloud Computing, Amazon AWS, Cloud Security, IT Certifications",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,3,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-mg/
AWS Certified Solutions Architect – Associate Exam (2026),6625451,Tchio Amougou Styves Daudet,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,1,"Rp3,129,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-exam-2025/
AWS Certified Solutions Architect Associate & Practice Test,3608640,TheDevops Guru,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,9.5 hours,4.0,37,124,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/aws-zero-to-hero-aws-certification/
AWS Certified Solutions Architect – Associate (SAA-C03) Prep,6160363,Wesam Qawasmeh,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,104,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-prep/
AWS Certified Solutions Architect - Associate (SAA-C03) Exam,6448507,SecureStack Academy,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,N/A,N/A,4,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-exam-cert-test/
Amazon Web Services (AWS) - Hands On,4264668,Vipin Gupta,"Amazon AWS, Cloud Computing, Network & Security, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,15.5 hours,4.6,754,4901,"Rp149,000",1/2026,0,0,30,https://www.udemy.com/course/hands-on-aws/
AWS Certified Solutions Architect - Associate (SAA-C03) Exam,7034975,Nick Gorgo,"IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-exam-tests/
AWS Certified Solutions Architect Associate (SAA C03) - Exam,5434684,Dragos Mateescu,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,5.0,1,954,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/practice-exam-aws-certified-solutions-architect-associate-v/
AWS Solutions Architect Associate SAA-C03 Practice Exam 2026,7050155,Nourane Laabidi,"AWS Certified Solutions Architect - Associate, Amazon AWS, Google Cloud Professional Cloud Architect, AWS Certified DevOps Engineer - Professional, IT Certifications",AWS Certified Solutions Architect - Associate,Beginner,N/A,5.0,1,1267,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c0-practice-tests-2026/
AWS Certified Solutions Architect Associate | Practice Tests,5059836,Abhishek Kumar,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.3,11,1036,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-en/
AWS Certified Solutions Architect Associate: Practice Tests,1354248,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,3.6,51,517,"Rp149,000",1/2018,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-exam/
AWS Solutions Architect - Associate (SAA-C03) Practice Tests,5165752,Aieman Siddique,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.5,2,1004,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-practice-tests-m/
AWS Certified Solutions Architect- Associate- Practice Exams,5831520,ExamIT -Sonia,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-wc/
AWS Solutions Architect Associate - SAA-C03,4823310,Shashank Abhishek,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.2,7,297,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c02saa-c03/
AWS Certified Solutions Architect - Associate (SAA-C03) Exam,5508736,Essid Solutions,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,N/A,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-exam-p/
AWS Certified Solutions Architect - Associate (SAA-C02) Exam,5508748,Essid Solutions,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,N/A,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c02-exam-u/
AWS Certified Solutions Architect-Associate SAA-C03quiz,5771744,Ace That Test (Practice Exams),"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.8,3,248,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-quiz/
AWS Certified Solutions Architect - Associate SAA-C03 Exam,6965611,John Offiong,"Amazon AWS, Cloud Computing, DevOps, AWS Certified Solutions Architect - Associate, IT Certifications",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,1,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-exam-ax/
AWS Certified CloudOps Engineer Associate 2026 – SOA-C03,3942128,"Jon Bonso AWS Generative AI Developer, AWS Certified Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer","AWS Certified CloudOps Engineer - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,15 hours,4.5,76,621,"Rp159,000",3/2026,3,0,1,https://www.udemy.com/course/aws-certified-sysops-administrator-associate-soa-c02/
AWS Certified Solutions Architect Professional SAP-C02 2026,6524719,Cloud Guru Amit,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,5.5 hours,5.0,1,10,"Rp149,000",2/2026,0,0,9,https://www.udemy.com/course/aws-certified-solutions-architect-professional-cloud-guru-amit/
[LATEST] Practice Tests - AWS Certified Cloud Practitioner,6737533,Chetan Agrawal | Ex. Senior Solutions Architect at AWS,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,49,2322,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/practice-tests-aws-certified-cloud-practitioner/
AWS SAP-C02 Exam Practice Tests with Detailed Explanations,6002102,Cristina Mehra,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.9,14,122,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/2024-aws-certified-solutions-architect-professional-exam/
AWS Solution Architect Associate (AWS SAA) Practice Test,6265507,"Maruchin Tech, Maruchin Tech","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,3,"Rp3,129,000",11/2024,0,0,0,https://www.udemy.com/course/aws-solution-architect-associate-aws-saa-practice-test/
AWS Certified Solutions Architect Associate Exam - Mock Test,4117240,Karuna Maheshwari,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.1,28,9498,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-exam-mock-test/
Practice Exams | AWS Certified Solutions Architect Associate,6514849,Nitin Prajapati,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,3.9,6,82,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/practice-exams-aws-certified-solutions-architect-associate-w/
AWS Certified Solutions Architect - Associate Practice Exam,7046093,Dojo Lab,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-course/
AWS Solutions Architect Associate SAA-C03 Practice Exam 2026,6595923,"Sang Do, PMP","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,3.5,6,25,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-iq/
AWS Certified Solutions Architect Professional Exam : 2026,5529442,Abdur Rahim,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,3.5,1,2,"Rp5,689,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-professional-exam-22-a/
Breezing through the AWS Solutions Architect Associate Exam,5346602,Gokul C Prabhakar,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,5.0,2,32,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/breezing-through-the-aws-solutions-architect-associate-exam/
AWS Certified Solutions Architect Associate (SAA-C03) - Test,6775335,Marisri sundararaj,"IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,N/A,N/A,N/A,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-test-g/
AWS Solutions Architect SAA-C02 (Practice Exam),6042358,"Andre Iacono | 395000+ Students | Author · Deep Learning AI Specialist |, NYC Training","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,1.2,4,177,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-exam-practice/
2026 ! AWS Certified Solutions Architect Associate SAA-C03,1893194,Basant kumar pandey,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,3.4,82,714,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-r/
AWS Solutions Architect Associate SAA-C03 Practice Exam 2026,5637218,Pankaj Pandey,"AWS Certified Solutions Architect - Associate, Amazon AWS, AWS Certified Cloud Practitioner, AWS Certified Developer - Associate, IT Certifications",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.6,17,287,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-practice-exam-2023/
[2026] AWS Certified Solutions Architect Associate [SAA-C03],6402651,Anfite Solutions,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.8,3,7,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/2025-aws-certified-solutions-architect-associate-saa-c03/
AWS Certified Solutions Architect Professional.,4951536,J Pastor,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,5.0,1,102,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-professional-2024-l/
AWS Certified Solutions Architect Associate Practice Exams,7004931,Darshan Patel,"AWS Certified Solutions Architect - Associate, Software Development Tools, Development",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.5,1,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-hpy/
AWS Solutions Architect Associate SAA-C03 Practice Test 2026,5574272,Basant kumar pandey,"AWS Certified Solutions Architect - Associate, Cloud Computing, Amazon AWS, AWS Certified Solutions Architect - Professional, IT Certifications",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.2,5,101,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-dn/
Practice Exam AWS Certified Solution Architect Associate2026,4842874,Pankaj Pandey,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.2,43,447,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-solution-architect-associate-saa-c03-test-2022/
AWS Certified Solutions Architect - Associate Practice Exams,6476845,PrimeTech Academy,"IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-cert-exam-course/
AWS Certified Solution Architect-Associate Practice Tests,5227256,Vijay Patel,"IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.5,N/A,647,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/practice-test-aws-certified-solution-architect-associate-new/
The Complete AWS Solutions Architect Associate Course,1340536,Rohan Arora,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,22 hours,4.2,229,1567,"Rp149,000",11/2021,0,0,15,https://www.udemy.com/course/the-complete-aws-solutions-architect-associate-course/
Master AWS Certified Solutions Architect Professional,5956454,Kareem Ullah,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,2 hours,4.9,76,255,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/master-aws-certified-solutions-architect-professional/
AWS Certified Solutions Architect – Associate (SAA-C03),6842047,Bhushan S,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-n/
AWS Certified Solutions Architect Associate [Practice 2021],2084412,John LEWIS,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.5,6,123,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/solutions-architect-associate-aws-mock-exam-2019/
Basic AWS Architecture Best Practices - 1 Hour Crash Course,2789748,Rick Crisci,"Amazon AWS, AWS Lambda, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,2 hours,4.5,3738,22246,"Rp149,000",4/2025,1,0,13,https://www.udemy.com/course/awsbestpractices/
AWS Solution Architect Associate (SAA-C03): Exam Readiness,4449126,Amit Prabhu,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,1.5 hours,4.8,15,1945,"Rp149,000",9/2024,0,0,5,https://www.udemy.com/course/aws-solution-architect-associate-saa-c02-exam-readiness/
AWS Certified Solutions Architect Associate Practice Tests,6481617,Pawan Deore | 5600+ Students,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-cr/
AWS SAP-C02 Certified Solutions Architect Professional Test,5940246,Priya Dw | High-Quality Practice Exam Architect | Realistic & Effective PT,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Expert,N/A,4.8,4,402,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-sap-c02-practice-exams-ace-the-professional-arch-exam/
AWS Certified Solutions Architect Associate ! Practice Exams,5641882,A Technical Trainer,"AWS Certified Solutions Architect - Associate, Amazon AWS, AWS Certified Cloud Practitioner, AWS Certified Developer - Associate, IT Certifications",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.4,5,9,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-wm/
Amazon Web Services (AWS) Certified,4737374,EDUCBA Bridging the Gap,"AWS Databases, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,8.5 hours,4.4,165,18618,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/amazon-web-services-aws-certified-2022/
AWS Certified Developer Associate - Theory + Hands-On + Exam,6121691,Deepak Dubey,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,32.5 hours,4.3,137,35447,"Rp149,000",4/2026,0,0,68,https://www.udemy.com/course/aws-certified-develop-associate/
AWS Certified Solutions Architect -Associate (SAA-C03) [NEW],6050813,Get Certified For Success,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,1.9,3,1128,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-a/
AWS Solutions Architect Associate (SAA-C03) Practice Exams,5046630,SK Singh KnoDAX,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.4,11,2055,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-practice-exams-ss/
AWS SAA-C03 Exam Practice Tests with Detailed Explanations,6117761,Cristina Mehra,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,5.0,1,6,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-saa-c03-exam-practice-tests-with-detailed-explanations/
Learn AWS FAST! Amazon Web Services Cloud tutorial,6268091,Marek Obuchowski,"Amazon AWS, Other IT & Software, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,2.5 hours,4.7,16,41,"Rp149,000",8/2025,0,0,4,https://www.udemy.com/course/amazon-web-services-cloud-tutorial/
Ultimate AWS Crash Course — For anyone jumping into AWS,6460029,Warp Bubble,"Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,5 hours,4.5,24,1096,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/ultimate-aws-crash-course/
AWS Solutions Architect Associate 4 Practice Exams (English),6473161,Yehjune Heo,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,N/A,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-4-practice-exams-english/
Practice Test | AWS Solutions Architect Associate SAA C03,5637980,Dhanush Kumar,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.1,10,80,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03-practice-exams/
AWS Certified Solutions Architect Associate Mock Exam SAAC03,4919642,Brian Loh,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.5,1,29,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-mock-exam-saac03-h/
AWS Solutions Architect Associate Practice Exams 2023,5086870,Kevin Knowledge Hub,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,4,1014,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-practice-exams-2023/
AWS Solutions Architect - Associate SAA-C03 (Sept 2025),5906700,William Lee,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,7,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-april-2024-k/
AWS for Beginners - The Ultimate Foundational Course,4904644,Himanshu Rana,"Amazon AWS, Other IT & Software, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,11.5 hours,4.4,967,6704,"Rp149,000",8/2025,1,0,1,https://www.udemy.com/course/aws-for-beginners-the-ultimate-foundational-course/
Practice Exams | AWS Certified Solutions Architect Associate,4577250,Hoa Nguyen Huu,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.9,3,262,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/cloudnut-aws-saa-c02-final-practice-test/
SAA-C01 AWS Certified Solutions Architect Associate - Exam,4883984,Indomitech Solutions,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/saa-c01-aws-certified-solutions-architect-associate-exam/
AWS Certified Solutions Architect Associate Exams l 2026,4425112,HASSINI Academy,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.4,14,1089,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-y/
AWS Solutions Architect Associate SAA-C03 Exam Questions,5783326,CramWise Environment™,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,2,"Rp3,129,000",6/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-exam-test-prep/
AWS Certified Solutions Architect Associate Practice Exams,6718669,Muhammad Usman,"AWS Certified Solutions Architect - Associate, Amazon AWS, Cloud Computing, AWS Certified Solutions Architect - Professional, IT Certifications",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.0,1,730,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-tg/
AWS Certified Solutions Architect Associate Practice Tests,6046979,M A Rahman,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-exam-prep-m/
AWS Solutions Architect Associate SAA-C03 - Essential Series,5716690,The Knowledge Vault Academy©,"AWS Certified Solutions Architect - Associate, Amazon AWS, AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,5.0,1,2,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-essential-series/
Practice Tests | AWS Certified Solutions Architect Associate,5966940,F R Aunna,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/practice-tests-aws-certified-solutions-architect-associate/
AWS (SAA-C03) Exam Practice Questions *Updated Nov 2023*,5679228,Neil Baal,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.7,N/A,1,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-saa-c03-exam-practice-questions-november-2023/
AWS Workshops - Hands-on Learning with Demos,6205907,Coding Gears | Train Your Brain,"Amazon AWS, Operating Systems & Servers, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,6.5 hours,5.0,2,135,"Rp149,000",9/2024,42,0,6,https://www.udemy.com/course/aws-workshops-hands-on-learning/
[old] Building AWS Basic Architecture for super beginners,3887162,Ethan.Tyler,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,12 hours,4.6,537,33807,"Rp149,000",5/2023,1,0,1,https://www.udemy.com/course/building-aws-architecture-for-super-beginners/
[NEW] AWS Certified Cloud Practitioner - UPDATED for 2026,4381064,"Evan Phipps, Oliver Phipps","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,20 hours,4.7,391,4385,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/cogluma-aws-certified-cloud-practitioner/
AWS Certified Associate Combo Pack - Practice Exams 2026,5701636,B Talukdar,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-associate-combo-pack-practice-exams/
Real Time | AWS Solutions Architect - Associate [SAA - C03],6588787,Sultan Faizuddin,"AWS Certified Solutions Architect - Associate, Cloud Computing, Amazon AWS, Other IT & Software, IT & Software",AWS Certified Solutions Architect - Associate,Beginner,N/A,4.7,N/A,N/A,"Rp3,129,000",6/2025,0,0,0,https://www.udemy.com/course/faiz-practice-saa-c03/
COMPLETE AWS Masterclass - From Zero to Hero,4420910,"Pranjal Srivastava, Harshit Srivastava","Amazon AWS, DynamoDB, Amazon EC2, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,9 hours,4.0,224,13087,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/amazon-aws-core-services-ec2-vpc-s3-iam-dynamodb-rds/
Master the AWS Solutions Architect - Top Questions | 2025,5581284,"Stepwise Learning ., Technical Support Team","AWS Certified Solutions Architect - Associate, Cloud Computing, Amazon AWS, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,N/A,4.6,7,2002,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-pt/
AWS Certified Solutions Architect Associate SAA-C02- Exam,4889590,Indomitech Solutions,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,1,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c02-exam-s/
AWS Certified Solutions Architect Associate SAAC03 Test Prep,5339632,Soyab _,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Solutions Architect - Associate,All Levels,N/A,4.7,N/A,N/A,"Rp3,129,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-l/
AWS Certified Cloud Practitioner - Essentials Course 2026,2983406,Anand Rao Nednur,"Amazon AWS, AWS Databases, Network & Security, IT & Software",AWS Certified Solutions Architect - Associate,Intermediate,7.5 hours,4.5,1802,17007,"Rp149,000",3/2026,1,0,12,https://www.udemy.com/course/aws-technical-essentials/
